ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994",,vldb j.,,"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994","gmukas@kemer . com , luke d. yaznavari",  peng  ,2003,0
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.",,,1996.0,object-reduce based data management management systems using mSSAC monographs,," stanford john , horton chang",1995.0 ,0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.0,sevans: a multi-level clustering system for clustered data,ivan d'Ancelotti,,1999,0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.0,"wavecluster , a multisignature clustered database of data management systems at all scales",jyotishandharajan kejriwal johan ;,,1997.0 ,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,the semantic database,h. van der Kolk,conference on distributed information systems,2001; ,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,enhancing database correctness : a statistical approach (with help of,"bhavinder samitivas , kepal kelvind , samu m. vajwal , juan h",ixcolcol title,),0
"top-k selection queries over relational databases : mapping strategies and performance evaluation surajit chaudhuri , nicolas bruno , luis gravano acm trans . database syst .",,,2002.0,top-k selection queries over relational databases by jivai shukla col,,,2003.0  col title,0
incremental distance join algorithms for spatial databases,"gsli r. hjaltason , hanan samet",sigmod conference,1998.0,", columbias harpett",colle,colle j. b. s,,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,file systems for the web (2010),john,sigmod database,b02,0
homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",,,user queries on relational databases in web-based databases sigmod conference 2000,", ianna yallop , peter keg , clment rajulaino , yanhong ang , thompson j. wain",,,0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,semistructured statistics,"vidijand , kevin van den Shetterton",," marychev ,  . ",0
wavelet-based histograms for selectivity estimation sigmod conference 1998,"jeffrey scott vitter , yossi matias , min wang",,,wavelet-based histograms for selectivity estimation sigmod conference 1998,"jorge gaud , julienne raffi","university of zug, bergrd fnr",,0
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0,"big data, the web",,teaspop,2005.0,0
"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,"materialized view and index selection tool for microsoft SQL database 2002 by A. S. Kuchibodsev , S. Jayanthamanthakalam, Celine Cossacks",,,2002,0
"rights protection for relational data sunil prabhakar , radu sion , mikhail j. atallah 2003",,sigmod conference,,"shared values for computing value semantics sunil , raghuraman k. gharibian",ocse chaudhary,s/2012 SIGMOD conference,2003,0
"opt + + : an object-oriented implementation for extensible database query optimization david j. dewitt , navin kabra vldb j.",,,1999.0,management systems for database queries for distributed systems in the context of query-based system databases,2002.0,,in-memory database management system,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999.0,linear regression for nonlinear systems,"jason mchugh , jannan edgewell",vldb,1999.0,0
sql open heterogeneous data access sigmod conference,"berthold reinwald , hamid pirahesh",,1998.0,semantic data access sigmod conference,brian Lohmann,year,2003.0,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,monodata scal,"srinivas pankajan , soshitayak kannavala",vldb,1998.0 ,0
building and customizing data-intensive web sites using weave 2000,"valrie issarny , patrick valduriez , khaled yagoub , daniela florescu",vldb,,"the database system as a management system, 2007",iaan-jensel-shan,2003,2003,0
"agents , turst , and information access on the semantic web timothy w. finin , anupam joshi 2002",,sigmod record,,"agents , turst , and information access on the semantic web", ,,1994,0
design and implementation of a genetic-based algorithm for data mining vldb,sunil choenni,,2000.0,design and implementation of a genetic-based algorithm for data mining,ixin Xie,,1994.0,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,distributed and data structures. _____,et al,,,0
"rights protection for relational data sunil prabhakar , radu sion , mikhail j. atallah 2003",,sigmod conference,,relational data with relational database technology,,sigmod conference,,0
"a system for keyword proximity search on xml databases tianqiu wang , yannis papakonstantinou , nick koudas , vagelis hristidis , andrey balmin , divesh srivastava vldb 2003",,,,"relational databases. a , b , c datatypes",,,GEN1,0
update propagation protocols for replicated databases 1999,"raghavan komondoor , abraham silberschatz , yuri breitbart , s. seshadri , rajeev rastogi",sigmod conference,,data transfer to distributed databases 1992,"india bhansaj ,",SIGMOD conference on statistics 1998,2007,0
objectivity industrial exhibit vldb 1998,objectivity,,,world of data,"corse, klaus j. hattler",title,,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001.0,spectrically valid queries for complex systems of distributed ledger,"ji s. k. rindhin , k. n. naveh",sindwati palavadharath bhiyal,2002.5 ,0
location-based spatial queries sigmod conference 2003,"jun zhang , dimitris papadias , manli zhu , yufei tao , dik lun lee",,,location-based spatial queries sigmod conference 2002,laurie ivison j. e. viner,, ,0
incremental computation of nested relational query expressions acm trans . database syst . 1995,"leo mark , lars bkgaard",,,incremental computation of nested relational query expressions acm trans . database syst . 1995,leo mark,2001 ,,0
infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,infogruth in security software and storage,sammy levey,silberford,1996.0 ,0
d ( k ) - index : an adaptive structural summary for graph-structured data 2003,"chen qun , andrew lim , kian win ong",sigmod conference,,d ( k ) - index : an adaptive structural summary for graph-structured data 2003,"chen qun , branko miragli , jim d. mikkiewicz",sigmod conference,( ),0
"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0,"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0 col title,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,a kstorac corpus search for semantic meta data,alex,,2003,0
closest pair queries in spatial databases 2000,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,,key values in semantically unambiguous data,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",  (  ),"2001,",0
reminiscences on influential papers richard t. snodgrass,,sigmod record,1999.0,search on journal,,,1998.0 ,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the,"sagan d. kapok , ikolajan kantara",,1996.0 ,0
materialized view selection and maintenance using multi-query optimization sigmod conference 2001,"krithi ramamritham , hoshi mistry , prasan roy , s. sudarshan",,,multiregional database systems for research,"krithi ramamritham , hoshi mistry , prasan rachan",,,0
"datamine - interactive rule discovery system aashu virmani , tomasz imielinski 1995",,sigmod conference,,a,,,,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,schema generation col,"o. b. ruckers , suyi   j. zhao",conference on multi-object data,ixiv0,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the araneus web-base management system sigmod conference,edgardo el agostino,,2003.,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,a taxonomy for secure object-oriented databases sebastiaan h. durie zhong GEN COUNT(0),"zhong , sebast",acm trans . database syst .,1994.0 ,0
