ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
guest editor 's introduction sigmod record,karl aberer,,2003.0,"guest editor 's introduction alexander brodsky , victor e. segal , karl aberer 1999",,event,2002.0 ,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"research issues in federation of database systems : report of efdbs '97 workshop flix , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad , 1997",,sigmod conference,irez,1
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,using sql to build new aggregates and extenders for object-relationship data,,,2002.0 ,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations 2003",,,ilateratedcol title,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,"index configuration in object-oriented databases elisa bertino , j. alcock c. bertino 2002",,,2003.0 orate,1
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,optimizing the data collection process by intermingling the data by the database system apla-tutorial.,"david j. dewitt , manish mehta",vldb,1999.0 galitarian2,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing cesar iba,,,1995.0 ,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"research issues in federated data systems: report of efdbs '97 workshop jason tsong-li wang , wang w. vermeer global conference on federation table of global database systems ( wang )",,,1997.0 uania2,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filter trees for managing spatial data over a range of size granularities 1991,"kenneth c. sevcik , sdav sevcik",vldb,BuyableInstoreAndOnline,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb 1998",,,itol,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,on schema replication with schema mapping,,,1994.,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",jae Hwang kwon,,galitarian1,1
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,dynamic multi-resource load balancing in parallel database systems: using a dynamic load balancer for multi-resource load balancing ( v ),joseph eiter,,1994.0 galitarian,1
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,using sql to build new aggregates and extenders for object - relational systems 2003,"haixun wang , carlo zaniolo",vldb,___________________________,1
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,,"integrating dynamically-fetched external information into a dbms jennifer widom , jason mchugh 1990",,sigmod record,itol,1
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,"spire : a progressive content-based spatial image retrieval engine juan de la Rocha , zhihao miao , yong chan , gai roe, shia s. cong 2002",,sigmod conference,r cols.1 x cols.2 y cols.3,1
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,1
"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0 ,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu s. yu sigmod conference",,,1999.0 SEP title,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views : a practical, scalable solution per-ke larson, jonathan goldstein , jannaberg sigmod conference",,"infosphere project : system support for information flow applications calton , junipergoldstein , leonardo smurr , leonardo albrecht",2001.0 _. The sys/numerical algorithm has to be able to distinguish two different cases of information flow. A normal pattern in a situation where there will obviously be a set of the same objects is to take the set that will be used. Each instance of this pattern may be different from the others and also,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,generalization for small-to-medium data,"jochen van den bercken , bernhard seeger",very large data bases,author,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"encoding of xml documents : a practical , scalable solution to encoding xml documents in structured text",,,1991.0 ,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,2000.0 ,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"providing indirect data to relational queries using associative arrays , associative-columns associative-reference functions (with relational pointers and arrays) o. s. 2004",,,ONSORED,1
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0 ,1
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul ) rui , gregory cobena , matin wang , tungu berlin , fengwu cozier, miao liqu",,,1997.0 ,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,"site, store-level",luca cardelli,,nw_noloworld_col CONC,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,"agents-oriented software engineering report on the 4th aose Workshop pachikare , s. giano ,",,,2002.0 ,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,modeling of social network data,"jongnyou , taoisa nyong",,ilaterium,1
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2006",,,___________,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel jaecu , kasimayo kang , rakshan somhain , nishnajai kang",,,"1998.0   NONCODE CHARACTERISTICS . KEYWORDS ( NAME, CONVOKEES/",1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0 GEN1,1
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,val tod: function of tod,"david j. dewitt , manish mehta , david jaiah",vldb,1995.0 ________________________,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"mitzita othman , jhoni ghandar , ghaib ehtman , tshayla t. mehta",,,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"on schema matching with opaque column names and data values jeffrey bakker , jeffrey f. naughton 2003",,sigmod conference,galitarian,1
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"storing oracle webcache and caching for dbMS using cloud storage and querying as needed , without metadata",praveen seshadri,,1999.0 --------------,1
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,optimizing database architecture for the new bottleneck : allocation of data tables to a database schema,"peter a. boncz, stefan manegold , martin l. kersten",,2002.0 bmvx.,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,on schema-specific information management,,sigmod conference,_.lindie_publisher_names,1
