ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,information mining in web-data,thad arnida,acm sigmod record,1997.0 ,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,"object-relational database systems : principles , product , challenges",xiaoyang se,sigmod conference,1997.0 ,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,editorial richard t . snodgrass,,acm trans . database syst .,2001.0 ,0
d ( k ) - index : an adaptive structural summary for graph-structured data 2003,"chen qun , andrew lim , kian win ong",sigmod conference,,data-formats that summarize the data (nominations only) __________________________ 2007,,,,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,jpeg-7 and multimedia database system karst : a system prototype for multimedia data mining michan terri,,,2002.0 ,0
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995.0,semint: semint-based semantics in heterogeneous databases,chao zhong,conference,1999.0 ????????,0
homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",,,for-each-group.pl,,very large data bases,.col; .col; ulliecol,0
tabular placement of relational data on mems-based storage devices 2003,"divyakant agrawal , amr el abbadi , hailing yu",vldb,,tabular placement of relational data on mems-based storage devices pravijan agrawal,,,aciously,0
database management systems and the internet susan malaika vldb,,,1996.0,a database framework for distributed database modeling and modeling with the cunicado system vldb,,,2002.0,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1999,"vick pfehrgen , eon t. r. b. f. rinds",val ollies,2001.0 ,0
"incremental maintenance for materialized views over semistructured data vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh vldb 1998",,,,incremental user management of semantic data ( xql ),,,2003.0 ,0
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,cost-based ordering of path forms for the collection-based models acm sigmod record,,,_.,0
converting relational to object-oriented databases sigmod record 1997,joseph fong,,,a relational programming framework in dynamic database management,joseph fong &#224; - joseph florescu vldb,,1999.0 ,0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000",,acm trans . database syst .,,"a deep-type class with multiple parameters for the collection collection collections chen , wang qi , zhang lei &#2318; tz conference",,,1996.0  #  __L_,0
database systems management and oracle8 c. gregory doherty,,sigmod conference,1998.0,"research systems and processes handling system, and processing-related problems associated with system management, processing-related problems, and problem solvement in software and hardware data SYSTEM SYSTEM INTERCONTINUCE OF ANTIRECT ANDGANIC DATA management and analysis",,,BuyableInstoreAndOnline,0
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0,"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham sil",,,1998.0 ,0
safe query languages for constraint databases acm trans . database syst .,peter z. revesz,,1998.0,safe query languages for constraint databases acm trans . database syst .,john,,1995.0 ,0
update propagation protocols for replicated databases 1999,"raghavan komondoor , abraham silberschatz , yuri breitbart , s. seshadri , rajeev rastogi",sigmod conference,,,,,1997.0 ONSORED,0
"odefs : a file system interface to an object-oriented database narain h. gehani , william d. roome , h. v. jagadish vldb",,,1994.0,of_base: of_base,,,1994.0 ,0
editor 's notes ling liu 2002,,sigmod record,,a b c d i j k l m N G M R S R,,,,0
tabular placement of relational data on mems-based storage devices 2003,"divyakant agrawal , amr el abbadi , hailing yu",vldb,,tabular placement of relational data on multiprocess memory storage devices 2014,asuman dogac,,2004.0 GENISTROID CORPORATION,0
supersql : an extended sql for database publishing and presentation motomichi toyama sigmod conference 1998,,,,unrefered-to content,,,2003.0 ______________________________,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,"storing semistructured data with stored zodiac osweh c. kasl o. ostrunis , diana j. mok , uda hane, aislin ossy",,,,0
design and implementation of a genetic-based algorithm for data mining vldb,sunil choenni,,2000.0,code editing software for data mining 2.0.x,"bhan vaida , jason g. gandhi",,2000.0,0
"vqbd : exploring semistructured data jihwang yeo , sudarshan s. chawathe , thomas baby sigmod conference",,,2001.0,constraints for sparse data,,,2001.0 ,0
"sonar : system for optimized numeric associationrules takeshi tokuyama , takeshi fukuda , yasuhiko morimoto , shinichi morishita",,sigmod conference,1996.0,characterization and statistical inference,,symfonning,1996.0 ,0
sql open heterogeneous data access sigmod conference,"berthold reinwald , hamid pirahesh",,1998.0,image mining in iris : SQL open heterogeneous data access sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1997.0 ,0
"fast incremental maintenance of approximate histograms yossi matias , phillip b. gibbons , viswanath poosala vldb",,,1997.0,,,,,0
"an efficient algorithm for mining association rules in large databases edward omiecinski , shamkant b. navathe , ashok savasere",,vldb,1995.0,"an efficient algorithm for mining association rules in large databases ehsan h. n. nij, dan nijl jus , je jus , ehsan sam kaltecol 1992",,vldb, ,0
"evolution and change in data management - issues and directions kathleen hornsby , heidi gregersen , lex wedemeijer , tomi mnnist , john f. roddick , florida estrella , federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter sigmod record 2000",,,,"evolution and change in data management - issues and directions kathleen hornsby , heidi gregersen , lex wedemeijer , tomi mnnist , john f. roddick , florida estrella , Federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter sigmod record 2001",,,,0
online association rule mining christian hidber sigmod conference,,,1999.0,online discovery and meta-regional association rules using object data,,,2000.0 _. nf,0
power efficient data gathering and aggregation in wireless sensor networks sigmod record 2003,"ibrahim korpeoglu , hseyin zgr tan",,,power efficient data gathering and aggregation in wireless sensor networks jesus kabat et al,gm s. r.,,1994.0 -2,0
automation in information extraction and data integration vldb,sunita sarawagi,,2002.0,qcluster : metrics for deep-learning with automatic correlation and clustering,"laihsu zhong , gui , min-hua, mihai",,2002.,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,a scalable magic database management system for the first generation with a large dataset field,"inderpal singh mumick , agarwal",,,0
a raster approximation for processing of spatial joins,"jano moreira de souza , geraldo zimbrao",vldb,1998.0,algorithms for computing bounded sums of types vldb j.,"han pongol , samuel rogson",,1994.0 ,0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.0,"the ""newness"" of the data structures of big data vldb","surojhij , hansam d. roome",,ONSORED,0
"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1995.0,"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1996.0 ,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,enhancements in data architecture,german konck,,1997.0 ,0
"extracting structured data from web pages arvind arasu , hector garcia-molina sigmod conference 2003",,,,object-oriented database system will karam 1994,,,"_. l. s. b. phatak , n. l. sarda , s. seshadri",0
"research and practice in federated information systems , report of the efis ' 2000 international workshop ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2000",,,,data processing for automatic verification of query fields with mssql ( data validation and validation for human readable documents ) and for automatic verification of the schema for fields with fields defined in a schema or the schema schema-formats,,,,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,a framework for data partitioning and clustering in heterogeneous databases international conference on management of data 2007,,,galitarian0,0
"sonar : system for optimized numeric associationrules takeshi tokuyama , takeshi fukuda , yasuhiko morimoto , shinichi morishita",,sigmod conference,1996.0,a scalable algorithm for generating reliable system instructions for using data,"tayashi , pattisayo",yoshiyama,1998.0 ,0
