ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
supporting top-k join queries in relational databases,"s ceri , p fraternali , s paraboschi , g psaila",vldb,1995 ,a studey of three alternative workstation-server architectures for object-oriented databases,"q jiang , s chakravarthy","acm computing surveys ( csur ) ,",1988.0 ,0
theory of answering queries using views,"p ram , l do , p drew",vldb,1998 ,a network-aware mac and routing protocol for effective load balancing in ad hoc wireless networks,k schwaber,"acm sigmod ,", ,0
"proceedings of the 2002 acm sigmod international conference on management of data , madison , wisconsin , june 3-6 , 2002","s chawathe , t baby , j yeo",sigmod conference,1997 ,kiernan . watermarking relational databases,"h mannila , kj rã $ ihã $","vldb ,", ,0
document management as a database problem,"s al-khalifa , c yu , h jagadish",sigmod record,1997 ,parallel i/o systems - guest editor 's introduction,"r agrawal , r srikant","the vldb journal the international journal on very large & hellip ; ,", ,0
static detection of security flaws in object-oriented databases,"e han , g karypis , v kumar",vldb,2002 ,information retrieval in databases,"s sunita , t shiby , a rakesh","intelligent systems , ieee [ see also ieee expert ] ,", ,0
temporal conditions and integrity constraints in active database systems,"g mecca , p atzeni , a masci , p merialdo , g sindoni",sigmod conference,2003 ,answering queries using views,"da keim , hp kriegel , a miethsam",proceedings of the 2000 acm sigmod international conference, ,0
query optimization for selections using bitmaps,p bernstein,sigmod record,1998 ,mathematics in medicine and the life sciences,"j mai , e marani , s hakomori","oulu univ , proceedings of the 25 th annual conference of the & hellip ; ,", ,0
cache portal : technology for accelerating database-driven e-commerce web sites,"b reinwald , h pirahesh",vldb,2003 ,chorochronos a research network for spatiotemporal database systems,sk gadia,"proc of 29th international conference on vldb , september ,", ,0
the mariposa distributed database management system,k tajima,vldb j.,1997 ,path constraints on structured and semistructured data,"m jourdan , n layaida","sigmod conference ,", ,0
index configuration in object-oriented databases,"y ioannidis , r ng , k shim , t sellis",sigmod conference,1994 ,design principles for data-intensive web sites .,d tsichritzis,"vilnius , lituania",1988.0 ,0
formal query languages for secure relational databases,"e han , g karypis , v kumar",vldb j.,2002 ,distributed detection with multiple sensors : part i-fundamentals,v zwass,"sigmod conference ,", ,0
a taxonomy for secure object-oriented databases,"g slivinskas , c jensen , r snodgrass",vldb j.,1998 ,data abstraction and transaction processing in the database programming language rapp,"cmj carey , dj dewltt , je i & ha & on , ej shelata","the vldb journal the international journal on very large & hellip ; ,",2004.0 ,0
a performance evaluation of oid mapping techniques,"j han , k koperski , n stefanovic",sigmod conference,1995 ,distributed linear hashing and parallel projection in main memory databases,"ye ioannidis , rt ng , k shim , tk sellis",usa : proc of vldb . 1996.134 ~, ,0
dna-miner : a system prototype for mining dna sequences,"j wang , x wang , d shasha , b shapiro , k zhang , x zheng , q ma , z weinberg",vldb,2002 ,the revolution is in the front,"d debarbieux , y roos , s tison , y andre , ac caron","sigmod record ,", ,0
database technologies for electronic commerce,"w ng , p chen",vldb j.,1997 ,temporal views in olap,"b george , jr haritsa","proc . of the 1994 acm sigmod intl. conf . on management of & hellip ; ,",1983.0 ,0
implementing lazy database updates for an object database system,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod record,1998 ,deductive databases in action,"k torp , cs jensen , rt snodgrass","acm transactions on database systems ,", ,0
optimal histograms with quality guarantees,"a netz , s chaudhuri , j bernhardt , u fayyad",vldb,1995 ,partial results for online query processing,cif doodle,submitted for, ,0
banks : browsing and keyword searching in relational databases,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",vldb,2002 ,design principles for data-intensive web sites .,g pangalos,"proc . of the vldb conference , santiago , chile , september ,", ,0
converting relational to object-oriented databases,"r agrawal , p haas , j kiernan",sigmod conference,1999 ,shrex : managing xml documents in relational databases,"m schkolnick , p tiberio",proc . acm sigmod international conference on management of,2005.0 ,0
integrating a structured-text retrieval system with an object-oriented database system,"e han , g karypis , v kumar",sigmod conference,2002 ,optimization of large join queries,"js park , ms chen , ps yuâ ? ¦","proc . acm sigmod ,", ,0
aries/csa : a method for database recovery in client-server architectures,"b george , j haritsa",sigmod conference,1994 ,n. stefanovic 1997 â ?? geominer : a system prototype for spatial data miningâ ??,"mm astrahan , pg sellinger , dd chamberlain , ra","vldb ,", ,0
extraction of object-oriented structures from existing relational databases,s chawathe,sigmod conference,1994 ,fast algorithms for mining association rules in databases,"m hammer , d mcleod","journal of the acm ( jacm ) ,", ,0
online query processing,"c chan , m garofalakis , r rastogi",sigmod conference,1997 ,continous query optimization,"sh son , ch chang","vldb ,", ,0
supporting top-k join queries in relational databases,s choenni,sigmod conference,2003 ,"the gemâ ?? stone data management system , object-oriented concepts , databases , and applications","sa stupnikov , la kalinichenko , d jin song","proceedings of acm mobihoc ,",1969.0 ,0
general match : a subsequence matching method in time-series databases based on generalized windows,"y ioannidis , r ng , k shim , t sellis",sigmod record,1995 ,building dynamic application networks with web services,"a borgida , rj brachman , dl mcguinness , l alperin","vldb ,", ,0
online query processing,"j melton , j michels , v josifovski , k kulkarni , p schwarz , k zeidenstein",sigmod conference,1995 ,multimedia database management systems,"c lecluse , p richard , f velez","ieee computer ,",2002.0 ,0
an efficient algorithm for mining association rules in large databases,"f casati , s ceri , s paraboschi , g pozzi",sigmod conference,2003 ,dbcache : database caching for web application servers,"g saake , fs ii , m roantree","proceedings of the ieee international conference on data & hellip ; ,", ,0
automated selection of materialized views and indexes in sql databases,"c quix , m schoop , m jeusfeld",sigmod record,2003 ,a survey of schema versioning issues for database systems,b prabhakaran,"acm transactions on database systems ,",1999.0 ,0
an effective hash based algorithm for mining association rules,a pruscino,sigmod conference,1998 ,harp : a practical projected clustering algorithm,p buneman,proceedings of the seventeenth vldb, ,0
vxmlr : a visual xml-relational database system,g colliat,sigmod conference,2002 ,personalization of user profiles for content-based music retrieval based on relevance feedback,acms anthology,"proc . acm sigmod workshop on data description , access and & hellip ; ,", ,0
indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches,"y ioannidis , r ng , k shim , t sellis",sigmod conference,1994 ,building knowledge base management systems,"pg sehnger , mm astrahan , dd chamberhn , ra lone , tg","& hellip ; workshop on research issues on data mining and knowledge & hellip ; ,", ,0
tsql2 language specification,"r snodgrass , i ahn , g ariav , d batory , j clifford , c dyreson , r elmasri , f grandi , c jensen , w kфfer , n kline , k kulkarni , t leung , n lorentzos , j roddick , a segev , m soo , s sripada",sigmod conference,1998 ,strudel : a web-site management system,"gm sacco , m schkolnick","information sciences ,",2004.0 ,0
multi-dimensional substring selectivity estimation,"l gruenwald , l brown , r dirckze , s guinepain , c sсnchez , b summers , s vanichayobon",sigmod record,1996 ,algorithms for mining association rules in bag databases,"djdwrhkf olken , ldsmr stonebraker , d wood","vldb ,",1988.0 ,0
querying xml views of relational data,"h jagadish , l lakshmanan , t milo , d srivastava , d vista",vldb j.,1998 ,current status of r & d in trusted database management systems,tw banta,"sigmod record ,", ,0
theory of answering queries using views,"y kotidis , n roussopoulos",sigmod record,1995 ,spatial management of data,"tw ling , pk teo","acm transactions on database systems ,", ,0
aurora : a new model and architecture for data stream management,"p berra , k nwosu , b thuraisingham",sigmod record,2003 ,mining quantitative association rules in large tables,"ng colossi , ma nascimento","acm transactions on database systems ,", ,0
the mariposa distributed database management system,"d kossmann , m franklin , g drasch",sigmod conference,1999 ,semantic integration of semi-structured data,"y kanza , w nutt , y sagiv","time and society ,",1985.0 ,0
foundations of preferences in database systems,"m levene , g loizou",sigmod conference,2002 ,extracting schema from semistructured data,"r jejurikar , r gupta","proceedings of flins2002belgium : world scientific ,",1988.0 ,0
the merge/purge problem for large databases,k tajima,sigmod conference,1996 ,guest editorial wireless ad hoc networks,c lã © cluse,"acm sigmod record ,", ,0
a predicate-based caching scheme for client-server database architectures,"r pottinger , a halevy",sigmod conference,1997 ,a runtime system for interactive web services,"n cheng-yao , y shyan-ming",proceedings of the international conference on very large, ,0
