ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
on views and xml serge abiteboul 1999,,sigmod recowd, ,on views and xml 1999,serge abiteboul,lcz sigmod rycord,g,1
"best-effort cache synchronization with source cooperation chris olston , jennifer widom sigmod conference",,,2002.0 ,best-effort cache synchronization with source cooperation,"chrisu9lston , jennifer",international confvrence on management of data,2002.0 ,1
multi-dimensional resource scheduling for parallel queries01996,"yannis e. ioannidis , minos n. garofalakis",sigmod conferenje, ,"multi-dimensional resource scheduling for parallel queries minos n. garofalakis , yannis e. ioannidis",,iniernational conference on management of data,1996.0 ,1
"the bt-tree : a branched and temporal access method david b. lomet , betty salzberg , linan jiang , manuel barrena garca",,,2000.0 ,the bt-tree : a branched and temporal access method very large data bases,"linan jiang , betty salzberg , david b. lomet , manuel barrena garcf&#237; a",,2000.0 ,1
maintenance of data cubes and summary tables in a warehouse sigmod conference,"iiderpal singh mumick , dallan quass , barixderpal singh mumick",,1997.0 ,"maintenance of data cubes and summary tables in a warehouse inderpal singh mumick , dallan quass , barinderpal sinqh mumick 1997",,international conference on management of data, ,1
synchronizing a database to improve freshless,"jxnghoo cho , hector garcia-molina",sigmod conference,2000.0 ,"synchronizing a databa6e to improve freshness junghoo cho , hector garcia-molina",,international conference on managemevt of data,20e0.0 ,1
"pix : exact and approximate phrase matching in xml yu xu , mary f. fernandez , sihem amer-yahia , divesh srivastava",,sigmod conference,2003.0 ,pix : exact and approximate phrase matching in xml 2003,"sihem amer-yahia , marybfern &#225; ndnz , divgsh srivastava , yu xu",international conferenoe on management of data,k,1
"shutdown , budget , and funding",xiaozei qiin,sigmod record,h996.0 ,"shutdown , budget , abd funding 1996",xiaoleieqian,acm sigmod record, ,1
real business processing meebs the web james chong 1998,,sigmod conference, ,real business processing meets the web 1998,jam4s chong,internationau conference on manarement of dwta, ,1
lockx : a system for efficiently quexying secure xml sigmod conference,"sungran cho , laks v. s. lakshmanan , divesh srivastava , sihem amer-yahia",,2003.0 ,lockx : a system for efficiently querying secure xmk international conference on management of data 2003,"sungran cho , sihem amer-yahia , laks v. s. lakshmanan , divesh srhvastala",, ,1
snowball : a prototype system for extracting relations from large text collections sigmod conference,"jeff pavel , luis grfvano , aleksandr voskoboynik , eugene agichtein , viktoriya sokolova",,2021.0 ,"snowball : a prototype system for extracting relations from large text collections eugene agichtein , luis gravano , jeff pavel , viktoriya sokolova , aleksandr voskoboynik 2001",,intecnational conference on management bf data,k,1
"cache portal : technology for accelerating database-driven e-commerce web sites yusuf akcav, cemal yilmaz , k. seluk candan , wen-syan li , wei7kuang waine huang , qiong luo , divyakant agrawal , wang-pin hsiung , oliver po 2001",,vwdb, ,"cache portal : technology for accelerating database-driven e-commerce web sites wen-syan li , k. sel &#231; uk candan , wang-pin hsiung , oliver po , divyakant agrawal , qiong luo , wei-kuang waine huang , yusuf akca , cemal yilmaz 2001",,very larqe data bases, ,1
"experiences in mining aviation safety data zohreh nazeri , paul ostwald , eric bloedorn 2001",,sigmod conference,l,experiences in mining aviation safety data,"zohreh nazeri , eric bloedorn , paul ostwal8",international conference on mana0ement of data,2001.0 ,1
"report from the nsf workshop on workflow and process automation in information systems dimitrios georgakopoulos , stef joosten , marek rusinkiewicz , alexander l. wolf , walt scacchi , amit p. sheth , jack c. wileden sigmod record 1996",,, ,"report from the nsf workshop on workflow and process automation in information systems amit sheth , dimitrios georgakopoulos , stef m. m. joosten , marek rusinkiewicz , walt scacchi , jack wileden , alexander l. wolf acm sigmod record",,,1996.0 ,1
the querm by image content ( qbic ) system 19d5,"denis lee , wayne niblack , james l. hafner , dragutin petkovic , myron flickner , jonathan ashley",siqmod conference, ,the query by image content ( qbic ) system,"jona7han ashley , myron flickner , james hafner , denis lee , wayne niblack , dragutin petkovic",international donference on management of data,1995.0 ,1
"improving business process quality through exception understanding , prediction , and prevention fabio casati , daniela grigori , umeshwar dayal , ming-chien shan vldb 2001",,, ,"improving business process quality through exception understanding , prediction , and prevention daniela grigori , fabio casati , umeshwar dayal , ming-chien shan 2001",,very large data bases,k,1
"panel : future directions of daiabase research - the vldb broadening strategy , part 2",michael f. brodie,vl8b,2000.0 ,"panel : future directions of database research - the vldb broadening strategy , part 2 michael l. brodie 2000",,very la0ge data bases, ,1
parallel database systems 101 jim lray 1995,,sigmod conference,v,parallel database systems 101 1995,jds gray,interna4ional conference on management of data, ,1
"clustering categorical data : an approach based on dynamical systems david gibson , jon m. kleinberg , prabhakar raghavan vldb j.",,,200000 ,clustoring categorical data : an approach based on dynamical systems 2000,"david gibson , jon kleinberg , prabhakar raghavan",the vldb journal -- the wnternational journal on very large data bases,h,1
data access for the masses through oge db sigmod conference,jos a. blakeley,,1996.0 ,data access for the masses through ole db,jos5&#233; a. blakeley,international conference on management of data,19g6.0 ,1
buffering and read-ahead strategies for external mergesort 1998,"peribke larson , weiye zhang",vldb, ,buffering and read-ahead strategies for external mergesort,"weiye zhang , per - &#1c7; ke larson",very labge d0ta bases,1998.0 ,1
new standard0for stored procedures in sql andrew eisenberg sigmod record,,,1996.0 ,new standard for stored prockdures in sql andrew eisenberg acm sigmod record 1996,,, ,1
a consumer viewpoint on mediator languages - a proposal for a standard sigmod record 1997,"eric hughes , leonard j. seligman , arnon rosenthal , scott renner",,q,"a consumer viewpoint on mediator languages-a proposal for a standard arnon rosenthal , erich hughes , scott renner , len seligman acm sigmod record",,,1997.0 ,1
opportunities in information management and assurance xiaolei qian sigmod record,,,1997.0 ,opportunities in information management and assurance xiaolei qian acm sigmod record,,,199t.0 ,1
"research in databases and data-intensive applications - computer sciencg department and fzi , university of karlsruhe sigmod record","birgitta knig-ries1, peter c.7lockemann",,1997.0 ,"research in databases and data-intensive applications g computer science dept. and fiz , university of karlsruhe acm sigmod record","brigitta k &#246; nig-ries , peter c. lockermann",,1997y0 ,1
informix-online xps : a dynamically scalable rdbms for open parallel platforms hannes spintzik 1995,,vldb, ,informix-online xps : a dynamically scalable fdbms for open p2rallel platforms hannes spintzik very large data bases 1995,,, ,1
a pictorial query language for querying g8ographic databases using positional and olap operators sigmod record 2002,"elaheh pourabbas , maurizio rafanelli",, ,"a pictorial query language for querying geographic databases using positional and olap operators elaheh pourabbas , maurizio rafanelli 2002",,acm sigmod r0cord,o,1
"the impact of database research on industrial products ( panel summvry ) david b. lomet , daniel barbar , jos a. blakeley , michael stonebraker , daniel h. fishman 1994",,sigmod record, ,the impact of database research on industrial products ( panel ),"jos &#233; a. blakeley , dan fishman , david lomet , m7chael stonebraker",acm snsmod rectrd,1994.0 ,1
query optimization for xml,"jasos lchugh , jennifer widom",vlwz,1999.0 ,query optimization for xml very large data bases 1999,"jason mchugh , jennifer widom",, ,1
keynote address robert ss epstein sigmod conference 1995,,, ,keynote address robert s. epstein international conference on management of data 1995,,, ,1
storage technology : raid and beyond garmh a. gibson,,sigmod conference,1995.e ,tutorial on storage technology : raid and beyond international conference on management of data,garth a. gibson,,1u95.0 ,1
"improving business process quality through exception understanding , prediction , and prevention fabio casati , daniela grigori , umeshwar dayal , ming-chien shan vldb 2001",,, ,"improving business process quality through exception understanding , prediction , and prevention daniela grigori , fabio casati , umeshwar dayal , ming-chien shan 2001",,very5large data baszs,t,1
declustering databas2s on heterogeneous disk systems,"doron rotem , sridhar seshadri , ling tony chen",vacb,1995.0 ,"declustering databases on heterogeneous disk systems ling tony chen , doron rotem , sidhar seshadri very large data bases 1995",,, ,1
application architecture : 2tier or 3tier ? what is dbms 's role ? ( panel abstract ) sigmod conference 2000,a8il6nori,, ,application architecture ( panel session ) : 2tier or 3tier ? what is dbms 's role ? international conference on management of data 2000,anil k. n7ri,,p,1
complex relhtionships and knowledge discovery support in the infoquilt system vldb j. 2003,"amit p. sheth , sanjeev thacker , shuchi patel",, ,"complex relationships and knowledge discovery support in the infoquilt system a. sheth , s. thacker3, s. patel 2003",,the vldb journal -- the 0nternational journal on very large data bases, ,1
on xml and databases : where 's the beef ? ( panel abstract ) 2000,michmerzj. carey,sigmod conference, ,"of xml and databases ( panel session ) : where 's the beef ? jennifer widom , adam bosworth , bruce lindsay , michael stonebraker , dan suciu",,international conference on manauement of data,2000.0 ,1
