ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"multigranularity locking in multiple job classes transaction processing system s ng , s hung sigmod record 1995",,, ,"multigranularity locking in multiple job classes transaction processing system acm sigmod record , 1995.0","s ng , s hung",, ,0
"an object-oriented deductive language with methods and method inheritance y lou , zm ozsoyoglu","m barja , n paton , a fernandes , m williams , a dinn",,1994.0 ,"towards an effective calculus for object query languages l fegaras , d maier 1995",,proceedings of the acm sigmod intl. conf . on management of, ,0
"r. : â ?? data-driven understanding and refinement of schema mappingsâ ?? lm yang , r haas , l fagin proc . acm sigmod conf . santa barbara , usa ,",,sigmod conference, ,"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,, ,0
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,2003.0 ,"vist : a dynamic index method for querying xml data by tree structures h wang , s park , w fan , ps yu",,"sigmod conference ,",1987.0 ,0
storing semistructured data in relations,"a deutsch , m fernandez , d suciu",sigmod record, ,versioning and configuration management in an object-oriented data model,,,1994.0 ,0
"andk . shim . fastsimilarity search in the presence of noise , scaling and translation in time-series r agrawal , ki lin , hs sawney proc . of",,, ,the implementation and performance of compressed databases,,sigmod record,2000.0 ,0
"spatial management of data cf herotâ ? ¦ acm transactions on database systems ,","h kriegel , a mќller , m pіtke , t seidl",, ,"an interpolated volume data model t wang , s santini , a gupta",,, ,0
user-adaptive exploration of multidimensional data vldb,s sarawagi,,2000.0 ,"a fondationfor multidimensional databases m gyssens , l lakshmanan proceedings of the 23rd vldb",,acm trans . database syst ., ,0
similarity query processing using disk arrays sigmod conference 1998,"a papadopoulos , y manolopoulos",, ,"the design and evaluation of a defense for internet worms proceedings of the 23rd ieee international symposium on & hellip ; ,",,, ,0
editor 's notes,,sigmod record,2003.0 ,editor 's notes sm richardson 1999.0,,"new directions for teaching and learning ,", ,0
"mtcache : mid-tier database caching for sql server palj goldstein , h guo , j zhou",,sigmod conference, ,near neighbor search in large metric spaces vldb,,"acm transactions on database systems ,", ,0
"fast joins using join indices z li , k ross",,vldb j.,1999.0 ,a framework for representing moving objects,"z li , ka ross",,1999.0 ,0
knowledge discovery in data warehouses 2000,t palpanas,sigmod record, ,knowledge discovery in data warehouses 2000.0,,sigmod conference, ,0
data warehousing and olap for decision support ( tutorial ),,,1997.0 ,"decision support , data warehousing , and olap s chaudhuri , u dayal",,, ,0
"banks : browsing and keyword searching in relational databases b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan vldb",,,2002.0 ,sqlj : java and relational databases g clossman,,, ,0
"extended ehemeral logging : log storage management for applications with long lived transactions j keen , w dally",,acm trans . database syst .,1997.0 ,"extended ephemeral logging : log storage management for applications with long-lived transactions js keen , wj dally acm transactions on database systems , 1997.0",,, ,0
"supporting top-k join queries in relational databases i ilyas , w aref , a elmagarmid 2003",,vldb, ,answering queries in relational databases 1983.0,"ad ` atri , m moscarini , n spyratos","proceedings of the 1983 acm sigmod international conference & hellip ; ,", ,0
"the database group at national technical university of athens ( ntua ) t sellis , y vassiliou 1995",,, ,"the database group at university of hagen ( fernuniversitaet ) i overview sigmod record ,",,vldb,1995.0 ,0
object query standards sigmod record 1996,a wade,, ,object query standards ae wade 1996.0,,, ,0
"incremental maintenance of externally materialized views m staudt , m jarke vldb 1996",,, ,"incremental maintenance of path-expression views proceedings of the 2005 acm sigmod international conference & hellip ; ,","a sawires , j tatemura , o po , d agrawal , ks candan",,1994.0 ,0
answering queries using views : a survey a halevy 2001,,, ,"objectglobe : ubiquitous query processing on the internet r braumandl , m keidl , a kemper , d kossmann , a kreutz , s seltzsam , k stocker vldb j.",,,2001.0 ,0
clustering validity checking methods : part ii,"m halkidi , y batistakis , m vazirgiannis",sigmod record, ,"clustering validity checking methods : part ii sigmod record , 2002.0","dd straube , mt ã?zsu",, ,0
"adaptive multi-stage distance join processing h shin , b moon , s lee",,sigmod conference,2000.0 ,"adaptive multi-stage distance join processing proceedings of the 2000 acm sigmod international conference & hellip ; ,","h shin , b moon , s lee",vldb,2000.0 ,0
an annotated bibliography on real-time database systems o ulusoy 1995.0,,"sigmod record ,",2000.0 ,communication efficient distributed mining of association rules sigmod conference 2001,"a schuster , r wolff",, ,0
an extensible notation for spatiotemporal index queries 1998,"v tsotras , c jensen , r snodgrass",sigmod record, ,an extensible database system for spatio-temporal queries,,"submitted for publication ,", ,0
"a framework for physically-based information visualization tc sprenger , mh gross , a eggenberger , m kaufmann",,, ,an axiomatic model for deductive object-oriented databases,"zt kardkovacs , gm suranyi",, ,0
historical queries along multiple lines of time evolution vldb j. 1995,"g landau , j schmidt , v tsotras",,1995.0 ,"historical queries along multiple lines of time evolution gm landau , jp schmidt , vj tsotras",,"the vldb journal the international journal on very large & hellip ; ,",2001.0 ,0
"outerjoin simplification and reordering for query optimization c galindo-legaria , a rosenthal",,acm trans . database syst ., ,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe","c galindo-legaria , a rosenthal","acm transactions on database systems ,",1999.0 ,0
"selectivity estimation using probabilistic models l getoor , b taskar , d koller sigmod conference",,, ,selectivity estimation of complex spatial queries,"h jiang , w wang , h lu , jx yu",, ,0
"mining optimized association rules for numeric data proceedings of the acm sigmod international conference on & hellip ; ,",,, ,"performance issues in incremental warehouse maintenance w labio , j yang , y cui , h garcia-molina , j widom vldb","t fukuda , y morimoto , s morishita , t tokuyama",, ,0
"nodose . atool for semi-automatically extracting structeredandsemistructureddata from text document proc . acm sigmod international conference on management of & hellip ; ,",b adelberg,, ,a query language and optimization techniques for unstructured data sigmod conference 1996,,, ,0
distributed deviation detection in sensor networks,"t palpanas , d papadopoulos , v kalogeraki , d gunopulos",sigmod record,2003.0 ,unisql/x unified relational and object-oriented database system w kim,"ic paschalidis , s ray",, ,0
"query optimization in compressed database systems z chen , j gehrke , f korn",,,2001.0 ,"semantic query optimization in datalog programs ay levy , y sagiv","rl cole , g graefe",sigmod conference, ,0
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record, ,the cedar database management system,m brownâ ? ¦,"proc . 1981 acmsigmod conference on management of data , ann & hellip ; ,", ,0
mt 2003 . processing sliding window multi-joins in continuous queries over data streams proc . of the conf . on very large databases,,vldb,2003.0 ,static detection of security flaws in object-oriented databases 1996,lo golab,, ,0
editorial 2001,,, ,"guest editorial v atluri , a joshi , y yesha 2003.0",,sigmod conference, ,0
"niagaracq : a scalable continuous query system for internet databases j chen , d dewitt , f tian , y wang sigmod conference 2000",,, ,continuous queries over data streams 2001.0,"j chen , d dewitt , f tian , y wang","sigmod record ,", ,0
"maintenance of data cubes and summary tables in a warehouse i mumick , d quass , b mumick",,sigmod conference,1997.0 ,maintenance of data cubes and summary table in a warehouse,"is mumick , d quass",, ,0
"practical applications of triggers and constraints : success and lingering issues ( 10-year award ) s ceri , r cochrane , j widom vldb",,"international conference on very large data bases ( vldb ) ,",2000.0 ,practical applications of triggers and constraints : success and lingering issues ( 10-year award for,"s ceri , r cochrane",, ,0
incremental updates of inverted lists for text document retrieval sigmod conference,"a tomasic , h garcia-molina , k shoens",,1993.0 ,incremental updates of inverted lists for text document retrieval . technical note stan-cs-tn-93-1,,, ,0
"online aggregation j hellerstein , p haas , h wang sigmod conference","jm hellerstein , pj haas",,1997.0 ,"wang. , hj ( 1997 ) online aggregation proc . acmâ ?? sigmod conference on management of","p sawyer , i sommerville",, ,0
"combining multi-visual features for efficient indexing in a large image database a ngu , q sheng , d huynh , r lei",,vldb j.,2001.0 ,"bg lindsay random sampling techniques for space efficient online computation of order statistics of gs manku , s rajagopalan",,, ,0
gloss : text-source discovery over the internet acm trans . database syst .,"l gravano , h garcia-molina , a tomasic",,1999.0 ,"temporal database system implementations acm sigmod record ,",mh bohlen,,1999.0 ,0
"hierarchical compact cube for range-max queries hg li , tw ling , sy lee",,proceedings of the 26th vldb,2000.0 ,e-services - guest editorial 2001,,"bt technology journal ,", ,0
"interactive result visualization and view management in multimedia databases , '' ks candan , e lemar , vs subrahmanian & hellip ; to the special issue of the vldb journal on multimedia & hellip ; ,",,vldb j., ,querying and mining data streams : you only get one look 2002,,"proceedings of the 25th international conference on very & hellip ; ,", ,0
odefs : a file system interface to an object-oriented database vldb 1994,rw thearle,, ,a survey of object oriented database systems 1992.0,"p buneman , s davidson , g hillebrand , d suciu",, ,0
