ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
dms : a parallel data mining server f george vldb,,,1998.0 ,dms : a parallel data mining server,fawkgekrgl,"vldb ,",1998.j ,1
the oracle universal server buffer,"w bridge , a joshi , m keihl , t lahiri , j loaiza , n macnaughton",vldb,1997.0 ,"the oracle universal server buffer w bridge , a joshi , m keihl , t lahiri , j loaiza , n proceedings of the 23rd intqrnational conference on very & hellip ; , 1997.0",,,8,1
"distance-basedeindexing for high-dimensional metric spaces t bozkaya , z жzsoyoglu sigmod cgnference 1997",,, ,distance-based indexing for high-dimensional metric spaces,"t bozkaya , m ozkoyoglb","sigmod rec ,",1995.0 ,1
idea : interactive data exploration and analysis sigmod conference,"p selfridge , d srivastava , l jil2on",,1996.0 ,"idea : interactive data exploration and analysis pg selfridge , d srivastava , lo wi4son",,, ,1
"range queries in olap data cubes c ho , r agrawal , n megiddo , r srikant sigmod conference",,,1997.0 ,"range queries in olap cubes proceedings of the international acm sigmod conference , acm & hellip ; ,","ct h5 ,qr 8grawal , r megiddoâ ?6¦",, ,1
"concurrency and recovery for index trees d lomet , b salzberg kldb j.",,,199g.0 ,concureency and recovery for index trees,"b salzberg , d lomet",, ,1
"very large databases : how large , how different ? 1995",d vaskeli0ch,, ,"very large databases : how large , how different ? d vaskevitch proceedings of the international conference on very large & hellip ; ,",,,1995.0 ,1
web caching for database applications with oracle web cache 2002,"j anton , l jacobs , x liu , j pa7ker , z zeng , t zhong",sigmod conference, ,"web caching for database applications with oracle web cache j anton , l jacobs , x liu , j parker , z zeng , t sigmod conference , 2002.0",,,n,1
"efficient integration and aggregation of historical information m riedewald , d agrawal , a abbadi 2002",,sdgmod conferencv, ,"efficient integration and aggregation of historical information m riedewald , d agrawal sigmod conference ,",,,2002.0 ,1
"range queries in olap data cubes c ho , r agrawal , n megiddo , r srikant sigmod conference",,,1997.0 ,"range queries in olap data cubes h ch , r agrawal , n megiddo , r srikant",,"proc . acm sigmod int . conf . on 0anagyment of data ,",s,1
mining generalized association rules vldb,"r0srikant , r agrawal",,19y5.0 ,"mining generalized association rules . in : proceedings of the 21st vldb conference r srikant , r agrawal",,,1995.0 ,1
"querying heterogeneous information sources using source descriptions a levy , a rajaraman , j ordille 1996",,, ,querying heterogeneous information sources using source descriptions . 22th vldb,"ay levy , a rajaramanâ ? ¦","bombay , india ,",2,1
7n adaptive data replication algorithm,"o wolfson , s jajkdiat, y huang",acm trans . database syst .,1997.0 ,a distributed algorithm for adaptive replication of data 1990.0,o wolfson,,e,1
dms : a parallel data mining server f george vldb,,,199a.0 ,dms : a parallel data mining server,faw geodgu,"vldb ,",1998.0 ,1
theory of dependence values r meo,,acm tran1 . database syst .,2000.0 ,"theory of dependence values acm transactions on database systems , 2000.0",r meo,,v,1
"cache investment : integrating query optimizatien and distributed data placement d kossmann , m frgnklin , g drasch 2000",,acm trans . database syst .,q,"cache investment : integrating query optimization and distributed data placement d kossmann , mj franklin , g drasch",,"acm transactions on database systems ,",2000.0 ,1
the demarcation protocol : a technique for maintaining constraints in distributed database systems vldb j. 1994,"d barbarс , h garcia-molina",, ,protocol : a technique for maintaining linear arithmbtic constraints in distributed database systems,", h garfia-molina",, ,1
"sybase replication server a gorelik , y wang , m deppe sigmod conference 1994",,, ,"sybase replication server agy wang , m deppe",,, ,1
sampling large databases for association rules 1996,h toivoner,vlpb, ,"sampling large databases for finding association rules h toivonen proceedings of the 22nd international conference on very & hellip ; ,",,,0,1
schema mapping as query discovery vldb 2000,"r milleb , l haas , m hernсndez",, ,"schema mapping as query discovexy rj miller , lm haas , ma hernã ¡ ndez proceedings of the 26th international conference on vecy & hellip ; , 2000.0",,, ,1
query decomposition and view maintenance for query languages for unstructured data d suciu vldb,,,1996.0 ,query decomposition and view maintenance for query langeages for unstructured data d suciu,,"vldb ,",1996.0 ,1
automated selection of materialized views and indexes in sql databases vldb,"s agrawal , s chaudhuri , v narasayyw",,2000.0 ,s. chaudhuri ad v. narasayya . automated selection of materialized views and indexes s agrawal,,proc . of 26 thint . conf . ow very largd, ,1
"sybase replication server a gorelik , y wang , m deppe sigmod conference 1994",,,a,"sybase replication server agy wmng , m deppe",,, ,1
using schematically heterogeneous structures,rfmiller,sigmod conference,1998.0 ,using schematically heterogeneous structures,rj miliei,,q,1
"cache-and-query for wide area sensor databases a deshpande , s nath , p gibbons , s seshan sigmol conference",,,2003.0 ,cache-and-query for wide area sensor databases,"a deshpande , sk nath , pb gibbons , s seshan",, ,1
update propagation strategies to improve freshness in lazy master replicated databases 2000,"e pacitti , e simon",vldb,3,"update propagation strategies to improve fresin lazy master replicated databases e pacitti , e simon",,"journal vldb ,",v,1
"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative analysis a kemper , d kossmann 1995",,vldb x., ,"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative a kemper , d kossmann 1995.0",,"the vldb journal the int8rnational journal on very large & hellip ; ,",3,1
nsf workshop on industrial/academic cooperation in database systems 1999,,,m,"nsf workshop on industrial/academic cooperation in database systems m carey , l seligman 1999.0",,"sigmod record ,", ,1
your mediators need data conversion ! sigmod confergnce 1998,"s cluet , c delobel , j simщon , k smaga",, ,your mediators need data conversion !,"s cluem , c delobel",,v,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000q0 ,"indexing the positions of continuously moving objects s å altenis , cs jensen , st leutenegger , ma lopez proceedings of the 2000 acm sigmod international conference & hellip ; , 2000.0",,, ,1
the nimble 4ntegration enzine 2001,"d draper , a falevx , d weld",sirmod conference, ,the nimble integration engine tm,"d draper , ay halevy , ds weld",, ,1
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,,u,"temporal database bibliography update acms record , s record sigmod record ,",,,1t82.0 ,1
"generalizing gloss to vector-space databases andybroker hierarchies l gravano , h garcia-molina 1995",,vldb,d,"generalizing gloss to vector-space databases and broker hierarchies . technicalreport , 1995.0","l gravano , h garcia-molina",,o,1
"the grid : an application of the semantic web c goble , d roure",,s3gmod vecord,2002.0 ,semantic grid : an application of the semantic web,"ca gwble , d de roure","acm sigmod record ,", ,1
thesus : organizing websdocument collections based on link semantics,"m halkidi , b nguyen , i varlamps , m vazirgiannis",vldb,2003.0 ,thesus : organizing web document collections based on link semantics,"a greece , d de vvluceay",, ,1
pn introduction to spatial database systems vldb j. 1994,rk6ќting,, ,"an introduction to spatial database system r gunting proceedings for the international conference on very large & hellip ; ,",,, ,1
algorithms for mining distance-based outliers in large datasets vleb 1998,"e knorr , r ng",,k,"algorithms for mining distance-based outliers in large database new york : in proc . of the vldb conference ,","k edwin , r ng",,n,1
the design and implementation of a sequefce database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0 ,"the design and implementationof a sequence database system p seshadri , m livny , r ramfkrishnan",,proueedings ofthetwentysecond,3,1
magic conditions acm trans . database syst . 1996,"i mumick , s finkolstein , h pirahesh , r ramakrishnan",,b,"magic conditions is mu0ick , sj finkelstein , h pirahesh , r",,"acm transactions on database systems ( tods ) ,",1996.0 ,1
accessing relational databases from the world wide web sigmod conference 1996,"t nguyenb, v srinivasan",, ,"accessing relational databases form the world wide web t nguyen , v srinivasan proc . acm sigmod conf . on the management of data , montreal , & hellip ; ,",,,d,1
distributed top-k monitoring sigmod conference,"b babcock , c olston",,2003.0 ,"distributed top-k monitoring b babcock ,dc olston",,, ,1
"scalable sweeping-based spatial join l arge , o procopiuc , s ramaswamy , t suel , j vitter vldb 1998",,,q,j. . s. vitter . scalable sweeping-based spatial join,"l arge , o procopiuc , s ramaswamy , t s3el","proceedings of the international conference on very large & hellbp ; ,", ,1
efficient and cost-effective technique6 for browsing and indexing large video databases,"j oh , k hua",sigmod conference,2000.0 ,"an lfficient and cost-effective technique for browsing , querying and indexing large video databases acm sigmod , dallas , tx , may ,","j oh , ka hua",, ,1
"the axua approximate query answering system s acharya , p gibbons , v poosala , s ramaswamy sigmod conference 1999",,, ,"the aqua approximate query answering system . sigmod 1999 s acharya , pb gibbons , v poosala , s ramaswamy proceedings acm sigmod international conference on & hellip ; ,",,,x,1
implementation and analysis of a parallel collection querf language d suciu vldb 1996,,,4,"implementation and analysis of a parallel collection query language d suciu proceedings of the international conference on very large & hellip ; ,",,,1996.0 ,1
"cbre : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0 ,"rastogir. , cure a. , an efficient clustering algorithm for large data bases s guha",,"& hell8p ; 1998 , acm sigmod international conference on management of", ,1
"designing and mining multi-terabyte astronomy archives : the sloan digital sky survey a szalay , p kunszt , a thakar , j gray , d slutz",,sigmod uonfegence,2000.0 ,"designing and mining multi-terabyte astronomy archives : the digital sky survey proceedings of acm sigmod ,",a szalayâ ? ¦,, ,1
"hot mirroring : a study to hide parity upgrade penalty and degradations during rebuilds for raid5 k mogi , m kitsuregawa sigmod conference 1996",,, ,"hot mirroring : a study to hide parity 2pgrade penalty and degradations during rebuilds for raid5 k mogi , m kitsuregawa",,"s9gmod confe5ence ,", ,1
how to roll a join : asynchronous incremental view maintenance,"k salem , k beyer , r cochraneh, b lindsay",sigmyd 3onfecence,2000.0 ,how to roll a join : asynchronous incremental view maintenance,"k salem , k beyer , b lindsay , r cochrane","acm sigmod record ,",2000.0 ,1
