ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"guest editorial yannis e. ioannidis , raghu ramakrishnan , philip a. bernstein vldb j. 2003",,, ,editorial,richard snodgrass,,2001.0 ,0
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0 ,"the ecrc multi database system willem jonker , heribert sch &#252; tz international conference on management of data","vasilis vassalos , yannis papakonstantinou",acm sigmod record,1995.0 ,0
"reminiscences on influential papers christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross sigmod record 2000",,acm sigmod record, ,reminiscences on influential papers,kenneth a. ross,sigmod conference,1999.0 ,0
"procedures in object-oriented query languages kazimierz subieta , jacek leszczylowski , yahiko kambayashi 1995",,vldb, ,"procedures in object-oriented query languages kazimierz subieta , yahiko kambayashi , jacek leszczylowski 1995",,vldb, ,0
chair 's message richard t. snodgrass sigmod record,,acm sigmod record,2002.0 ,on xml and databases : where 's the beef ? ( panel abstract ) 2000,,sigmod conference,2000.0 ,0
spatial indexing of high-dimensional data based on relative approximation vldb j. 2002,"shunsuke uemura , masatoshi yoshikawa , yasushi sakurai , haruhiko kojima",, ,"a practical and modular implementation of extended transaction models roger s. barga , calton pu",,the vldb journal -- the international journal on very large data bases, ,0
"self-adaptive , on-line reclustering of complex object data william j. mciver jr. , roger king",,,1994.0 ,"self-adaptive , on-line reclustering of complex object data international conference on management of data","william j. mciver , jr. , roger king",sigmod record,1994.0 ,0
reminiscences in influential papers 1998,,acm sigmod record, ,form-based proxy caching for database-backed web sites very large data bases,richard snodgrass,,2001.0 ,0
evaluation of main memory join algorithms for joins with set comparison join predicates vldb,,,1997.0 ,"evaluation of main memory join algorithms for joins with set comparison join predicates sven helmer , guido moerkotte very large data bases 1997","jiawei han , liangyou chen , jian pei , ying lu , yaqin liao , hasan m. jamil",, ,0
using unknowns to prevent discovery of association rules acm sigmod record 2001,,,2001.0 ,mining fuzzy association rules in databases acm sigmod record 1998,"rohit ananthakrishna , venkatesh ganti , surajit chaudhuri",, ,0
a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996.0 ,unisql/x unified relational and object-oriented database system won kim sigmod conference,dan suciu,,1994.0 ,0
a scalable algorithm for answering queries using views,"rachel pottinger , alon y. levy",vldb,2000.0 ,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ) acm sigmod record 2002,"rachel pottinger , alon y. levy",very large data bases,2000.0 ,0
environment information systems - guest editor 's foreword oliver günther 1997,,sigmod record, ,environmental information systems oliver g &#252; nther acm sigmod record,"thomas brinkhoff , hans-peter kriegel",, ,0
"maintaining data privacy in association rule mining shariq rizvi , jayant r. haritsa","rosa meo , giuseppe psaila , stefano ceri",vldb,2002.0 ,"experiences in federated databases : from iro-db to miro-web peter fankhauser , georges gardarin , m. lopez , j. mu &#241; oz , anthony tomasic very large data bases 1998",,,1996.0 ,0
"aquery : query language for ordered data , optimization techniques , and experiments alberto lerner , dennis shasha vldb 2003",,, ,"investigation of algebraic query optimisation techniques for database programming languages alexandra poulovassilis , carol small very large data bases 1994",c. mohan,,1996.0 ,0
"shutdown , budget , and funding",xiaolei qian,sigmod record,1996.0 ,"shutdown , budget , and funding 1996",,international conference on management of data, ,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",,1994.0 ,schemasql - a language for interoperability in relational multi-database systems very large data bases,,,1996.0 ,0
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0 ,"the active multisync controller of the cubetree storage organization nick roussopoulos , yannis kotidis , yannis sismanis 1999",,very large data bases, ,0
"approximate frequency counts over data streams rajeev motwani , gurmeet singh manku vldb 2002",,, ,"approximate join processing over data streams abhinandan das , johannes gehrke , mirek riedewald",,international conference on management of data,2003.0 ,0
approximate query processing using wavelets 2001,,the vldb journal -- the international journal on very large data bases, ,time-parameterized queries in spatio-temporal databases,"kaushik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",sigmod conference, ,0
extraction of object-oriented structures from existing relational databases,,sigmod record,1997.0 ,"storage and retrieval of xml data using relational databases surajit chaudhuri , kyuseok shim",,very large data bases, ,0
"a 20/20 vision of the vldb-2020 ? shamkant b. navathe , erich j. neuhold , gio wiederhold , anant jhingran , s. misbah deen vldb 2000",,, ,a 20/20 vision of the vldb-2020 ?,"luc bouganim , maria claudia cavalcanti , fran &#231; oise fabret , maria luiza campos , fran &#231; ois llirbat , marta mattoso , rubens melo , ana maria moura , esther pacitti , fabio porto , margareth simoes , eric simon , asterio tanaka , patrick valduriez",very large data bases,2000.0 ,0
"report on the first international workshop on efficient web-based information systems zo &#233; lacroix , omar boucelma acm sigmod record","dan suciu , maurizio lenzerini , daniele nardi , werner nutt",sigmod record, ,applying an update method to a set of receivers acm transactions on database systems ( tods ),,acm trans . database syst .,2003.0 ,0
querying multiple features of groups in relational databases 1996,"damianos chatziantoniou , kenneth a. ross",vldb, ,querying a multilevel database : a logical analysis,fr &#233; d &#233; ric cuppens,very large data bases,1996.0 ,0
performance tradeoffs for client-server query processing,"donald kossmann , michael j. franklin , björn þór jónsson",sigmod conference,1996.0 ,partial results for online query processing 2002,"vijayshankar raman , joseph m. hellerstein",international conference on management of data, ,0
book reviews acm sigmod record 2003,karl aberer,sigmod record,2003.0 ,database principles acm sigmod record 2002,,,1999.0 ,0
data modelling in the large,martin bertram,sigmod record,1994.0 ,data modelling in the large martin bertram 1994,,sigmod record,2003.0 ,0
"range queries in olap data cubes ching-tien ho , rakesh agrawal , nimrod megiddo , ramakrishnan srikant",,sigmod conference,1997.0 ,a database interface for file update international conference on management of data 1995,,vldb,1997.0 ,0
containment of conjunctive queries : beyond relations as sets,"yannis e. ioannidis , raghu ramakrishnan",acm transactions on database systems ( tods ),1995.0 ,"efficient similarity search and classification via rank aggregation ravi kumar , d. sivakumar , ronald fagin 2003",,sigmod conference, ,0
application architecture ( panel session ) : 2tier or 3tier ? what is dbms 's role ? international conference on management of data 2000,anil nori,, ,"lore : a database management system for semistructured data jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom acm sigmod record",anil k. nori,, ,0
data mining with optimized two-dimensional association rules,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",acm trans . database syst .,2001.0 ,"data mining using two-dimensional optimized association rules : scheme , algorithms , and visualization takeshi fukuda , yasukiko morimoto , shinichi morishita , takeshi tokuyama",,international conference on management of data,1996.0 ,0
journal relevance sigmod record,richard t. snodgrass,acm sigmod record,2003.0 ,static detection of security flaws in object-oriented databases international conference on management of data 1996,,sigmod record, ,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996",,vldb, ,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",,1994.0 ,0
