ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the design and implementation of k : a high-level knowledge-base programming language of osam * . kbms,"y shyy , j arroyo , s su , h lam",vldb j.,1996,the design and implementation of k : a high-level knowledge-base programming language of osam . kbms,"y shyy , j arroyo , s su , h li",vldb j.,,1
effective memory use in a media server,"e chang , h garcia-molina",vldb,1997,effective memory use in a media server,e chang,vldb,,1
performance tradeoffs for client-server query processing,"m franklin , b jnsson , d kossmann",sigmod conference,1996,performance tradeoffs for client-server query processing,"m franklin , b jnsson",sigmod,1996,1
exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998,exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan ,",sigmod conference,1998,1
integrating information for on demand computing,n mattos,vldb,2003,integrating information for on demand computing, ??,,,1
agflow : agent-based cross-enterprise workflow management system,"l zeng , b benatallah , p nguyen , a ngu",vldb,2001,agflow : agent-based cross-enterprise workflow management system,"l zeng , b benatallah , p nguyen , a ngu",vldb,2001,1
query flocks : a generalization of association-rule mining,"s tsur , j ullman , s abiteboul , c clifton , r motwani , s nestorov , a rosenthal",sigmod conference,1998,query flocks : a generalization of association-rule mining,"m koudas , s pulkas , c janson",sigmod conference,,1
broadcast protocols to support efficient retrieval from databases by mobile users,"a datta , d vandermeer , a celik , v kumar",acm trans . database syst .,1999,oodb,"d tukker , y ya","proceedings of vldb 1995 , international conference on very large & hellip ; ,",,1
efficient construction of regression trees with range and region splitting,"y morimoto , h ishii , s morishita",vldb,1997,efficient construction of regression trees with range and region splitting,"y morimoto , h ishii , s joshi",vldb,,1
on index selection schemes for nested object hierarchies,"s chawathe , m chen , p yu",vldb,1994,on index selection schemes for nested object hierarchies,"s chawathe , m chen , p yu , m zheng",vldb,,1
fibonacci : a programming language for object databases,"a albano , g ghelli , r orsini",vldb j.,1995,fibonacci : a programming language for object databases,a salzburg,vldb j.,,1
unisql 's next-generation object-relational database management system,"a d'andrea , p janus",sigmod record,1996,unisql 's next-generation object-relational database management system,,sigmod record,1996,1
sequence query processing,"p seshadri , m livny , r ramakrishnan",sigmod conference,1994,sequence query processing,"p seshadri , m livny , r ramakrishnan",sigmod conference,,1
handling very large databases with informix extended parallel server,a weininger,sigmod conference,2000,handling very large databases with informix extended parallel server,a weininger,sigmod conference,2000,1
comparing hybrid peer-to-peer systems,"b yang , h garcia-molina",vldb,2001,comparing hybrid peer-to-peer systems,"b yang , b garcia-molina",vldb,2001,1
the design and implementation of k : a high-level knowledge-base programming language of osam * . kbms,"y shyy , j arroyo , s su , h lam",vldb j.,1996,"the design and implementation of k : a high-level knowledge-base programming language of osam ,","y shyy , j arroyo , s su , h liu , u han, s guo",vldb j.,,1
database systems - breaking out of the box,"a silberschatz , s zdonik",sigmod record,1997,database systems - breaking out of the open,"a silberschatz , s zdonik",sigmod record,1997,1
updating xml,"i tatarinov , z ives , a halevy , d weld",sigmod conference,2001,updating xml,"tatarinov , t kunis , r shah",sigmod,2001,1
fast algorithms for mining association rules in large databases,"r agrawal , r srikant",vldb,1994,fast algorithms for mining association rules in large databases,"r agrawal , r srikant",vldb,1994,1
finding intensional knowledge of distance-based outliers,"e knorr , r ng",vldb,1999,finding intensional knowledge of distance-based outliers,"e knorr , r ng",vldb,,1
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod ,",sigmod record,1999,1
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,,1
devise : integrated querying and visual exploration of large datasets ( demo abstract ),"m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",sigmod conference,1997,devise : integrated querying and visual exploration,"m livny , r ramakrishnan , k beyer , g chen , h nadei",sigmod conference,1996,1
priority assignment in real-time active databases,"r sivasankaran , j stankovic , d towsley , b purimetla , k ramamritham",vldb j.,1996,"priority assignment in real-time active databases - e.g., in xdb2 : an efficient algorithm for using multi-attribute search queries in sql",s chang,vldb j.,1996,1
enhanced abstract data types in object-relational databases,p seshadri,vldb j.,1998,enhanced abstract data types in object-relational databases,p seshadri,"vldb ,",,1
qualified answers that reflect user needs and preferences,"t gaasterland , j lobo",vldb,1994,qualified answers that reflect user needs and preferences,"t faloutsos , j widom",,,1
relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton",vldb,1999,relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c z",vldb,1999,1
rtmonitor : real-time data monitoring using mobile agent technologies,"k lam , a kwan , k ramamritham",vldb,2002,rtmonitor : real-time data monitoring using mobile agent technologies,"k lam , a kwan , b ramakrishnan , u samet , a ramakrishnan",vldb,2001,1
a data model and data structures for moving objects databases,"l forlizzi , r gting , e nardelli , m schneider",sigmod conference,2000,a data model and data structures for moving objects databases,"l forlizzi , r gting ,",sigmod conference,2000,1
implementing abstract objects with inheritance in datalogneg,h jamil,vldb,1997,implementing abstract objects with inheritance in datalogneg,j hammer,,,1
on xml and databases : where 's the beef ? ( panel abstract ),m carey,sigmod conference,2000,on xml and databases : where 's the beef ? ( panel abstract ),"m carey , tc korn , t hollander",sigmod conference,2000,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995,hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,,1
unrolling cycles to decide trigger termination,"s lee , t ling",vldb,1999,unrolling cycles to decide trigger termination,"s lee , t ling , o pucheral",vldb,1999,1
online association rule mining,c hidber,sigmod conference,1999,online association rule mining,c faloutsos,sigmod conference,1999,1
managing intervals efficiently in object-relational databases,"h kriegel , m ptke , t seidl",vldb,2000,managing intervals efficiently in object-relational databases,"j ullman , d witter",,,1
data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,data mining with optimized two-dimensional association rules (,t yuriyama,acm trans . intl. database syst .,,1
garbage collection in object oriented databases using transactional cyclic reference counting,"s ashwin , p roy , s seshadri , a silberschatz , s sudarshan",vldb,1997,garbage collection in object oriented databases using transactional cyclic reference counting,"s ashwin , p roy , p p valgarakis",vldb,,1
the evolution of the web and implications for an incremental crawler,"j cho , h garcia-molina",vldb,2000,the evolution of the web and implications for an incremental crawler,"j cho , h gar",vldb,2002,1
update propagation strategies for improving the quality of data on the web,"a labrinidis , n roussopoulos",vldb,2001,update propagation strategies for,"ab al-haleb , s cluet , d suciu , m roussopoulos",vldb,2001,1
optimizing view queries in rolex to support navigable result trees,"p bohannon , s ganguly , h korth , p narayan , p shenoy",vldb,2002,optimizing view queries in rolex to support navigable result trees,"p bohannon , s ganguly , h korth",vldb,2002,1
xsb as an efficient deductive database engine,"k sagonas , t swift , d warren",sigmod conference,1994,xsb as an efficient deductive database engine,"k sagonas , t swift",sigmod conference,1994,1
some issues in design of distributed deductive databases,"m mohania , n sarda",vldb,1994,some issues in design of distributed deductive databases,p ross,,1994,1
capability based mediation in tsimmis,"c li , r yerneni , v vassalos , h garcia-molina , y papakonstantinou , j ullman , m valiveti",sigmod conference,1998,capability based mediation in tsimmis,"c li , r yerneni , v",sigmod conference,1998,1
sql open heterogeneous data access,"b reinwald , h pirahesh",sigmod conference,1998,sql open heterogeneous data access,"b reinwald , h pirahesh",sigmod conference,1998,1
domino : databases for moving objects tracking,"o wolfson , a sistla , b xu , j zhou , s chamberlain",sigmod conference,1999,domino : databases for moving objects tracking,"o wolfson , a sistla , b xu",sigmod conference,,1
querying shapes of histories,"r agrawal , g psaila , e wimmers , m zat",vldb,1995,querying shapes of histories,"r agrawal , g psaila , e wimmers , m zan , u pch , a deutsch",vldb,,1
belief reasoning in mls deductive databases,h jamil,sigmod conference,1999,belief reasoning in mls deductive databases,h ramatheera,sigmod conf,,1
practical lessons in supporting large-scale computational science,"r musick , t critchlow",sigmod record,1999,practical lessons in supporting large-scale computational science,"r musick , t critchlow",sigmod record,,1
efficient and effective clustering methods for spatial data mining,"r ng , j han",vldb,1994,efficient and effective clustering methods for spatial data mining,"r ng , j h",vldb,1994,1
