ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the semantic web : semantics for data on the web,,,2003,semantic web : a system for semantic web,cj lutez,acm trans . database syst .,2000,0
guest editor 's introduction,,,2002,guest editorial,s sarawagi,"bt technology journal ,",2004.0,0
index configuration in object-oriented databases,e bertino,vldb j.,1994,fast nearest neighbor search in spatial databases,m kitsuregawa,acm trans . database syst .,2001,0
efficient testing of high performance transaction processing systems,"d wildfogel , r yerneni",vldb,1997,the architecture of a distributed database system,a savasere,proceedings of 2005 acm sigmod international conference,,0
on supporting containment queries in relational database management systems,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,2001,answering containment queries with setters,"r panos , p boncati , b tung","sigmod record ,",2001.0,0
materialized views in oracle,"r bello , k dias , a downing , j jr. , j finnerty , w norcott , h sun , a witkowski , m ziauddin",vldb,1998,a system for electronic commerce,"n mond , h jagadish , r ramakrishnan",vldb,1994,0
distance-based indexing for high-dimensional metric spaces,"t bozkaya , z zsoyoglu",sigmod conference,1997,query processing techniques for spatial databases,k aberer,"acm sigmod record ,",1995.0,0
query unnesting in object-oriented databases,l fegaras,sigmod conference,1998,the hcc-tree : an efficient index structure for object oriented databases,"l fegaras , n gehani , wc xu","acm transactions on database systems ,",2004.,0
walking through a very large virtual environment in real-time,"l shou , j chionh , z huang , y ruan , k tan",vldb,2001,a language for efficiently querying xml documents,"s nwesh , a chaudhuri","acm transactions on database systems ,",1996.0,0
infomaster : an information integration system,"m genesereth , a keller , o duschka",sigmod conference,1997,parallel data placement in a data management system,m bhlen,,,0
one-dimensional and multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb j.,2000,incremental searching for extended group expressions in relational databases,"k ramamohanarao , p deshpande , a gupta , j naughton , d dewitt","pc magazine ,",,0
managing web data,,,1999,managing web data,"nt mamoulis , ao mendelzon",,2003.0,0
"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996,semantic database system : the semantic web,p bernstein,"journal of open research ,",2002.0,0
accessing a relational database through an object-oriented database interface,"j orenstein , d kamber",vldb,1995,object-oriented database programming in the raman,b liskov,"new directions for program evaluation ,",1994.0,0
secure bufering in firm real-time database systems,"b george , j haritsa",vldb j.,2000,mining association rules between sets of items in large databases,"r agrawal , r srikant",vldb,1997,0
the cubetree storage organization,"n roussopoulos , y kotidis",vldb,1998,temporal database systems : theory and applications,"j hammer , b shrufi , jr haritsa","proc . of the 5th acm sigmod symposium on database & hellip ; ,",,0
advanced xml data processing - guest editor 's introduction,k aberer,sigmod record,2001,editor 's introduction,d woelk,sigmod record,1995,0
building knowledge base management systems,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,1996,information systems research at the university of illinois at urbana-champaign,"j annevelink , vn chang",,,0
unisql 's next-generation object-relational database management system,"a d'andrea , p janus",sigmod record,1996,query processing and optimization in active database management systems,"s chaudhuri , j hodges","information and software technology ,",2001.0,0
datablitz : a high performance main-memory storage manager,"j baulier , p bohannon , s gogate , s joshi , c gupta , a khivesera , h korth , p mcilroy , j miller , p narayan , m nemeth , r rastogi , a silberschatz , s sudarshan",vldb,1998,a fast nearest neighbor search in metric spaces,a malaika,"proc . of the 20th acm sigmod intl. conf ,",,0
database research at columbia university,"s chang , l gravano , g kaiser , k ross , s stolfo",sigmod record,1998,guest editor 's introduction,ra sigir,"new directions for adult and continuing education ,",,0
active views for electronic commerce,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",vldb,1999,object and object-oriented databases,"g zhan , w hsu","information & software technology ,",1999.0,0
the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996,an efficient algorithm for mining association rules,"s abiteboul , r goldman , d quass , j widom","computing frequent sets of items , acm computing surveys ( csur ) ,",1986.0,0
infomaster : an information integration system,"m genesereth , a keller , o duschka",sigmod conference,1997,odefs : a file system interface with an object store,"f hjaltason , a singh","ieee computer ,",,0
an effective deductive object-oriented database through language integration,"m barja , n paton , a fernandes , m williams , a dinn",vldb,1994,the algres deductive database system,r jr.,"journal of intelligent system evolution ,",2003.0,0
approximate join processing over data streams,"a das , j gehrke , m riedewald",sigmod conference,2003,mining optimized parallel substring approximations from large database,"r snodgrass , v segal , j hodges",vldb,2002.0,0
database research at ut arlington,"s chakravarthy , y aslandogan , r elmasri , l fegaras , j oh",sigmod record,2003,query optimization in compressed bitmaps,e simon,,,0
constraints for semi-structured data and xml,"p buneman , w fan , j simon , s weinstein",sigmod record,2001,mining generalized association rules,"r manku , j haritsa","knowledge and data engineering ,",2001.0,0
algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,an approach for mining continuous databases,"w aref , h tokuyama","proceedings . acm sigmod international conference on management of data ,",,0
online dynamic reordering,"v raman , b raman , j hellerstein",vldb j.,2000,implementation details in a data model,"a roth , e omiecinski","proceedings of the vldb ,",,0
materialized views selection in a multidimensional database,"e baralis , s paraboschi , e teniente",vldb,1997,materialized views selection in a multidimensional database,k ramamritham,"ieee transactions on knowledge and data engineering ,",2003.0,0
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995,query processing in a parallel database system,"l cardelli , y cercone , c sartori",proceedings of acm sigmod international conference on,,0
an annotated bibliography on real-time database systems, ulusoy,sigmod record,1995,editors ' notes,bw nicks,"new directions for teaching and learning ,",1994.0,0
genesys : a system for efficient spatial query processing,"t brinkhoff , h kriegel , r schneider , b seeger",sigmod conference,1994,implementation of schema evolution in a relational database system,d feng,"computer networks ,",1994.0,0
an automated system for web portal personalization,"c aggarwal , p yu",vldb,2002,implementation of schema evolution for object-oriented database systems,"y papakonstantinou , v vassalos","acm transactions on database systems ,",,0
opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,on the computation of spatial joins,"r krishnamurthy , a haas , j kiernan","ieee transactions on knowledge and data engineering ,",1994.0,0
to weave the web,"p atzeni , g mecca , p merialdo",vldb,1997,on the deductive and object-oriented programming language .,"j han , y fu","acm sigmod record ,",1997.0,0
open object database management systems,,,1994,open object database management systems,"x wang , jh kong","acm sigmod record ,",,0
an axiomatic model of dynamic schema evolution in objectbase systems,"r peters , m zsu",acm trans . database syst .,1997,a model and methodology for data-intensive application servers,"m fernandez-martinez , j wang , i murimetla , a raschid , j widom",,1994.0,0
