ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996 ��,1.0
 ,"vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001 _. 2018,using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert",sigmod conference,2003 2011,1.0
 , ( 2 ) the .,sigmod conference,2001 _. 2018,using set of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel ,",sigmod conference,2002 ��,1.0
"beat wüthrich , suryanarayana m. sripada",vldb,1994,cumulative updates,sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,"1995 _.libraries_query( 'a', 'pf', 'str', 'x.y', val ,",1.0
is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1998,unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,1.0
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997, 1, Introduction for a simple type system, ," A type system can be defined in code, but is not an object. Even when there",1.0
using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert",sigmod conference,2003,1995 �� col col col col col col col col col,the lyric language : querying constraints,"alexander brodsky , yoram kornatzky",sigmod conference,1.0
dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1994,dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1994 ONSORED,1.0
metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar",sigmod record,1995, , The problem is that a single table can set itself as the one to perform the filtering and filtering methods, 1,1994 ONSORED,1.0
dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001,frank manola,sigmod record,1998 ItemThumbnailImage,towards a richer web object model,1.0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,dual-buffering strategies in object bases,"alfons kemper , donald",vldb,1994 _.,1.0
review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001,dual-buffering strategies in object bases,"kemper , donald kossmann",vldb,1994 ��,1.0
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997,"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999 VIDIA TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN TITAN,1.0
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-",sigmod conference,2003 . . .,1.0
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,jumping on the nii bandwagon,xiaolei qian,sigmod record,1994 2003 izensi,1.0
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001,towards a richer web object model,frank manola,sigmod record,1998,1.0
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000 �� cols,1.0
 ,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001 ., 1," To compile this database using the SQLite3 backend, we can compile the database manually using the command below", , $ cat /data/mys,1.0
 ," If you don't see a link in this list, click on the item from your local doc to view it in your favourite editor.",sigmod conference,2001 .,1994 -------------,dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1.0
"alfons kemper , donald kossmann",vldb,1994,dual-buffering strategies in object bases,a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996 ��,1.0
jumping on the nii bandwagon,xiaolei qian,sigmod record,1994,a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002 ibrarySYST 1.1.1.21,1.0
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,1999,towards a richer web object model,frank manola,sigmod record,1998 _.date,1.0
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,integrated heterogenous overlapping databases through object-oriented transformations,"torn , vanja josifovski",vldb,2000 ��,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1997 ��,1.0
going public : open-source databases and database research,philippe bonnet,sigmod conference,2002,the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994 opinions,1.0
towards a richer web object model,frank manola,sigmod record,1998,query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k.",sigmod conference,1996 umerablecols title,1.0
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,managing web data,dan suciu,sigmod conference,1999 _.pdf,1.0
using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert",sigmod conference,2003,cumulative updates,beat ha-minor-minor-MINOR,vndb,1994 ��,1.0
coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002,on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1997 _.edu COUNT OF authors,1.0
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendon",vldb,"1999 o-o , what have they done to db2 ?",1.0
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996,review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001 _.jpg VIEW THE READER'S RULES OF AN INTERVIEW WITH DAVID J. BOLDSNER OF THE CIRCLE OF GLOB,1.0
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2008 EXERCISE NAME TYPE CAPACITATION TIME DATE YEAR PLATFORM LOCATOR YEAR SEPARATION MA,1.0
dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001,supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996 VIDIA,1.0
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001,the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,1995 _.NET-type-level-class,1.0
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,groupwise processing of relational queries,"kenneth a. rb , ukrenb",vlda,1997 _.NET,1.0
efficient management of multiversion documents by object referencing,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",vldb,2001,on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1996 ��,1.0
filter trees for managing spatial data over a range of size granularities,"kenneth c. sevcik , nick koudas",vldb,1996,a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996 ��,1.0
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendonça mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000 ��,1.0
dynamic xml documents with distribution and replication,"ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",sigmod conference,2003,managing web data,dan suciu,sigmod conference,1999 vironmentALIZE,1.0
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001,the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,"1995 _.field.text = """,1.0
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994, , text ., 1," "" ,",1.0
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac",sigmod record,1996 ibrary,metu interoperable database system,1.0
