ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,Truth
wasp bar code wasp bar code labeler complete package 3 users std cd -,wasp technologies, ,04l1671 ibm websphere mq link for r/3 v. 1.2 complete package 1 server cd -,,29.99 ,0
h & r block taxcut 2006 home & business + state,h & r block,79.99 ,h & r block taxcut home and business with state e-file efile and sage act ! 8 win tax & finance software,,73.95 ,0
aspyr lego star wars ii,,39.99 ,encore inc printshop business card maker,iris,44.95 ,0
adobe after effects cs3 upgrade,adobe,2499.99 ,adobe cs3 master collection,belight software,39.99 ,0
encyclopedia britannica 2007 ready reference,avanquest,29.95 ,ultra sudoku/ultra kakuro,,8.95 ,0
adobe indesign cs3 for mac academic,adobe,999.0 ,roxio toast 8 titanium cdr software,,99.95 ,0
sp linux we 50 lic/cd 3.0 c,hewlett-packard - ( consumables ),69216.95 ,quickbooks pro 2007 small business financial software,intuit,199.95 ,0
instant immersion italian deluxe v2 .0 ( large box ),topics entertainment,129.99 ,instant immersion italian platinum ( win 95 98 me nt 2000 xp ),,229.99 ,0
microsoft office excel 2007,microsoft,229.95 ,microsoft excel 2007 ( pc ),,229.95 ,0
punch ! 5 in 1 home design,punch software,39.99 ,punch software 90500 home design studio mac,sibelius-software-ltd .,599.99 ,0
photoshop elements 5 and premiere elements 3 bundle win minibox ( 29180248 ),adobe,139.51 ,adobe systems inc 29180248 adobe photoshop elements 5.0 / premiere elements 3.0,,29.99 ,0
microsoft licenses word olp c ( 05903871 ),microsoft licenses,205.73 ,microsoft 059-03871 molpc word sa,knowledge adventure,19.99 ,0
microsoft office basic edition 2003 license and media,,29.99 ,dreamcatcher interactive 3 great games for guys,dreamcatcher interactive,124.95 ,0
printmaster 17 platinum by encore software,encore software,39.99 ,encore software 10485 encore printmaster v. 17.0 platinum complete product creativity application 1 user complete product standard pc,,33.97 ,0
instant immersion ingles audio deluxe,,36.11 ,instant immers italian dlux 2 .,,49.99 ,0
punch ! super home suite,punch ! software,49.99 ,hoyle card games,encore,49.95 ,0
readiris pro 11 corporate edition,iris inc.,399.99 ,readiris pro 11 corporate edition for pc,,9.9 ,0
apple . mac 4.0 online service family pack,apple,179.95 ,apple . mac family pack software five user license with 1-year subscription apple & mac software,,179.0 ,0
adobe illustrator cs3 upgrade [ mac ],adobe,199.0 ,adobe creative suite 3 ( cs3 ) design premium upgrade mac,,471.99 ,0
microsoft digital image suite plus full version of photo editing software for windows .,microsoft,99.95 ,punch ! master landscape & home design,punch ! software,89.95 ,0
quickbooks ( r ) pro 2007,intuit,99.95 ,hallmark half-fold matte prem . blank greeting cards ( 20 pack ) ( paper ),,179.99 ,0
quickbooks simple start 2007,intuit,99.95 ,quickbooks ( r ) premier : contractor edition 2007,,399.99 ,0
microsoft mappoint 2006 with gps,microsoft,228.95 ,microsoft powerpoint 2004 software mac apple & mac software,,199.0 ,0
pc-cillin internet security 2007 3-user ( win me 2000 xp ),,49.95 ,adobe premiere pro 2.0 software professional editing software,adobe,49.95 ,0
nolo quicken legal business pro 2007,nolo press,79.99 ,avanquest usa 1461 system suit 7 professional,,67.94 ,0
microsoft visio standard 2007 version upgrade,microsoft,129.95 ,microsoft ( r ) office standard 2007,,399.99 ,0
microsoft word 2004 upgrade ( mac ),microsoft,399.99 ,microsoft ( r ) office standard 2007,,69.95 ,0
easy video editor 2.0 by honest technology,global-marketing-partners,50.88 ,riverdeep arthur 's kindergarten,global-marketing-partners, ,0
listen for ipod magnetic time,,39.99 ,csdc pop-up stopper professional panicware,,39.99 ,0
adventure workshop 1st-3rd grade 8th edition,encore,17.97 ,encore software 12411 encore adventure workshop preschool-1st grade 8th edition educational pc,,61.8 ,0
microsoft outlook 2007,microsoft,109.95 ,microsoft ( r ) money 2004 standard,,12.9 ,0
hoyle backgammon jc,encore,7.99 ,adobe creative suite cs3 production premium upgrade,adobe,7.17 ,0
adobe photoshop cs2 ( mac ) [ old version ],adobe systems inc,788.63 ,adobe dreamweaver cs3 complete package 1 user academic cd mac,adobe,199.0 ,0
adobe premiere pro cs3,adobe,799.0 ,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for windows,,723.95 ,0
apple final cut express hd 3.5 ( mac ),apple computer,299.0 ,apple final cut express hd 3.5 video editing software for mac av production software,,299.0 ,0
steinberg cubase 4 digital audio software,,999.99 ,adobe acrobat v8 .0 professional for mac upgrade,,199.0 ,0
got game entertainment exclusive 00050 scratches : directors cut,got game,19.99 ,adventure workshop 1st-3rd grade 8th edition,,15.58 ,0
microsoft productivity pack for windows mobile,microsoft,29.99 ,adobe production premium cs3 software suite for windows professional editing software,topics entertainment,1698.95 ,0
global marketing partners video patrol 5.0 honest technology,global-marketing-partners,25.2 ,microsoft office visio standard 2007 ( pc ),global-marketing-partners,159.98 ,0
punch ! professional home design,punch ! software,135.99 ,punch software 90500 home design studio mac,punch software,205.99 ,0
microsoft office small business 2007,palo-alto-software,735.33 ,intuit quickbooks pro 2007 software for windows tax & finance software,intuit,88.83 ,0
microsoft office visio standard 2007 upgrade ( pc ),microsoft,129.95 ,mavis beacon ( r ) teaches typing v. 17 deluxe,,37.99 ,0
burning monkey solitaire 4.0,freeverse software,24.95 ,freeverse burning monkey solitaire 4.0,,154.99 ,0
punch ! 5 in 1 home design,,59.97 ,punch software 14100 punch ! home design suite professional architectural 1 user ( s ) pc,,109.95 ,0
topics entertainment talk now ! afrikaans beginners,,29.99 ,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,dantz,25.06 ,0
encore software 11252 brain food games : cranium collection 2006 win 98 me 2000 xp,encore,19.95 ,jumpstart ( r ) advanced 1st grade,,18.97 ,0
adobe illustrator cs3 upgrade for mac,adobe,199.0 ,business plan pro ( r ) 2004,nova development,206.99 ,0
corel ulead videostudio 11 video editing and dvd authoring software for windows authoring software,corel,89.95 ,matchbox cross-town heroes,,14.9 ,0
total 3d home & landscape design suite version 9,individual software,39.99 ,individual software inc total 3d home & landscape deluxe 9,,29.99 ,0
jumpstart reading with karaoke,knowledge adventure,29.99 ,knowledge adventure 20033 jumpstart reading with karaoke,,199.95 ,0
adobe premiere pro cs3 upgrade,adobe,299.0 ,adobe cs3 flash professional upgrade,,308.99 ,0
norton antivirus mac 10.0 ( mac ),,64.99 ,symantec norton anti-virus v. 10 mac,topics entertainment,148.95 ,0
synet pc sharing kit ( w/17ft usb ext.cable ),synet-electronics-inc .,26.14 ,marine aquarium & goldfishscreen saver by encore software,synet-electronics-inc .,18.27 ,0
pdf converter professional v4 english,nuance communications inc.,99.99 ,flyboys squadron mac,,49.99 ,0
microsoft visio standard 2007,microsoft,259.95 ,microsoft office outlook 2007,wasp technologies,109.95 ,0
microsoft windows vista business 32-bit oem,microsoft,259.95 ,ilisten with headset microphone 1.7,,149.99 ,0
apple logic pro 7.2 retail,apple,999.0 ,clip art and more 250 000 ( jewel case ),,999.0 ,0
adobe cs3 design premium macosx dvd,adobe,599.0 ,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,feral interactive,1482.0 ,0
quicken 2007 deluxe,intuit,59.95 ,microsoft data analyzer 2002,intuit,57.99 ,0
jumpstart advanced 3rd grade ( pc/mac ) knowledge adventure,knowledge adventure,19.99 ,adobe cs3 production premium upgrade,adobe,19.99 ,0
final cut express 2.0 upgrade,apple computer,79.99 ,adobe indesign cs3 for mac academic,apple software,199.0 ,0
adobe creative suite cs3 production premium,adobe,1699.0 ,csdc route 66 route canada ( french ),,1639.99 ,0
raster design 2006 essentials,autodesk psg,59.95 ,autodesk 34006-010008-160 raster design 2006 essentials,autodesk,52.99 ,0
adobe after effects cs3 upgrade,adobe,299.0 ,adobe dreamweaver cs3 upgrade windows,,50.39 ,0
middle school success deluxe 2008,topics entertainment,49.99 ,punch ! home design architectura series 18,punch software,62.99 ,0
vegas 6 for pc,sony-pictures-home-entertainment,599.99 ,dramatica pro 4 for pc,,29.95 ,0
home bartending 101 shooters,arc-media-inc .,19.95 ,. mac ( mac ) apple,,9.75 ,0
instant immersion japanese 2.0,,19.99 ,123-00001 microsoft visual studio 2005 team test load agent complete package 1 process,,4792.85 ,0
adobe photoshop elements 4.0 ( mac ),adobe,99.99 ,adobe premiere elements 3 ( pc ),,499.99 ,0
apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0 ,microsoft windows terminal server 2003 client additional license for users - 5 user,,99.99 ,0
microsoft onenote 2007,microsoft,99.95 ,outlook 2007 edu microsoft 543-03865,,50.13 ,0
instant immers italian dlux 2 .,topics entertainment,29.99 ,encore inc 28453 midway arcade treasures win 98 me 2000 xp,encore software,36.11 ,0
adobe flash pro cs3 [ mac ],adobe,699.0 ,spy sweeper spanish,,998.95 ,0
professional home design suite platinum,,99.95 ,punch software master landscape professional & home design v 10.0,,69.99 ,0
webroot desktop firewall,webroot software,29.99 ,webroot software inc 54210 webroot desktop firewall firewall pc,,109.99 ,0
cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95 ,sony media software cinescore soundtrack creation software audio software for video,sony-pictures-digital-entertainment,999.99 ,0
3d home architect home v. 8 by encore software,encore software,39.99 ,3d home architect home v. 8by encore software,,399.95 ,0
adobe photoshop lightroom,adobe,264.99 ,microsoft windows vista home basic upgrade ( pc ),,299.95 ,0
sony acid music studio,sony-pictures-digital-entertainment,69.99 ,acid music studio 6,sony-pictures-digital-entertainment,168.97 ,0
adobe premiere elements 3.0,adobe,161.73 ,adobe photoshop elements 5.0 plus adobe premiere elements 3.0  ?? with teacher resource center cd,steinberg,199.99 ,0
netmanage rumba web as/400 edition 910523-002 ),, ,910523-002 rumba as/400 edition v. 7.2 upgrade package 1 processor tier p50 c,,1299.99 ,0
microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0 ,130-00360 microsoft visual studio team edition 2005 for software architects complete pac,,71.75 ,0
individual software inc total 3d home & landscape deluxe 9,individual software,39.99 ,norton internet security 2008 10 user,global-marketing-partners,63.35 ,0
instant immersion american sign language win/mac,,9.99 ,american sign language,,229.95 ,0
registry mechanic 5.x pc system repair,,29.95 ,microsoft mappoint 2006 with gps locator ( pc ),,26.97 ,0
adobe creative suite cs3 design premium [ mac ],adobe,1799.0 ,adobe cs3 design standard,,1243.99 ,0
sony sound effects series vol 1 through 10,sony-pictures-digital-entertainment, ,madison media software ssda3000 sony sound effects series vol 1 through 10,sony-pictures-digital-entertainment,370.97 ,0
microsoft licenses word mac 10.0 eng govt ( d4800369 ),microsoft licenses,191.94 ,punch ! home design architectural series 4000 v10,,119.99 ,0
microsoft visual basic . net standard 2003,microsoft,99.0 ,punch ! master landscape & home design,,108.95 ,0
final cut express 2.0 upgrade,apple computer,79.99 ,adobe premiere pro cs3 academic,apple software,339.99 ,0
adobe illustrator cs3 [ mac ],adobe,599.0 ,adobe illustrator cs3 ( mac ),,599.0 ,0
palo alto business plan pro premier 2007,palo-alto-software,199.0 ,palo alto software bppx palo alto business plan 2007 pro complete product business planning 1 user complete product standard pc,,149.0 ,0
macjournal v4 ( mac ),csdc,39.95 ,onone software pxl smartscale windows and macintosh ),,39.99 ,0
x-oom mp3 radio recorder windows ),x-oom, ,mp3 radio recorder for ipod,,22.9 ,0
adobe photoshop cs3 extended,,999.0 ,adobe indesign cs3 [ mac ],adobe,969.0 ,0
quickbooks credit card processing kit 3.0,,39.95 ,destineer publishing coporation starship troopers/first to fight bundle,,39.99 ,0
microsoft outlook 2007,microsoft,90.24 ,allume stuffit deluxe 10.0 os x 10.4 or higher,microsoft,79.99 ,0
family tree maker 11 collector 's edition,encore,109.95 ,microsoft windows xp pro oem sp2 no open box returns,,34.9 ,0
adobe photoshop cs3 for mac upgrade,onone software,189.99 ,individual software professor teaches windows xp,,19.99 ,0
middle school advantage 2008,encore,39.99 ,quickbooks pos : pro multistore 6.0,,33.97 ,0
punch ! professional home design,punch ! software,89.99 ,punch software 25100 punch ! master landscape and home design,punch software,99.95 ,0
microsoft crm small business ed cal 3.0 license pack user cal,microsoft software,9929.0 ,microsoft windows vista business upgrade license 1 pc english,,168.99 ,0
findex quickverse bible study 2007 bible-suite,findex, ,findex.com inc quickverse bible study 2007 bible suite,,49.99 ,0
custom landdesigner 3d design 7.0,sierra on-line,17.9 ,avid xpress pro video editing software for mac and windows professional editing software,,1449.0 ,0
peachtree by sage premium accounting for manufacturing 2007 multi user ( up to 5 users ),,1199.99 ,sage ( ptree ) premium accounting for manufacturing 2007 multi-user,,1180.37 ,0
microspot macdraft professional ( mac ),microspot ltd.,176.99 ,microsoft academic microsoft office project 2003 professional,riverdeep-learning-company,8.64 ,0
microsoft office 2004 standard upgrade ( mac ),microsoft,239.99 ,adobe cs3 design standard upgrade,,59.99 ,0
encore software 14060 terror strike win 2000 xp,,18.97 ,onone plug-in suite 3 for adobe photoshop,onone software,399.95 ,0
quicken 2007 premier,,73.95 ,intuit quicken premier 2007 software for windows tax & finance software,microsoft,49.99 ,0
norton antivirus mac 10.0 ( mac ),symantec,69.95 ,punch software 90500 home design studio mac,,39.99 ,0
mediafour macdrive 6 for windows,mediafour corporation,49.99 ,mediafour macdrive 6 access mac partition in windows,,39.95 ,0
adobe production studio premium,,1698.95 ,adobe production studio premium software suite video software bundles,,239.99 ,0
punch software 14100 punch ! professional home design suite for windows,punch ! software,62.99 ,the print shop 22 sb cs by the print shop,punch software,25.97 ,0
punch ! viacad 2d/3d,punch ! software,99.0 ,viacad 2d/3d ( win 2000 xp vista ),,99.95 ,0
h & r block taxcut 2006 home & business + state,,73.95 ,h & r block taxcut home and business with state and e-file efile software for windows tax & finance software,adobe,599.0 ,0
adobe photoshop elements 4.0 ( mac ),adobe,89.99 ,adobe photoshop cs3 for mac upgrade,,189.99 ,0
steinberg halion symphonic orchestra virtual instrument ( academic version ),steinberg,374.99 ,adobe creative suite cs3 production premium,,545.51 ,0
