ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
unisql/x unified relational and object-oriented database system w kim,,sigmod conference,1994.0,"a framework for querying xml data vldb , 1976.0","s abiteboul , m stonebraker , e wong",,,0
an annotated bibliography on real-time database systems, ulusoy,sigmod record,1995.0,"guest editorial , ld sartori",,,1994.0,0
probabilistic object bases acm trans . database syst .,"t eiter , j lu , t lukasiewicz , v subrahmanian",,2001.0,"an efficient algorithm for mining association rules in large relational tables j gehrke , f korn",,,,0
optimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , e wimmers , j yang",,,"query path selection in object-oriented databases b ooi , g phippst , r schneider , s zdonik , b hofer 1994.0",,"acm transactions on database systems ,",,0
odefs : a file system interface to an object-oriented database vldb 1994,"n gehani , h jagadish , w roome",,,the ccube constraint object-oriented database system a trochim 1994.0,"n shiri , m watson",,,0
"the impact of database research on industrial products ( panel summary ) d barbar , j blakeley , d fishman , d lomet , m stonebraker",,sigmod record,1994.0,"an index for object modeling in relational databases proceedings of the 22rd 1994 international conference on very large & hellip ; ,",k shim,,,0
transactional client-server cache consistency : alternatives and performance acm trans . database syst . 1997,"m franklin , m carey , m livny",,,"efficient query processing in parallel cache systems r elmasri , l fegaras , v vassiliadis",,,,0
"maintaining data privacy in association rule mining s rizvi , j haritsa vldb",,,2002.0,integrity constraints on integrity-based rule updates m jarke 1997,,,1994.0 0,0
"query processing in spatial network databases d papadias , j zhang , n mamoulis , y tao",,vldb,2003.0,nudes : an effective approximate index,,,2002.0 ,0
editor 's notes j widom sigmod record,,,1996.0,"editor 's notes new directions for program evaluation ,",n schneider,,,0
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,optimization of queries with large categorical arrays,"jf kaslowska , bh wyn , bg lee , jl tan , jp seattle",,,0
data compression in oracle 2003,"m pss , d potapov",vldb,,fast incremental maintenance of relational object database schema,"j han , q shen , c faloutsos",,,0
"modeling high-dimensional index structures using sampling c lang , a singh sigmod conference",,,2001.0,the semantic web : semantic web interfaces for web,,,2002.0 ,0
"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,"a description of object-oriented data models proc . of the acm sigmod int &#39; 97 ,","n koudas , n tajima",,,0
"online aggregation j hellerstein , p haas , h wang sigmod conference",,,1997.0,fast algorithms for mining association rules,"s krishnamurthy , w retschitzegger",,1997.0 OC,0
query optimization by predicate move-around vldb 1994,"a levy , i mumick , y sagiv",,,query optimization by predicate move-around,"ay levy , m wah",,,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,mining association rules in large databases 1994.0,"mh williams , r agrawal","proceedings of acm sigmod 1999 conference on management of data ,",,0
incremental maintenance of views with duplicates sigmod conference,"t griffin , l libkin",,1995.0,"incremental maintenance of views with duplicates proc . 18th int . conf . on top-k join 1997.8 iba , ay levy , ma levy , jj",,,,0
vice chair 's message 1999,,,,guest editorial ao wang,,"sigmod record ,",,0
"geo/environmental and medical data management in the rasdaman system p baumann , p furtado , r ritsch , n widmann vldb 1997",,,,on the computation of the incremental incremental cost of database query processing,wc zaniolo,,,0
"schema and database evolution in the o2 object database system f ferrandina , t meyer , r zicari , g ferran , j madec 1995",,vldb,,on supporting containment queries in relational database management systems,"n gehani , t shah , j eriksson",,,0
guest editorial,,,2000.0,guest editorial wk seidl chair 's message of the month,,,2002.0 oopdd,0
mpeg-7 standard for multimedia databases,,,2001.0,"editor 's notes pa rakesh sigmod record , 2003.0",,,2003.0,0
"sprint : a scalable parallel classifier for data mining j shafer , r agrawal , m mehta 1996",,vldb,,"approximate joins in temporal databases h tiwary , r rastogi , k shim 1997.0",,,,0
fast evaluation techniques for complex similarity queries vldb 2001,"k bhm , m mlivoncic , h schek , r weber",,,algorithms for mining association rules using source tables,"c schwarzberg , p staelin","acm transactions on database systems ,",,0
guest editor 's introduction,,,2003.0,guest editorial 's introduction,"s amer-yahia , r ng","knowledge and data engineering , 1997 , egypt ,",,0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"query processing in networked information systems , '' acm sigmod record ( june",s ceri,,,0
"on the computation of relational view complements j lechtenbrger , g vossen acm trans . database syst . 2003",,,,"query optimization for multidimensional aggregates sigmod conference proceedings ,",,,2000.0,0
staggered striping in multimedia information systems sigmod conference 1994,"s berson , s ghandeharizadeh , r muntz , x ju",,,"the future of web applications management g mohania gocca information systems lh * . '' acm sigmod record ,",,,,0
deeds towards a distributed and active real-time database system 1996,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,,deeds towards a distributed and active real-time database system,"m norrie , d dewitt , v kumar , p deshpande",,,0
query processing in tertiary memory databases s sarawagi,,vldb,1995.0,efficient algorithm for mining association rules in large data bases proceedings of the 21th international conference on very,"y morimoto , t fukuda , t tokuyama , h yoda",,,0
editorial 2001,,,,editorial pj rahm 2003.0,,"new directions for teaching and learning ,",,0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"mining generalized association rules in medical image databases j srivastava , s sudarshan , v narasayya",,,,0
navigating large-scale semi-structured data in business portals,"m abrol , n latarche , u mahadevan , j mao , r mukherjee , p raghavan , m tourn , j wang , g zhang",vldb,2001.0,"storing semistructured data with stored a kemper , s kemp , a sha , j hansson",,"the vldb journal the international journal on very large & hellip ; ,",2003.0 ,0
accessing a relational database through an object-oriented database interface,"j orenstein , d kamber",vldb,1995.0,accessing a relational data object from an object-oriented database vldb,"f golab , h garcia-molina",,1995.0,0
"database research at columbia university s chang , l gravano , g kaiser , k ross , s stolfo 1998",,sigmod record,,"database research at columbia university sigmod record , 1999.0","r zimmermann , ms stengel",,,0
dwms : data warehouse management system n mohan 1996,,vldb,,the ores temporal database management system h kriegel,,,,0
temporal fds on complex objects j wijsen,,acm trans . database syst .,1999.0,"distributed object-oriented database system k ramamohanarao , n roussopoulos",,,,0
"on completeness of historical relational query languages j clifford , a croker , a tuzhilin",,acm trans . database syst .,1994.0,on correctness of continuous queries over data streams acm trans . database syst .,"r ramakrishnan , j mchugh , r srikant",,1994.0,0
guest editor 's introduction,,,2002.0,guest editorial,pj raman,"ieee computer ,",,0
efficient similarity search and classification via rank aggregation,"r fagin , r kumar , d sivakumar",sigmod conference,2003.0,optimizing large queries with aggregation,x liu,"proc . of the acm sigmod conf . on management of data ,",,0
"dynamat : a dynamic view management system for data warehouses y kotidis , n roussopoulos sigmod conference 1999",,,,automatic update of aggregate based histograms,jh hellerstein,,,0
"index nesting - an efficient approach to indexing in object-oriented databases b ooi , j han , h lu , k tan vldb j.",,,1996.0,database technology nw agrawal,,,,0
revisiting commit processing in distributed database systems 1997,"r gupta , j haritsa , k ramamritham",sigmod conference,,revisiting commit processing in distributed database systems,"n roussopoulos , k candan",,,0
"dynamat : a dynamic view management system for data warehouses y kotidis , n roussopoulos sigmod conference 1999",,,,dynamic multidatabase systems : challenges and opportunities,"dm franklin , w chung","sigmod conference ,",,0
"answering xml queries on heterogeneous data sources i manolescu , d florescu , d kossmann vldb",,,2001.0,answering xml queries on heterogeneous data sources o neill vldb,,,2003.0 irez,0
