ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"database research at the university of oklahoma l gruenwald , l brown , r dirckze , s guinepain , c sсnchez , b summers , s vanichayobon",,sigmod record,1999.0,zergling - a data warehouse intelligent l database,"w nikschaar , s ulfskaar",,galitarian1,1
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 2000",,,ɵ ༽ つ ◕ʻˌ で ◕ʻ᠁ ༽,1
"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,", i sahtyar , r ross",,,2001.0 ��,1
"snakes and sandwiches : optimal clustering strategies for a data warehouse h jagadish , l lakshmanan , d srivastava sigmod conference",,,1999.0,"snakes and sandwiches : optimal clustering strategies for a data warehouse n nyrenn , m nyrenn",,,1998.0 rovers,1
storage and retrieval of xml data using relational databases,,,2001.0,"storage and retrieval of xml data using relational databases sh lee , k m , k s , l s . r dbmss",,,nwgx,1
mining frequent patterns without candidate generation 2000,"j han , j pei , y yin",sigmod conference,,"mining frequent patterns without candidate generation : unary, unisty, bibliography,","j han , j pei , y yin","sigmod conference ,",_______,1
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,mining generalized association rules (experts paper),"p sundaresan , k baclawski , r angloscon",,galitarian,1
"low-cost compensation-based query processing и grјvlen , s hvasshovd , и torbjјrnsen vldb 1998",,,,"low-cost compensation-based query processing for low-power SQL engines . of acm sigmod conf ,",,,erennial,1
"balancing push and pull for data broadcast s acharya , m franklin , s zdonik 1997",,sigmod conference,,"balancing push and pull for data broadcast s acharya , m franklin , s zdonik VS 2013",,SIGmod conference,𐍏安路 𐭄下 𐈘區 馭 𐁚安 贏,1
"an adaptive peer-to-peer network for distributed caching of olap results p kalnis , w ng , b ooi , d papadias , k tan sigmod conference",,,2002.0,an adaptive peer-to,j jr e d ssm stonebraker,,--------------,1
the impact of technology on commercial transaction processing e cobb vldb j. 1997,,,,the number of new users of a type sigmod conference,,,___________________________[00:00:00][01:04:00],1
including group-by in query optimization vldb,"s chaudhuri , k shim",,1994.0,table,,,��1,1
"analysis of n-dimensional quadtrees using the hausdorff fractal dimension c faloutsos , v gaede vldb",,,1996.0,"analysis of n-dimensional quadtrees using the hausdorff fractal dimension c faloutsos , v gaede vldb",,,_.,1
"parallel query scheduling and optimization with time - and space-shared resources m garofalakis , y ioannidis vldb 1997",,,,"parallel query scheduling and optimization with time - and space-shared resources s jimbo , b zsaba h jimbo",c mohan,13 thieee International conference on database management,��,1
"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,"probabilistic temporal databases , i : algebra acm trans . database syst .","y kevish , r kevish",,galitarian1,1
microsoft.com : a high-scale data management and transaction processing solution s kennamer sigmod conference 1998,,,,"microsoft.co.za : a large data management and processing solution y ioannidis, m livny , s gupta , n britain, tambag, o fen",,,ɳCODE,1
research issues in active database systems : report from the closing panel at ride-ads '94 j widom 1994,,sigmod record,,research issues in research systems : report from the closing panel at ride-ads '94 j widom 1994,,sigmod record,rompt,1
"performance tradeoffs for client-server query processing m franklin , b jѓnsson , d kossmann sigmod conference 1996",,,,performance tradeoffs for client-server query processing . ---------------,,,––,1
"specification and implementation of exceptions in workflow management systems f casati , s ceri , s paraboschi , g pozzi acm trans . database syst . 1999",,,,"specification and implementation of exceptions in workflow management systems f coven , r f takura , p r , p rl , p rl p rl p rl","c takura , i n , j e , t ncol",,2003.0 SPONSORED,1
supporting exceptions to schema consistency to ease schema evolution in oodbms vldb,"e amiel , m bellosta , e dujardin , e simon",,1994.0,support for standard library operators vldb 1996,"r jbru , s benjamin",,________________________,1
xml-based information mediation with mix sigmod conference,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",,1999.0,"otoraviec , otoraviec col",a otoraviec,Â ��,obylCO,1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,an access control model supporting periodicity constraints and temporal reasoning . the acm sigmod conf,"e bertino , c bettini , e ferrari , p samarati",1997.0 galitarian,1999.0 galitarian,1
proxy-based acceleration of dynamically generated content on the world wide web : an approach and implementation 2002,"a datta , k dutta , h thomas , d vandermeer , s suresha , k ramamritham",sigmod conference,,"proxy-based acceleration of dynamically generated content on the world wide web , an approach and implementation in Internet Communication technology 2005","a datta , k dutta , g kai , b namatrosa",,galitarian,1
"querying heterogeneous information sources using source descriptions a levy , a rajaraman , j ordille 1996",,vldb,,"k murrady , m llysecol","k muralidhar , r sarathy",chorrol,2003.0 ��,1
"efficient filtering of xml documents with xpath expressions c chan , p felber , m garofalakis , r rastogi",,vldb j.,2002.0,efficient filtering of xml documents with xpath expressions xchrs and xcxs,,,2003.0,1
"staircase join : teach a relational dbms to watch its ( axis ) steps t grust , m keulen , j teubner vldb",,,2003.0,"stair join : teach a relational dbms to watch its ( direction ) steps t grust , m keulen , j teubner vldb",,,2003.0 galitarian,1
extracting large-scale knowledge bases from the web 1999,"r kumar , p raghavan , s rajagopalan , a tomkins",vldb,,extracting large-scale knowledge bases from the web,"r kumar , p raghavan , s sajagopalan",,orate,1
analyzing energy behavior of spatial access methods for memory-resident data vldb,"n an , a sivasubramaniam , n vijaykrishnan , m kandemir , m irwin , s gurumurthi",,2001.0,analyzing energy behavior of spatial access methods for memory-resident data vldb,"s, a , sivasubramaniam , a sivadram , m, b , tao, chivvajAYBANG , s irwin , g sivadram , m gurumurthi",,1997 vldb ;,1
"statstream : statistical monitoring of thousands of data streams in real time y zhu , d shasha",,vldb,2002.0,"statstream : statistical monitoring of thousands of data streams in real time  CORONA CORUM data management cols , shasha",,,2002.,1
"xsb as a deductive database k sagonas , t swift , d warren sigmod conference 1994",,,,"xbs as a deductive database k sagonas , t swift , d warren sigmod conference 1994",,,��,1
a multimedia presentation algebra sigmod conference,"s adali , m sapino , v subrahmanian",,1999.0,a multimedia presentation algebra sigmod conference,"s adsis , k adiadis",,,1
object-oriented features of db2 client/server h pirahesh sigmod conference 1994,,,,object-oriented features of db2 client/server h pirahesh sigmod conference 1994,ctdv team,,galitarian,1
"workflow automation : applications , technology , and research ( tutorial )",,,1995.0,"automated search for keywords to discover in text databases a b jybarri , k pajal","ag rischivski , tris chakrabarti",,__________,1
report from the nsf workshop on workflow and process automation in information systems 1996,,,,information management from the nsf workshop on workflow and process automation in information systems 1994,,,oratecol,1
"query processing in spatial network databases d papadias , j zhang , n mamoulis , y tao",,vldb,2003.0,"query processing in spatial network databases dd papadias , j zhang , n mamoulis , y tao",,,????????,1
re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb,2002.0,re-tree : an efficient index structure for regular expressions,"d wyddong , m yolson",,2002.0 _________________________ _ _______,1
update propagation strategies to improve freshness in lazy master replicated databases 2000,"e pacitti , e simon",vldb j.,,update propagation strategies to improve freshness in lazy master replicated databases 2002,"g jeff , m tjeff",vldb,1987.0 ONSORED,1
on xml and databases : where 's the beef ? ( panel abstract ) 2000,m carey,sigmod conference,,on xml and databases : where 's the beef ? ( panel abstract ) 2001,m carey,sigmod conference,────,1
"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,sigmod conference,,"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,sigmod conference,"ilateration ,",1
report from the nsf workshop on workflow and process automation in information systems 1996,,,,database . database systeria,,,_____________________________,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,_____,1
"querying shapes of histories r agrawal , g psaila , e wimmers , m zaяt vldb 1995",,,,"querying shapes of histories r agrawal , g psaila , e wimmers , m zaяt vldb 1995","pj haas , jm hellerstein",,,1
temporal integrity constraints with indeterminacy,"w cowley , d plexousakis",vldb,2000.0,temporal integrity constraints with indeterminacy,,iversity0103,2001.0 ��,1
"logical logging to extend recovery to new domains d lomet , m tuttle",,sigmod conference,1999.0,logical logics for machine learning 2003,,,2001.0 【,1
"ogdi : toward interoperability among geospatial databases g clement , c larouche , d gouin , p morin , h kucera sigmod record",,,1997.0,poppnop : a framework for analyzing network statistics from graph analysis and modeling in graph analysis,"h gmz , h fosse , d dfekker, p kzilich",,v dhu,1
