ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
similarity based retrieval of pictures using indices on spatial relationships,"chengwen liu , a. prasad sistla , clement t. yu , king liu",vldb,1995 ,reasoning about spatial relationships in picture retrieval systems,"a. prasad sistla , clement t. yu , r. haddad",very large data bases,1994 ,0
dbcache : middle-tier database caching for highly scalable e-business architectures,"c. mohan , sailesh krishnamurthy , mehmet altinel , christof bornhvd , hamid pirahesh , berthold reinwald",international conference on management of data,2003 ,the ecobase project : database and web technologies for environmental information systems,"christof bornh &#246; vd , mehmet altinel , sailesh krishnamurthy , c. mohan , hamid pirahesh , berthold reinwald",sigmod record,1997 ,0
challenges for global information systems,"alon y. levy , divesh srivastava , abraham silberschatz , maria zemankova",vldb,1994 ,duplicate removal in information system dissemination,"tak w. yan , hector garcia-molina",very large data bases,1998 ,0
the ecrc multi database system,"heribert schtz , willem jonker",acm sigmod record,1995 ,metu interoperable database system,"a. dogac , c. dengi , e. kilic , g. ozhan , f. ozcan , s. nural , c. evrendilek , u. halici , b. arpinar , p. koksal , n. kesim , s. mancuhan",acm sigmod record,1995 ,0
database systems management and oracle8,c. gregory doherty,sigmod conference,1998 ,data placement in shared-nothing parallel database systems,"manish mehta , david j. dewitt",sigmod record,2002 ,0
lh * rs : a high-availability scalable distributed data structure using reed solomon codes,"thomas j. e. schwarz , witold litwin",international conference on management of data,2000 ,lh * rs : a high-availability scalable distributed data structure using reed solomon codes,"p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu",sigmod record,1995 ,0
managing multiple and distributed ontologies on the semantic web,"boris motik , alexander maedche , ljiljana stojanovic",vldb j.,2002 ,emergent semantics and the multimedia semantic web,"w. i. grosky , d. v. sreenath , f. fotouhi",acm sigmod record,2002 ,0
the distributed information search component ( disco ) and the world wide web,"anthony tomasic , r &#233; my amouroux , philippe bonnet , olga kapitskaia , hubert naacke , louiqa raschid",sigmod conference,1997 ,the distributed information search component ( disco ) and the world wide web,"peter m. g. apers , mark w. w. vermeer",international conference on management of data,1997 ,0
power efficient data gathering and aggregation in wireless sensor networks,"h &#252; seyin &#214; zg &#252; r tan , ibrahim k &#246; rpeo &#487; lu",acm sigmod record,2003 ,power efficient data gathering and aggregation in wireless sensor networks,corporate the access team microsoft,sigmod conference,2003 ,0
"the glue-nail deductive database system : design , implementation , and evaluation","geoffrey phipps , marcia a. derr , shinichi morishita",very large data bases,1994 ,the design and implementation of a sequence database system,"praveen seshadri , miron livny , raghu ramakrishnan",international conference on management of data,1996 ,0
digital library services in mobile computing,"evaggelia pitoura , melliyal annamalai , bharat k. bhargava",sigmod record,1995 ,efficient concurrency control in multidimensional access methods,"bharat bhargava , melliyal annamalai , evaggelia pitoura",acm sigmod record,1995 ,0
schema mapping as query discovery,"rene j. miller , mauricio a. hernndez , laura m. haas",very large data bases,2000 ,schema mapping as query discovery,"ren &#233; e j. miller , laura m. haas , mauricio a. hern &#225; ndez",acm sigmod record,2000 ,0
spatial indexing of high-dimensional data based on relative approximation,"shunsuke uemura , masatoshi yoshikawa , yasushi sakurai , haruhiko kojima",vldb j.,2002 ,spatial indexing of high-dimensional data based on relative approximation,leonid libkin,acm sigmod record,2002 ,0
coalescing in temporal databases,"chu yee liau , aoying zhou , wee siong ng , ming zhang , bo ling , chin hong goh , yanfeng shu , kian-lee tan , yingguang li , xiaoyu wang , beng chin ooi",sigmod conference,1996 ,observations on the odmg-93 proposal,won kim,very large data bases,1994 ,0
efficient index structures for string databases,"roberto j. bayardo , jr.",international conference on management of data,2001 ,efficiently mining long patterns from databases,"yufei tao , dimitris papadias",vldb,1998 ,0
query processing techniques for arrays,"michael j. franklin , yanlei diao",vldb,2003 ,research perspectives for time series management systems,"werner dreyer , angelika kotz dittrich , duri schmidt",sigmod record,2002 ,0
inverted files versus signature files for text indexing,"justin zobel , alistair moffat , kotagiri ramamohanarao",acm trans . database syst .,1998 ,xsb as an efficient deductive database engine,"konstantinos sagonas , terrance swift , david s. warren",acm transactions on database systems ( tods ),1998 ,0
probabilistic object bases,"donko donjerkovic , raghu ramakrishnan",vldb,1999 ,sap r/3 ( tutorial ) : a database application system,"thomas eiter , james j. lu , thomas lukasiewicz , v. s. subrahmanian",international conference on management of data,1998 ,0
1-safe algorithms for symmetric site configurations,"maitrayi sabaratnam , ystein torbjrnsen , rune humborstad , svein-olaf hvasshovd",vldb,1997 ,1-safe algorithms for symmetric site configurations,"rune humborstad , maitrayi sabaratnam , svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen",very large data bases,1997 ,0
the drill down benchmark,"peter a. boncz , tim r &#252; hl , fred kwakkel",vldb,1998 ,vqbd : exploring semistructured data,soumen chakrabarti,international conference on management of data,2001 ,0
efficient and cost-effective techniques for browsing and indexing large video databases,"kien a. hua , jung-hwan oh",international conference on management of data,2000 ,mining fuzzy association rules in databases,"junghwan oh , kien a. hua",vldb,1998 ,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999 ,query optimization for xml,"jason mchugh , jennifer widom",vldb,1999 ,0
spatial joins using r-trees : breadth-first traversal with global optimizations,"ning jing , yun-wu huang , elke a. rundensteiner",vldb,1997 ,spatial joins using r-trees : breadth-first traversal with global optimizations,"yun-wu huang , ning jing , elke a. rundensteiner",very large data bases,2002 ,0
improving adaptable similarity query processing by using approximations,"hans-peter kriegel , bernhard braunmller , thomas seidl , mihael ankerst",vldb,1998 ,approximate query processing : taming the terabytes,"minos n. garofalakis , phillip b. gibbon",sigmod conference,2001 ,0
text databases : a survey of text models and systems,arjan loeffen,acm sigmod record,1994 ,text databases : a survey of text models and systems,"takeshi fukuda , yasuhiko morimoto , shinichi morishita , takeshi tokuyama",sigmod conference,1994 ,0
the ecrc multi database system,"heribert schtz , willem jonker",sigmod conference,1995 ,environmental information systems,"arthur m. keller , michael r. genesereth , oliver m. duschka",sigmod conference,1997 ,0
managing intervals efficiently in object-relational databases,"thomas seidl , marco ptke , hans-peter kriegel",the vldb journal -- the international journal on very large data bases,1996 ,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",sigmod conference,2002 ,0
optimizing queries on compressed bitmaps,"sihem amer-yahia , theodore johnson",vldb,2000 ,fundamental techniques for order optimization,"eugene j. shekita , david e. simmen , timothy malkemus",very large data bases,2000 ,0
a toolkit for negotiation support interfaces to multi-dimensional data,"matthias jarke , stephan jacobs , michael gebhardt",sigmod conference,1997 ,metu interoperable database system,"michael gebhardt , matthias jarke , stephan jacobs",international conference on management of data,1997 ,0
the n-tier hub technology,"rainer a. sommer , david bailey , thomas r. gulledge",sigmod record,2002 ,environmental information systems,"rainer a. sommer , thomas r. gulledge , david bailey",acm sigmod record,2002 ,0
"i3 : intelligent , interactive investigaton of olap data cubes","sunita sarawagi , gayatri sathe",sigmod conference,2000 ,"i3 : intelligent , interactive investigation of olap data cubes","sunita sarawagi , gayatri sathe",international conference on management of data,1996 ,0
asera : extranet architecture for b2b solutions,anil nori,vldb,2000 ,the mariposa distributed database management system,anil nori,very large data bases,2000 ,0
"high-dimensional index structures , database support for next decade 's applications ( tutorial )","stefan berchtold , daniel a. keim",sigmod conference,1998 ,high-dimensional index structures database support for next decade 's applications ( tutorial ),"thierry coupaye , t. svensen , christine collet",acm sigmod record,1998 ,0
