ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
protdb : probabilistic data in xml,"andrew nierman , h. v. jagadish",vldb,2002,approximate query processing over multimedia databases,"andrew j. motwani , m. shasha rasin , jean-robert gruser , rajeev rastogi",vldb,1994,0
storage estimation for multidimensional aggregates in the presence of hierarchies,"jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande",vldb,1996,data partitioning and recovery in hierarchical clustering systems,"sridhar ramaswamy , sharad mehrotra , david wilhite",international conference on management of data,2000,0
report on the first international workshop an efficient web-based information systems,"omar boucelma , zo lacroix",sigmod record,2003,the ecobase project,"h. v. jagadish , eugene j. shekita , d. keim",sigmod record,2003,0
act-net - the active database management system manifesto : a rulebase of adbms features,?,sigmod record,1996,deeds towards a distributed and active information system,"richard snodgrass , jinne h. kim",vldb,2001,0
"high-dimensional index structures , database support for next decade 's applications ( tutorial )","daniel a. keim , stefan berchtold",sigmod conference,1998,query unnesting in object-oriented databases,"roy goldman , kenneth a. ross",very large data bases,2001,0
a general techniques for querying xml documents using a relational database system,"stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov",sigmod record,2001,efficient estimation of semistructured and structured data sources,"rothikeyan cho , yannis e. ioannidis , mitch c. mendelzon , rodie d. bernstein",very large data bases,2001,0
reminiscences on influential papers,"mitch cherniack , kenneth a. ross , gottfried vossen",sigmod record,2003,reminiscences on influential papers,"jayavel shanmugasundaram , geraldo n. kicca",acm sigmod record,2002,0
closest pair queries in spatial databases,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,2000,query propagation in temporal databases,"stefan berchtold , philip s. yu",sigmod conference,1997,0
repositories and object oriented databases,philip a. bernstein,sigmod record,1998,integrating semistructured and structured data into one large data stream,markus schwarz,sigmod record,1994,0
extraction of object-oriented structures from existing relational databases,"julia e. hodges , shekar ramanathan",sigmod record,1997,materialized view selection along nested predicates,"cem evrendilek , azer bestavros",the vldb journal -- the international journal on very large data bases,1997,0
locally adaptive dimensionality reduction for indexing large time series databases,"kaushik chakrabarti , sharad mehrotra , eamonn j. keogh , michael j. pazzani",sigmod conference,2001,similarity search in large object databases : the role of timid feedback,daniel barbar &#246; hne,international conference on management of data,1999,0
efficiently instantiating view-objects from remote relational databases,"gio wiederhold , byung suk lee",vldb j.,1994,view management in data warehousing environments,"jennifer widom , richard t. snodgrass",sigmod record,1995,0
multimediaminer : a system prototype for multimedia data mining,"jenny chiang , ze-nian li , osmar r. zaane , sonny h. chee , jiawei han",sigmod conference,1998,database systems management and telecommunications,nick roussopoulos,sigmod conference,2001,0
legodb : customizing relational storage for xml documents,"prasan roy , philip bohannon , jayant r. haritsa , jrme simon , maya ramanath , juliana freire",vldb,2002,fast indexing for semi-structured data on very large conveyor belts,"antonio d. abiteboul , h. v. jagadish , donald m. rosenburg",sigmod record,1994,0
automation in information extraction and data integration,sunita sarawagi,vldb,2002,multi-feature clustering for efficient image clustering algorithms,ken ross,acm sigmod record,1996,0
the database and information system research group at the university of ulm,"peter dadam , wolfgang klas",sigmod record,1997,materialized views management systems,philip a. bernstein,very large data bases,1997,0
converting relational to object-oriented databases,joseph fong,sigmod record,1997,querying xml,"miron livny , kenneth salem",vldb,2000,0
repositories and object oriented databases,philip a. bernstein,sigmod record,1998,efficient similarity search in database of xml data,"robert hillebrand , david b. hoffmann",acm sigmod record,1997,0
description logics for semantic query optimization in object-oriented database systems,"claudio sartori , sonia bergamaschi , domenico beneventano",acm trans . database syst .,2003,optimizing queries on semistructured data,"sridhar ramaswamy , david j. dewitt",vldb,1997,0
data modelling in the large,martin bertram,sigmod record,1994,the ores temporal database management system,"michael j. carey , jennifer widom",acm sigmod record,1996,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001,dynamic maintenance of spatial relationships with spatial dependencies,susan malaika,sigmod conference,1998,0
reminiscences on influential papers,"jun rao , kenneth a. ross , johannes gehrke",sigmod record,2003,query rewriting in object-oriented databases,richard hull,sigmod conference,2003,0
fibonacci : a programming language for object databases,"antonio albano , renzo orsini , giorgio ghelli",vldb j.,1995,exploiting constraints in object query optimization,klemens gefen,the vldb journal -- the international journal on very large data bases,2000,0
"aquery : query language for ordered data , optimization techniques , and experiments","alberto lerner , dennis shasha",vldb,2003,query rewriting and buffering in object-oriented databases,"surajit chaudhuri , sudipto guha",sigmod conference,2003,0
optimizing the secure evaluation of twig queries,"sihem amer-yahia , divesh srivastava , sungran cho , laks v. s. lakshmanan",vldb,2002,the implementation and performance of a query optimization scheme similar to wai-hai lin,"raghu ramakrishnan , kyuseok shim",vldb,2000,0
an efficient method for checking object-oriented database schema correctness,"michele missikoff , anna formica , hans dietmar grger",acm trans . database syst .,1998,report on the fourth international workshop on active database systems ( ardb . db2 ),gsli r. schuble,sigmod conference,2003,0
a new approach to developing and implementing eager database replication protocols,"gustavo alonso , bettina kemme",acm trans . database syst .,2000,a predicate-based approach to query formulation and evaluation of data warehouses,"s. subrahmanian , m. tamer zsu",international conference on management of data,2000,0
petabyte databases,dirk dllmann,sigmod conference,1999,efficient similarity search in high dimensional spaces using wavelets,csar fegaras,sigmod conference,1996,0
providing better support for a class of decision support queries,"antonio badia , dirk van gucht , sudhir rao",sigmod conference,1996,reminiscences on influential papers,"jayant chaudhary , rakesh agrawal",sigmod conference,1998,0
mind your vocabulary : query mapping across heterogeneous information sources,"kevin chen-chuan chang , hector garcia-molina",sigmod conference,1999,query rewriting for semistructured data,"jayavel shanmugasundaram , kyuseok shim",acm sigmod record,2003,0
integrating the ub-tree into a database system kernel,"robert fenk , rudolf bayer , volker markl , martin zirkel , frank ramsak , klaus elhardt",vldb,2000,an improved object-oriented approach to object store closings in object store closings,"daniela florescu , daniela florescu",international conference on management of data,1998,0
fast and accurate text classification via multiple linear discriminant projections,"mahesh v. soundalgekar , soumen chakrabarti , shourya roy",vldb,2002,fast algorithms for semantic real-time database query processing,"manish mehta , gaurav ganti , david j. dewitt",vldb,1994,0
guest editorial,"vijay atluri , anupam joshi , yelena yesha",vldb j.,2003,temporal consistency in firm real-time database systems,"jayant r. haritsa , ken ross",acm sigmod record,1995,0
paradise : a database system for gis applications,paradise team,sigmod conference,1995,a database model for a text book,"michael franklin , jos a. blakeley",sigmod conference,2000,0
the grid : an application of the semantic web,"carole a. goble , david de roure",sigmod record,2002,active database systems : report of 1999 acm sigmod conference,"rajeev rastogi , gary d. haritsa , raghu ramakrishnan",vldb,2002,0
an overview of db2 parallel edition,"walter g. wilson , ambuj goyal , sriram padmanabhan , gilles fecteau , anant jhingran , chaitanya k. baru , hui-i hsiao",sigmod conference,1995,a system for efficiently mining association rules,"surajit chaudhuri , amr el abbadi",acm sigmod record,1994,0
revisiting commit processing in distributed database systems,"krithi ramamritham , jayant r. haritsa , ramesh gupta",sigmod conference,1997,optimization of queries using sequence predicates,"vivek r. narasayya , minos n. garofalakis , joshua n. subrahmanian",sigmod conference,1997,0
