ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
answering queries using views : a survey,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,2001 ,the notion of active ob ject-oriented databases,d mcleod,"acm transactions on database systems ,", ,0
procedures in object-oriented query languages,"j han , y fu",vldb,1995 ,concurrency control for distributed real-time databases,ik sethi,"& hellip ; workshop on research issues on data mining and knowledge & hellip ; ,", ,0
the tv-tree : an index structure for high-dimensional data,"k sagonas , t swift , d warren",sigmod conference,1994 ,"r. and shim , k. 1998 . cure : an efficient clustering algorithm for large databases",jp tangney,, ,0
repositories and object oriented databases,p seshadri,sigmod record,1998 ,optimization of dynamic query evaluation plans,v vassalosandyannispapakonstantinou,,1999.0 ,0
efficient dynamic mining of constrained frequent sets,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",sigmod conference,1998 ,algorithms for mining association rules in bag databases,"s ghandeharizadeh , d wilhite , k lin , x zhao","the 20th int &#39; l conf . on vldb , chile ,", ,0
"proceedings of the 2000 acm sigmod international conference on management of data , may 16-18 , 2000 , dallas , texas , usa",,,2000 ,sigcas chair 's message,j hammer,"proc . 21st conf . very large data bases ,", ,0
visdb : a system for visualizing large databases,"m fernandez , a morishima , d suciu",vldb,2001 ,toward learning based web query processing,"jr buchanan , rd fennell , h samet","international conference on very large data bases . morgan & hellip ; ,", ,0
indexing large metric spaces for similarity search queries,"j yang , k karlapalem , q li",sigmod record,1995 ,efficient garbage collection for large object-oriented databases,"w wang , j yang , rr muntz","acm transactions on database systems ( tods ) ,",1987.0 ,0
mariposa : a wide-area distributed database system,"m papazoglou , b krфmer",vldb j.,2003 ,the theory of joins in relational databases,"k yi , h he , i stanoi , j yang",& hellip ; the acm sigmod international conference on management of, ,0
metadata for multimedia documents,"k lin , h jagadish , c faloutsos",vldb,1994 ,ontologies : a silver bullet for knowledge management and electronic commerce,g phippc,"sigmod record ,",2004.0 ,0
re-tree : an efficient index structure for regular expressions,"j lechtenbіrger , g vossen",sigmod record,1999 ,content-based image indexing and retrieval,hgm stanlbrd,,1992.0 ,0
guest editorial : databases and the web,,,1996 ,reminiscences on influential papers,r snodgrass,proc . of 1996 acm-sigmod int . conf . on management of, ,0
optimization of queries with user-defined predicates,"t bozkaya , z жzsoyoglu",acm trans . database syst .,1996 ,oil in a nutshell,pz revesz,"proceedings of the 1981 acm-sigmod conference , april ,", ,0
architectures for internal web services deployment,"g gottlob , c koch , r pichler",vldb,1994 ,query processing techniques for caching expensive methods,"s amer-yahia , s cho , l lakshmanan , d srivastava",proc . vldb, ,0
algebraic query optimisation for database programming languages,,vldb j.,1998 ,rank-aware query optimization,"f ferrandina , t meyer , r zicari","acm transactions on database systems ,",1983.0 ,0
an introduction to spatial database systems,"e kќhn , t tschernko , k schwarz",sigmod conference,1994 ,new directions for uncertainty reasoning in deductive databases,j sidell,"knowledge and data engineering , ieee transactions on ,", ,0
efficient view maintenance at data warehouses,"r pottinger , a halevy",vldb,1998 ,quality-driven integration of heterogeneous information sources,"an wilschut , j flokstra , pmg apers","proc of the acm sigmod international conference on & hellip ; ,",1989.0 ,0
an introduction to spatial database systems,r gќting,vldb j.,2001 ,guest editor 's introduction : user interfacesâ ¿ opening a window on the computer,acms anthology,, ,0
re-tree : an efficient index structure for regular expressions,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2002 ,fault tolerant design of multimedia servers,j an,"pc magazine ,", ,0
structures for manipulating proposed updates in object-oriented databases,"s guo , w sun , m weiss",vldb,1996 ,partition selection policies in object database garbage collection,"b liu , a gupta , r jain",, ,0
solving satisfiability and implication problems in database systems,d suciu,acm trans . database syst .,1999 ,", s. ramaswamy , and t. suel . aqua : system and techniques for approximate query answering","u maheshwari , b liskov",, ,0
data grid management systems,"a jagatheesan , a rajasekar",sigmod conference,2003 ,a survey of distributed deadlock detection algorithms,"a gupta , j widom","proceedings of acm multimedia conference ,",2004.0 ,0
electronic commerce : tutorial,,,1999 ,rule management in objectoriented database systems,k aberer,"acm sigmod record ,",2004.0 ,0
efficient and extensible algorithms for multi query optimization,"j boulos , k ono",sigmod conference,2001 ,database research activities at the university of wisconsin,"m huhns , g weiss","acm transactions on database systems ,",2003.0 ,0
implementation of two semantic query optimization techniques in db2 universal database,"b burton , v marek",vldb,1998 ,a prototype spatial data management system,"d pedersen , k riis , tb pedersen","proceedings of the 25th international conference on very & hellip ; ,",2001.0 ,0
query processing in spatial network databases,"s guo , w sun , m weiss",acm trans . database syst .,2003 ,data and knowledge base research at hong kong university of science and technology,"t imieliã?nski , w lipski",, ,0
the sift information dissemination system,"a frank , s grumbach , r gќting , c jensen , m koubarakis , n lorentzos , y manolopoulos , e nardelli , b pernici , h schek , m scholl , t sellis , b theodoulidis , p widmayer",sigmod record,2002 ,the implementation and performance of compressed databases,", t milo","sigmod record ,",2003.0 ,0
the trigs active object-oriented database system - an overview,"s agrawal , s chaudhuri , v narasayya",sigmod conference,1998 ,redo recovery principles,hpbs kriegel,"sigmod conference ,",1995.0 ,0
a system for watermarking relational databases,"r agrawal , p haas , j kiernan",sigmod conference,2003 ,"s. navathe , â ?? an efficient algorithm for mining association rules in large database , â ??","ra kowalski , f sadri , p soper","proceedings of the international conference on very large & hellip ; ,", ,0
open object database management systems,"m olivier , s solms",sigmod conference,1994 ,"shin ` ichi satoh , the sr-tree : an index structure for high-dimensional nearest neighbor queries","q su , j widom","acm trans . database syst ,", ,0
a scalable algorithm for answering queries using views,"s agrawal , s chaudhuri , v narasayya",vldb,2003 ,on the maximin algorithms for test allocations in partition testing,s roberts,"the vldb journal the international journal on very large & hellip ; ,",2001.0 ,0
query processing and optimization in oracle rdb,"r nado , s huffman",vldb,2001 ,query processing in main memory database management systems,"d taniar , chc leung",proc . 1990, ,0
supporting top-k join queries in relational databases,"y cui , j widom , j wiener",acm trans . database syst .,2003 ,wavecluster : a multi-resolution clustering approach for very large spatial databases,"j park , m chen , p yu","proc . of sigmod ,", ,0
odefs : a file system interface to an object-oriented database,"m bichler , a segev , j zhao",vldb,2002 ,selectivity estimation for fuzzy string predicates in large data sets,d tsichritzis,"proc . acm sigmod , portland ,", ,0
constructing the next 100 database management systems,"s berchtold , h kriegel",sigmod conference,1994 ,query processing in a distributed relational database system,"a halverson , j burger , l galanis , a kini , r","vldb ,",2002.0 ,0
active views for electronic commerce,c dyreson,vldb,2001 ,concurrency control for distributed real-time databases,s reich,, ,0
locating data sources in large distributed systems,"j clifford , a croker , a tuzhilin",acm trans . database syst .,2003 ,selectivity estimation for fuzzy string predicates in large data sets,"mf worboys , sm deen",, ,0
optimization of queries with user-defined predicates,d suciu,acm trans . database syst .,1996 ,size separation spatial join,", rr muntz",, ,0
an introduction to deductive database languages and systems,e bertino,sigmod conference,1994 ,partition selection policies in object database garbage collection,"v hristidis , n koudas , y papakonstantinou","proceedings of the acm sigmod conference on management of & hellip ; ,",1997.0 ,0
psoup : a system for streaming queries over streaming data,"s chaudhuri , k shim",acm trans . database syst .,1996 ,access pathselectionina relationaldatabase management system,r pang,, ,0
reasoning about spatial relationships in picture retrieval systems,"m chavda , p wood",sigmod conference,1998 ,automatic subspace clustering of high dimensional data for data mining applications,"g chen , q wei , ee kerre","technical report 04/17/2002 , microsoft developer network library",2001.0 ,0
xsb as a deductive database,m nascimento,sigmod record,2001 ,mining sequential patterns by pattern-growth : the prefixspan approach,"s sarawagi , m stonebraker",,2001.0 ,0
guest editor 's introduction,,,2002 ,guest editorial,"pg sehnger , mm astrahan , dd chamberhn , ra lone , tg","sigmod record ,",2001.0 ,0
comparing hybrid peer-to-peer systems,"l do , p ram , p drew",sigmod record,1999 ,multimedia database management systems ( panel ),k shashi,"acm sigmod record ,",2002.0 ,0
