ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a query language and optimization techniques for unstructured data sigmod conference 1996,"p buneman , s davidson , g hillebrand , d suciu",v,,, ,v,"a query language and optimization techniques for unstructured data . university of pennsylvania , p buneman , s davidson , g hillebrand , d suciu technical report ms-cis 96-09 ,",1
"serfing the web : web site management made easy e rundensteiner , k claypool , l chen , h su , k oenoki 2000",,sigmod conference,j,e,"ea rpndensteiner , kt claypool , l chen , h su , k",sigmod conference,j,1
cover your assets m olson sigmod conference,,1995.z ,,ma olson,1995.0 ,1995.z ,"cover your assets sigmod conf3rence ,",1
"middle-tier database caching for e-business q luo , s krishnamurthy , c mohan , h pirahesh , h woo , b lindsay , j naughton",sigmod confvrence,2082.0 ,, ,,2082.0 ,middle-tier database caching for e-business,1
a brief survey of web data extraction torls 2002,"a laender , b ribeiro-neto , a silva , j teixeira",sigood recold, ,, ,sigood recold, ,1
telcordia 's database reconciliation and data quality analysis tool vldb 2000,"f caruso , m cochinwala , u ganapathy , g lalk , p missier", ,,"f ca6uso , m cochinwala , u grnapathy , g lalk , p", , ,"telcordia 's databas0 reconciliation and data quality analysis tool proceedings of the international conference on very large & hellip ; , 2000.0",1
"lh * - a scalable , distributed data structure w litwin , m neimat , d schneider acm trans . database snst .",,1q96.0 ,,"w litwin , ma neimat , za schneider",1996.0 ,1q96.0 ,"lh * -- a scalable , distributed data structure acm transactions on database systems ,",1
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,2001.0 ,, ,,2001.0 ,"si-y . dynamic buer allocation in video-on-demand systems sh lee , ys moon , ky whang technical report 00-11-006 , advanced information technology",1
"adaptivc precision setting for cached approximate values c olston , b loo , j widom 2001",sigmwd conference, ,,"sigmod conference ,",w001.0 , ,"adaptive precision setting for cached approximate values c olston , bt loo , j widom",1
report on the fourth international con6erence on flexible query answeridg systems,,2001.0 ,,2001.0 ,"sigmod recyrd ,",2001.0 ,report on 7he fourth international conference on flexible query answering systems ( fqas 2000 ),1
automatic discovery of language models for text databases,"j callan , m qonnell , a du",sigmod5conference,1999.0 , ,"acm s8gmod conference ,",sigmod5conference,1999.0 ,1
sampling-based estimation of the numxer of distinct values of an attribute 1995,"p haas , j ndughton , s seshadri , l stokes",vldb,3,"inproc . of vldb , pages311322 , zurieh , switzerland , september ,", ,vldb,3,1
locking protocols for materialized aggregate join views vldb 2003,"g luo , j naughton , c ellmann , m wat8ke", ,,2003.0 ,"proceedings of the international conference on very large & hellip ; ,", ,"locking protocols for materialized aggregate join views g luoy, jf naughpon , cj ellmann , mw watzke",1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",sigmod conference,19q8.0 ,,, ,19q8.0 ,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim information systemo , 2001.0",1
tutorial : wata arcess,,2000.0 ,, ,"acm sigmod record ,",2000.0 ,"d8ta access ( tutorial session ) ja blakeley , a deshpande 2000.0",1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",199y.0 ,, ,"proceedings of the acm sigmod intbrnational conference on & hellip ; ,",199y.0 ,s. tsur dynamic itemset counting and implication rules for market basket data,1
book review column sigmod record,k aberer,,2003.y ,"booi review column bd davison sigmod record ,",2003.0 ,,2003.y ,1
"simultaneous optimization and evaluation of multiple dimensional queries y zhao , p deshpande , j naughton , a shukla sigmod conference 1998",,,i,5,proc . acm sigmod,,i,1
"hippocratic databases r agrawal , j kiernan , r srikant , y xu",vldb,3002.0 ,, ,"vhdb1,",3002.0 ,"hippocratic databases r agrawal , j kiernan , r srikant ,5y xu 2002.0",1
applitation architecture : 2tier or 3tier ? what is dbms 's role ? ( panel abstract ) 2000,a 4ori,sigmod conference,l,"proceedings of the 2000 acm sigmodrinternational conference & hellip ; ,", ,sigmod conference,l,1
"a database striptease or how to manage your personal databases m kersten , g weikum , m franklin , d keim , a buchmann , s chaudhuri vldb 2003", ,,,,2003.0 ,"a database striptease or how to manage your personal databases proceedings of the international conference on very large & hellip ; ,","ml kersten , g weikum , mj frankl2n , da keim , ap",1
realm-based spatial data types : the rose algebra vldb j.,"r gќting , mrschleider",,1995.0 ,x,,,1995.0 ,1
"the five-minute rule ten years later , and other computer storage rules of thumb j gray , g graefe",sigmod rec0rd,1997.0 ,,1997.0 ,,1997.0 ,"the five-minute rule ten years later , and other computer storage rules of thumb sigmod reco5d ,",1
"data warehouse configuration d theodoratos , t sellis vldb",,,m997.0 ,"data warehouse configuration d theodoratos , t sellis vldb ,",1997.0 ,,m997.0 ,1
data warehousing and olap for decision support ( tutorial ),,1997.0 ,,"s cheudhuri , u dayal",1997.0 ,1997.0 ,"data warehousing and olap for decision support proceedings of the 1997 acm sigmod international conference & hellip ; ,",1
topological relations in the world of minimum bounding rectangles : a study with r-trees sigmod conference,"d papadias , y theodoridis , t sellis , m egenhofer",1995.0 ,,"djpapadias , y theodoridis , t sellisâ ? ¦",1995.0 ,1995.0 ,topological relatio5s in the world of minimum bounding reclangles : a study with r-trees,1
a new join algorithm sigmod record,"d shin , a meltzer",1k94.0 ,,1994.0 ,,1k94.0 ,"a new join algorithm sigmod record2,",1
report on the fourth interna1ional conference on flexible query answering systems,,2001v0 ,,2001.0 ,sigmod record 4,2001v0 ,report on the fourth international conference on flexible query answering systems ( fqas 2000 ),1
"using taxonomy , discriminants , and signatures for navigating in text databases s chakrabarti , b dom , r agrawal , p raghavan",vldb,1997.0 ,, ,"proweewings of the 23rd conference on very large databases ( & hellip ; ,",1997.0 ,"unsing taxonomy , discr2minants , and signatures for navigating in text databases",1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p7schwarz",199n.0 ,,proceedings of the 23rd vldb, ,199n.0 ,"donâ ?? t scrap it , wrap it ! a wrapper architecture for data sources mt roth , p schwarz",1
a case for fractured mirrors vldb 2002,"u ramamurthy , d dewitt , q su",c,,g,"proc . vrdb , hong kong ,",c,"de-witt . a case for fractured mirrors qsr ramamurthy , j david",1
query optimization for selections usgng bitmaps sigmod conference 1999,, ,, ,"proceedings act sigmod international conference on & hellip ;i,", ,"query optimization for selections using bitmaps , sigmod 1999 m wu",1
"evaluation of main memory join algorithms for joins with set comparison join predicates s helmer , g moerkotte vldb 1997", ,,,d, ,"evaluation of main memory join algorithms for joins with set comparison join predicates s helmer , g 7oerkotte vldb , 1997.0",,1
materialized views selection in a multidimensional database vydb 1997,"e baralis , s paraboschi , e teniente", ,, ,proceedings of the 23rd vldb, ,materiwlization view selection in a multidimensional database,1
the dangers of replication and a solution 1996,"j grayc, p helland , p o'neil , d shasha",sigmod conferecce, ,"peoceedings of the 1996 acm sigmod international conference & hellip ; ,", ,sigmod conferecce, ,1
"an approximate search engine for structural databases j wang , x wang , d shasha , b shapiro , k zhang , x zheng , q ma , z weinberg 2000",,sigmod conference,c,"an approximate search engine for structural databases jtl wang , x wang , d shasha , ba shapiro , k zhang proceedings of the 2000 acm sigmod int . conf . on management & hellip ; ,",2000.0 ,sigmod conference,c,1
"integration of spatial join algorithms for processing multiple inputs n mamoulis , d papadias",sigmod cxnference,1999.0 ,, ,"sigmod conferejcej,",1999.0 ,integration of spatial join algorithms for processing multiple pnputs 1999.0,1
"automatic subspace clustering of high dimensional data for data mining appli4ations r agrawal , j gehrke , d gumopulos , p raghavan sigmod conference",,1998.0 ,, ,,1998.0 ,automatic subspace clustering of high dimensional data for data mining applications,1
loading a cache with query results vldb,"l haas , d kossmann , i ursu",1999.0 ,,1999vn ,"proceedings o2 the international conference on very large & hellip ; ,",1999.0 ,loading a cache with query results,1
from nested-loop to join qneries in oodb vldb,"h steenhagen , p apers , h blanken , r by",,1q94.0 ,"proc . int . conf . on very largedata bases ( vldb ) ,",4,,1q94.0 ,1
"bounded ignorance : a technique for increasing concugrency in a replicated system n krishnakumar , a bernstein 1994",acm trans . database syst .,j,,19p4.0 ,"acm6transactions on database systems ,",j,"bounded ignorance : a technique for increasing concurrency in a replicated system n krishnakumar , aj bernstein",1
"flexible relations - operational support of variant relational structures c kalus , p dadam 1995",,vldb, , ,"c kalus , p da3am",vldb, ,1
"declarative specification of web sites with strudel m fernandez , d florescu , a levy , d suciu 2000",,vld5 n., , ,"m fernã ¡ ndez , d flouescu , a levy ,zd suciu",vld5 n., ,1
"on completeness of historicalmrelational query languages j clifford , a croker , a tuzhilin",,acm trans . database syst .,1994.0 ,"acm bransactions on dathbase systems ,", ,acm trans . database syst .,1994.0 ,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y4papakonstantinou",,1l97.0 ,l,"vldbp,",,1l97.0 ,1
"selectivity estimation for spatio-temporal queries to moving objects y choi , c chung sigmod nonference 2002",,e,,,2002.0 ,e,"selectivity estimation for spatio-temporal queries to moving objects yj choi , cw chung sigmod conference ,",1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",sigmod conference,1j98.6 ,,j,,1j98.6 ,"cure : an efficient clustering algorithm for largr databases , proceedings of acm sigmod internanional s guha , r rastogi , k shim 1998.0",1
a framework for implementing hypothetical qujries sigmod conference,"t griffin , r hull",1997.0 ,,d,proc . of the 1997 acm sigmod intl. conference on oanagement,1997.0 ,aqframework for implementing hypothetical queries,1
"querying heterogeneous information sources using source descriptions a levy , a rajaraman , j ordille 1996",, ,,4,"bombay , india ,", ,querying heterogeneous information sources uslng source descriptions . 22th vldb,1
"chronological scheduling of transactions with temporal dependencies d georgakopoulos , m rusinkiewicz , w litwin",vldb j.,1994.0 ,,l,"the vldb journal the international journal on very large & hellip7; ,",1994.0 ,chronological scheduling of transactions with temporal dependencies 1994.0,1
"report on the first international conference on ontologies , databases and applications of semantics 2003", ,,,"sigmod record ,",w,"report on the first international conference on ontologies , databases and applications of semantics k aberer 2003.0",,1
"implementation of two semantic query optimization techniques in db2 universal database q cheng , j gryz , f koo , t leung , l liu , x qian , k schiefer vldb",,19a9.0 ,,"q cheng , j gryz , f koo , tyc leung , l liu , x lian ,",c,19a9.0 ,"implementation of two semantic query optimization techniques in db2 universal databaseâ '' , atkinson international conference on very large data bases ( vldbâ ?? 99",1
of object4 and databases : a decade of turmo7l,"m carey , d dewitt",1996.0 ,,"mj harey , dj dewitt", ,1996.0 ,of objectsanddatabases : adecadeofturmoil,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",llnb, ,, ,, ,discovery of multiple-level association rules from large databases 1995.0,1
optimizing queries across diverse data sources vldb 1997,"l haas , d yossmann , e wimmers , j yang", ,,4,"ptoc . 23rd int . confz. on vety large data bases ,", ,"optimizing queries across diverse data sources h laura , hd kossmann , el wimmersâ ? ¦",1
small worlds : the dynamics of networks between order and randomness - b2ok review,,,2001.0 ,"acm sigmod record ,",2002.0 ,,2001.0 ,1
mapping data in peer-to-peer systems : semantics and algorithmic issues,"a kemertsietsidis , m arenas , r miller",sigmod conference,2003.q ,"sigmod conf5rence ,",2003h0 ,sigmod conference,2003.q ,1
