ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
duplicate removal in information system dissemination,"t yan , h garcia-molina",vldb,1995,local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , s mehrotra",vldb,2000 ��,1.0
a consensus glossary of temporal database concepts,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",sigmod record,1994,online aggregate,"j hellerstein , p haas , h wang",sigmod conference,1997 iology,1.0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998,explor,agtcol,sigmod conference,1998 braska,1.0
an adaptive query execution system for data integration,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,1999,exploratory mining and pruning optimizations of constrained association rules,r ng,sigmod conference,"1998 ______________________________ field , _______",1.0
data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,mining needle in a haystack : classifying rare classes via two-phase rule induction,"m joshi , r agarwal",sigmod conference,,1.0
duplicate removal in information system dissemination,"t yan , h garcia-molina",vldb,1995,an introduction to remy 's fast polymorphic record projection,wong,sigmod record,1994 Michigan,1.0
historical queries along multiple lines of time evolution,"g landau , j schmidt , v tsotras",vldb j.,1995,experiences in mining aviation safety data,z nazis,sigmod conference,2001 ------------------------------- |,1.0
a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003,user interfaces ; who cares ?,s spaccapietra,vldb,1994 ��,1.0
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000,standard-layout col,"k chakrabarti , s mehrotra",vldb,2000 ��,1.0
unrolling cycles to decide trigger termination,"s lee , t ling",vldb,1999,experiences in mining aviation safety data,"z nazeri , e bloedorn , p ostwald",sigmod conference,2001 opie,1.0
an adaptive query execution system for data integration,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,1999,xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",sigmod conference,1999,1.0
microsoft.com : a high-scale data management and transaction processing solution,s kennamer,sigmod conference,1998, ," Tests were conducted on selected participants' individual profiles and their relationship to previous affiliations. For each participant, data were collected at a level at which they reported prior work", 1,1999,1.0
progressive merge join : a generic and non-blocking sort-based join algorithm,"j dittrich , b seeger , d taylor , p widmayer",vldb,2002,"w grosky , f fotouhi , i sethi",sigmod record,1994 Literature - An Introduction to Literature,using metadata,1.0
xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",sigmod conference,1999,building light-weight wrappers for legacy web data-sources using w4f,"a sahuguet , f azavant",year,2005 ��,1.0
the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995,cluster validity methods : part i,"m halkidi , y batistakis , m vazirgiannis",sigmod record,2002 ONSORED,1.0
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,wavelet synopses with error guarantees,"m garofalakis , p gibbons",sigmod conference,2002 ieval,1.0
digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995,a close look at the ifo data model,m hanna,sigmod record,1995,1.0
semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002,push technology personalization through event correlation,"a ca , o etzion , t yatzkar-haham",vldb,2010 ��,1.0
building light-weight wrappers for legacy web data-sources using w4f,"a sahuguet , f azavant",vldb,1999,dynamic pipeline scheduling for improving interactive query performance,"t urhan , m franklin",vldb,2001 ��,1.0
s3 : similarity search in cad database systems,"s berchtold , h kriegel",sigmod conference,1997,content-based image indexing,t chiueh,vldb,1994,1.0
a close look at the ifo data model,m hanna,sigmod record,1995,the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995 ��,1.0
data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,an effective deductive object-oriented database through language integration,"m barja , n paton , a fernandes , m williams , a dinn",vldb,1994 ��,1.0
dynamic pipeline scheduling for improving interactive query performance,"t urhan , m franklin",vldb,2001,"mining summary, analysis","r srikant , r agrawal",vldb,1997 ��,1.0
models and languages for describing and discovering e-services,,,2001,automated selection of materialized views and indexes in sql databases,"s agrawal , s chaudhuri , v narasayya",vldb,2000 ��,1.0
historical queries along multiple lines of time evolution,"g landau , j schmidt , v tsotras",vldb j.,1995,report from nsf workshop on workflow and process automation in information systems,,,1996 _.STAT1,1.0
building a laboratory information system around a c++ - based object-oriented dbms,"n goodman , s rozen , l stein",vldb,1994,hierarchical compact,"s lee , t ling , h li",vldb,2000 abul,1.0
evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994,multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia ,",vldb,1998 ��,1.0
near neighbor search in large metric spaces,s brin,vldb,1995,practical lessons in supporting large-scale computational science,"r musick , t critchlow",sigmod record,1999,1.0
models and languages for describing and discovering e-services,,,2001,multiagent,s kennamer,sigmod conference,1995,1.0
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,heuristic and randomized optimization for the join ordering problem,"m steinbrunn , g moerkotte , a kemper",vldb j.,"1997 󾓁 . 󾓁 ,",1.0
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995, 1, : t, ," : "" The , t m . col :",1.0
an introduction to remy 's fast polymorphic record projection,l wong,sigmod record,1995,2000 ��,contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"j goldstein , r ramakrishnan",vldb,1.0
a workflow-based electronic marketplace on the web,"a dogac , i durusoy , s arpinar , n tatbul , p koksal , i cingil , n dimililer",sigmod record,1998,query optimization by predicate move-around,"a levy , i mumick , y sagiv",vldb,1994,1.0
exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998,history,"y zhu , d shasha",sigmod conference,iblio,1.0
integration of spatial join algorithms for processing multiple inputs,"n mamoulis , d papadias",sigmod conference,1999,conformation_calculator in temporal middleware,"g slivinskas , c jensen , r",sigmod conference,2001 ��,1.0
delaunay : a database visualization system,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",sigmod conference,1997,exploratory mining and pruning optimizations of constrained association rules,"r . , j shinde",sigmod conference,1998 ��,1.0
exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998,mindreader : querying databases through multiple examples,"y ishikawa , r subramanya",vldb,1997 ��,1.0
mining needle in a haystack : classifying rare classes via two-phase rule induction,"m joshi , r agarwal",sigmod conference,2001,s3 : similarity search in cad database systems,shuk,sigmod conference,1997 galitarianCOBURE,1.0
a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003,the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998 ��,1.0
business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,query optimization by predicate move-around,"a levy , i mumick ,",vldb,1994 ��,1.0
online aggregation,"j hellerstein , p haas , h wang",sigmod conference,1997,xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",sigmod conference,1999 { title :,1.0
template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,1997,"i tatarinov , z ives , a halevy , d weld",j litt,sigmod conference,2001 _.,1.0
historical queries along multiple lines of time evolution,"g landau , j schmidt , v tsotras",vldb j.,1995,merge algorithm for combining multiple inputs,"n moher , et al",sigmod conference,1999-2000,1.0
adaptable query optimization and evaluation in temporal middleware,"g slivinskas , c jensen , r snodgrass",sigmod conference,2001,query optimization by predicate move-around,"a levy , i mumick ,",vldb,1994 ��,1.0
contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"j goldstein , r ramakrishnan",vldb,2000,update xml,"i tatarinov , z ives , a h",sigmod conference,2001 _.html,1.0
a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003,the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995 _.m.label,1.0
semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002,the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998 ��,1.0
metu interoperable database system,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,1996,efficient and extensible algorithms for multi query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2008,1.0
fast parallel similarity search in multimedia databases,"s berchtold , c bіhm , b braunmќller , d keim , h kriegel",sigmod conference,1997,approximation query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j.,2001 ��,1.0
efficient and extensible algorithms for multi query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000, , Conceptualisation of Bayesian data sets with the data set size limits defined by meta-proprietary datasets, 1,2001 ��,1.0
 ,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000 ),"r vingralek , y breitbart , g weikum",sigmod conference,1994 ailability,distributed file organization with scalable cost/performance,1.0
 ," ( defun p () "" Select all documents to be published for submission",sigmod conference,2000 ),the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,2002 _.,1.0
"a dogac , i durusoy , s arpinar , n tatbul , p koksal , i cingil , n dimililer",sigmod record,1998,a workflow-based electronic marketplace on the web,models and languages for describing and discovering e-services,,,2001 lance,1.0
