ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002",,, ,"research directions in object-oriented databases proc . of the 9th acm sigact-sigmod-sigart symposium on & hellip ; ,",d towsley,"the vldb journal the international journal on very large & hellip ; ,", ,0
"multi-dimensional database allocation for parallel data warehouses t sthr , h mrtens , e rahm vldb 2000",,"vldb ?? 2001 workshop-supercomputing databases , rome , italy ,", ,"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002",k hahn,, ,0
"extending an ordbms : the statemachine module w mahnke , c mathis , h steiert vldb",,, ,extending an ordbms : the statemachine module,"w mahnke , c mathis , hp steiert , ag daimlerchrysler",sigmod conference, ,0
"space optimization in deductive databases d srivastava , s sudarshan , r ramakrishnan , j naughton 1995",,, ,"belief reasoning in mls deductive databases hm jamil sigmod conference ,",,,1995.0 ,0
plastic : reducing query optimization overheads through plan recycling sigmod conference 2003,"v sengar , j haritsa",, ,"plastic : reducing query optimization overheads through plan recycling vs sengar , jr haritsa sigmod conference ,",j sidell,,2003.0 ,0
"report on the first international conference on ontologies , databases and applications of semantics k aberer",,, ,mining quantitative association rules in large relational tables sigmod conference,,"acm sigmod record ,",2003.0 ,0
"odefs : a file system interface to an object-oriented database nh gehani , hv jagadish , wd roome proceedings of the 20th international conference on very & hellip ; ,",,sigmod conference,1994.0 ,"towards an odmg-compliant visual object query language m chavda , pt wood 1997.0",,, ,0
sampling large databases for association rules 1996,h toivonen,, ,"a modular and open object-oriented database system acm sigmod record ,",,,1994.0 ,0
"on completeness of historical relational query languages j clifford , a croker , a tuzhilin",,,1994.0 ,"a. tuzhilin . on completeness of historical relational query languages working paper stern is-91-41 , center for research on information","j cliord , a croker",, ,0
safe query languages for constraint databases,p revesz,acm trans . database syst .,1998.0 ,implementation of logical query languages for databases . 1985.0,"r source , m zentralblatt","acm trans . database syst ,", ,0
", s. ramaswamy , and t. suel . aqua : system and techniques for approximate query answering pb gibbons , v poosala , s acharya , y bartal",,, ,the o2 object-oriented database system f bancilhon,,"technical report , bell laboratories , murray hill , nj , feb. .", ,0
"query processing techniques for arrays a marathe , k salem vldb j. 2002","b jvd , b seeger",, ,implementation of magic-sets in a relational database system 1994,,"conf . on management of data ,", ,0
petabyte databases 1999,"g ariav , j clifford , m jarke",, ,coloring away communication in parallel query optimization r motwani,,, ,0
"swarni ( 1993 ) , mining association rules between set of items in large databases",,,1998.0 ,"naos - efficient and modular reactive capabilities in an object-oriented database system c collet , t coupaye , t svensen vldb 1994",i agrawal,, ,0
"efficient ir-style keyword search over relational databases v hristidis , l gravano , y papakonstantinou 2003","j shanmugasundaram , e shekita , r barr","proc . of vldb ,", ,efficiently publishing xml views of relational databases,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ( tods ) ,", ,0
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record, ,the design and implementation of the ariel active database rule system en hanson,,vldb,2001.0 ,0
efficiently supporting ad hoc queries in large datasets of time sequences proc . acm sigmod int . conf . management,"f korn , h jagadish , c faloutsos",sigmod conference, ,"multimediaminer : a system prototype for multimedia data mining proc . acm sigmod intl. conf . on management of data ,","or zaiane , j han , zn li , sh chee , j chiang",, ,0
"improving database design through the analysis of relationships acm transactions on database systems , 1999.0","d dey , vc storey , tm barron",,1999.0 ,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,, ,0
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0 ,"a database management system for the federal courts jr buchanan , rd fennell , h samet",,"acm transactions on database systems ,",1984.0 ,0
the trigs active object-oriented database system - an overview sigmod record,j mariani,,1998.0 ,"realizing relational style operators and views in the oggetto object-oriented database system information and software technology ,","s brin , r motwani , j ullman , s tsur",,1993.0 ,0
the ores temporal database management system proc . acm sigmod int &#39; l conf . management of,,, ,databases for gis sigmod record 1994,,"proceedings of the 1978 acm sigmod international conference & hellip ; ,", ,0
"moving up the food chain : supporting e-commerce applications on databases sigmod record ,",a jhingran,, ,"infering structure in semistructured data s nestorov , s abiteboul , r motwani sigmod record 1997",,"lecture notes in computer science ,", ,0
proxy-based acceleration of dynamically generated content on the world wide web : an approach and implementation 2002,"a datta , k dutta , h thomas , d vandermeer , s suresha , k ramamritham",sigmod conference, ,idea : interactive data exploration and analysis sigmod conference,jd eckart,, ,0
"266-275 , v. ( 1997 ) .  ?? do n't scrap it , wrap it ! a wrapper architecture for legacy data sources. ?? m tork roth , pm schwarz proceedings of the 23rd international conference on very","m roth , p schwarz",,1997.0 ,an introduction to spatial database systems vldb j. 1994,,, ,0
similarity search in high dimensions via hashing vldb,"a gionis , p indyk , r motwani","vldb ,",1999.0 ,"similarity search in high dimensions via hashing a gionis , p indyk , r motwani 1999.0",,, ,0
"energy efficient indexing on air ln proceedings of the acm sigmod international conference on & hellip ; ,","t irniefinski , s vishwanathan , br badrinath",, ,"online aggregation j hellerstein , p haas , h wang sigmod conference",,"proc . acm-sigmod international conference on management of & hellip ; ,",1997.0 ,0
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,,1999.0 ,"design and implementation of the rol deductive object-oriented database system journal of intelligent information systems ,",m liu,,2000.0 ,0
designing and mining multi-terabyte astronomy archives : the sloan digital sky survey .,,,2000.0 ,query unnesting in object-oriented databases sigmod conference,l fegaras,"proc . vldb ,", ,0
the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0 ,"the arechitecture of an active database management system r dennis , du mccarthy proc . of acm sigmod symposium on man agement of data ,",,, ,0
"range queries in olap data cubes h ch , r agrawal , n megiddo , r srikant",,,1997.0 ,randomized algorithms for optimizing large join queries,"ye ioannidis , yc kang","proc . acm sigmod int . conf . on management of data ,", ,0
a quantitative analysis and performance study for similarity-search methods in high-dimensional spaces,"r weber , h schek , s blott",,1998.0 ,quantitative analysis and performance study for similarity search methods in high-dimensional spaces 1998.0,"r weber , s hans-j , s blott",sigmod conference, ,0
maintaing data privacy in association rule mining proceedings of the 28th international conference on very,,,2002.0 ,"lh * - a scalable , distributed data structure w litwin , m neimat , d schneider acm trans . database syst .",,,1996.0 ,0
the need for distributed asynchronous transactions,,sigmod conference,1999.0 ,"distributed logging for transaction processing ds daniels , az spector , ds thompson","r pottinger , p bernstein","acm sigmod record ,",2003.0 ,0
"toward learning based web query processing y diao , h lu , s chen , z tian 2000",,"proc . of the acm sigmod conf. , pages430441 , minneapolis , mn , & hellip ; ,", ,"implementation techniquesfor main memory database systems proceedings of the acm sigmod international conference on & hellip ; ,",,, ,0
"infosphere project : system support for information flow applications c pu , k schwan , j walpole 2001",,sigmod record, ,"a general solution of the n-dimensional b-tree algorithm a henrich , hw six , p widmayer",,sigmod conference, ,0
flowback : providing backward recovery for workflow systems,"b kiepuszewski , r mhlberger , m orlowska",sigmod conference,1998.0 ,"flowback : providing backward recovery for workflow management systems , distributed systems b kiepuszewski , r muhlberger , m orlowska technical report , dstc-tr-9840 , 1998 , http://www . dstc . edu . au /",,, ,0
adept : an agent-based approach to business process management sigmod record,"n jennings , t norman , p faratin",,1998.0 ,"a modified approach to data cache management gtmfj matthews , ar pleszkun i > proc . 28th ann . int &#39; l symp . microarchitecture , < / i ,",,,2003.0 ,0
optimization of dynamic query evaluation plans 1994,"r cole , g graefe",sigmod conference, ,"efficient evaluation of queries in a web query optimizer proceedings of the acm sigmod conference ,",,, ,0
efficient resumption of interrupted warehouse loads 2000,"w labio , j wiener , h garcia-molina , v gorelik",sigmod conference, ,"exact : an extensible approach to active object-oriented databases o daz , a jaime",g guerrini,, ,0
workshop report : the first international workshop on active and real-time database systems ( artdb-95,,, ,"event specification in an active object-oriented database nh gehani , hv jagadish , o shmueli","m berndtsson , j hansson","sigmod record ,",1996.0 ,0
