ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
mapping data in peer-to-peer systems : semantics and algorithmic issues,"a kemertsietsidis , m arenas , r miller",sigmod conference,2003.q ,mapping data in peer-to-peer systems : semantics and algorithmic issues,"a kementsietsidis , m arenas ,mrj miller","sigmod conf5rence ,",2003h0 ,1
"reusing invariants6: a new strategy for correlated queries j rao , k ross sigmod conference",,,1998.0 ,"reusing invariants : a new strategy for correlated queries sigmod conference ,","j sao , ka rdss",,1998.0 ,1
locally adaptive dimensionality reduction for indexing large time series databases 2002,"k chakrabarti , e keogh , s mehrotra , m pazzani",acm irynh . databasw syst ., ,"locally adaptive dimensionality reduction for indexing large time series databases sigmod conference , 2001.0","e keogh , k chakrabarti , s mehrotra , m pazzani",, ,1
"devise : integrated querying and visualizxtion of large datasets m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",,sigmod conference,1997.0 ,"de-vise : integrated querying and visualization of large datasets m livny , r ramakrishnan , ks beyer , g chen , d",,pr6x acm sigmod intl conf on manzgement of, ,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb, ,"relational databasbs for querying xml documents : limitations and opportunities vldb &#39; 99 , proceedings of 25th international confere7ce on & hellip ; ,","j shwnmugasuudaram , k tufte , c zhdng , g he , dj",, ,1
qpery flocks : a generalization of association-rule mining 1998,"s tsur ,4j ullman , s abiteboul , c clifton , r motwani , scnestorovx, a rosenthal",sigmo3 conference, ,"query flocks : a generalization of association-rule mining s abitboul , c clifton , r motwani , s nestorov , d",,& hellip ; of the acm international conference on management of data (, ,1
"silkroute : a framework for publishing relational data in xml m fe4nandez , y kadiyska , d suciu , a morishima , w tan 2002",,acm trans . database syst ., ,silkroute : a framework for publishing relational data in xml 2002.0,"m fernandez , y kadeyskay, h suciu , a morishima , wc","acm transactions on database systems ,", ,1
selaxed transaction processing,"m singh , c 2omlinson , d woelk",sigmos cenkerence,1994.0 ,relaxed transaction processing,"mp singh , c tomlinson , d woelk",, ,1
"analysis of existing databases at the logical level : the dba companion project f marchi , s lopes , j petit , f toumani 2003",,sigmod repord, ,"analysis of existing databases at the logical level : the dba companion project f de marchi , s lopes , jm petit , f toumani",,"sigmod 8ecord ,", ,1
"cache conscious algorithms for relational query processing a shatdal , c kant , j naughton vldb",,,1994.0 ,"cache conscious algorithms for relational query processing proceedings of the internltional conference on very large & hellip ; ,","a shatdal ,wc kant , jf naughton",,1994.0 ,1
"data partitioning and load balancing in parallel disk systemx p scheuermann , g weikum , p zabback",,vldb j.,1998.0 ,"data pabtitioning and load balancing in parallel disk systems p scheuermann , g weikum , p zabback",,"the vldb journal the international2journal on very large & hellip ; ,",1998.0 ,1
"semantic caching of web queries b chidlovskii , u borghofv vldb j. 2000",,,8,"semantic caching of web queries b chidlovskii , um borghoff",,"the vldb journal the international journal on very large & hellip ; ,",2000.0 ,1
beyond market baskets : generalizing association ruies to correlations 1997,"s brin , r motwani , chsilverstein",sigmod confirence,e,"beyond market baskets : generalizing association rules to correlations b sergey , m rajeev , s craig proceedings of the acm sigmod international conference on & hellip ; ,",,, ,1
"data gridomanagement systems a jagatheesan , a wajasekar 2003",,sigmod con8erence,7,"data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,","a rajasekar , a jagatheesan",, ,1
"composing mappings among data sources j madhavan , a halevy vldb 2003",,, ,composing mappings among data sources,"j madhavan , ay","vldb ,",2003.0 ,1
"a metadatabase system for semantic image search by a mathematical model of meaning y kiyoki , t kitagawa , t hayama sigmod record 1994",,, ,a metadatabase system for semantic image search by a mathematical model of meaning 1994.0,"y kiyoki , t kitagawa , t hayam3","sigmod record ,", ,1
optimization of queries with user-degined predicates 1996,"s chaudhuri , n shim",vldb, ,"optimization of queries with user-defined predicrtes s chaudhuri , k shim",,"acm transactions oi database systems ,",1999.0 ,1
xml and electronic commerce : enabling the network economy,"b meltjer , r glushko",sigmod record,t998.0 ,"xml and electronic commerce : enabling the network economy b meltzer , r glushko sigmod record , 1998.0",,, ,1
distributed deviatien detectiox in sensor networks,"t palpanas , d papadopoulos , v kalogeraki , d gunopulos",sigmod rec1rd,2803.0 ,distributed deviation detection in sensor networks,"t palpanas , d papadopoulos , v kalogera9i , d","acm sigmod record ,",2003.0 ,1
"the ccube constraint object-or2ented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0 ,the ccube constraint object-oriented database system,"a brodsky , ve segal , j chen w pa exarkhopoulo","conmtraikts ,",1997.0 ,1
new sampling-based summary statistics for improp7ng approximate query answers sigmod conference,"p gibbons , y matias",,1998.0 ,new sampling-based summary statistics for improving approximate query answers,"pb gibbofs , y hatias","sigmod conference ,",19v8.0 ,1
orientstore : a schema based native xml storage system 2003,"x meng , d luo , m lee , j an",vldb,6,"a schera based native xml storage system . ( demo ) proc . of the 29th int ?? l conf . on very large data bases ( & hellip ; ,","xf meng , df luo , ml lee z jos an",, ,1
the cougar approach to in-network query processing in sensor networks sigmod record 2002,"y yao8, j gehrke",,6,the cougar approach to in-network query processing acm sigmod record y,"y ya9 , j gehrke",, ,1
"functional properties of informationlfiltering r sawai , m tsukamoto , y loh , t terada , s nishio vldb 2001",,, ,"on functional properties of information filtering r sawai , m tsukamoto , t terada , yh loh , s nishio 2003.0",,"ele0tronics and communications in japan ( part ii electronics ) ,",n,1
managing a db2 parallel edition database g fecteau 1995,,5ldb, ,"managing a db2 parallel edition database g fe & au , n york , c ontario",,, ,1
"niagaracq : a scalable cxntinuous query system for internet databases j chen , d dewitt , f tian , y wang sigmod conference 2000",,, ,"niagaracq : a scalable continuous query vystem for internet databases c jian-jun , j dewitt david , f tian ?  sigmod conference ,",,,q,1
grid dvta management systems & services,,,2003.0 ,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",,,2003.0 ,1
"self-tuning database technology and information services : from wishful thinking to viable engineering g weikum , a mnkeberg , c hasse , p zabback vldb",,,2002.g ,self-tuning e-services : from wishful thinking to viable engineering-position paper - g weikum,,, ,1
distributed deviation detection in sensor networks,"t palpanas , d papadohoulos , v kalogeriki , d gunopulos",sigmod record,20i3.0 ,"distributed deviation detection in sensor networks tpdpv kalogeraki , d gunopulos",,"sigmod recofd ,",2003.0 ,1
the piazza peerjdata management project 2003,"i tatarinov , z ives , j madhavan , a halevy ,gd suciu , n dalvi , x dong , y kadiyska , 9 miklau , p mork",sigmod record, ,"the piazza peer 6ata management project sigmod record , 2003.0",i tatarinev ? ,, ,1
an orthogqnally persistent java 1996,"m atkinson , l dayns , m jordan , t printezis , s spence",sigmod record, ,an orthogonally peosistent java,"mj jordan , t prinzezis , sp atkinsot , l daynes , s","sigmodzrecord ,", ,1
"adaptive data broadcast in hybrid networks k stathatos , n roussopoul6s , j baras",,vldb,1997.0 ,"jdaptive data broadcasting in hybrid networks k stathatos , n roussopoulos , j baras",,"23rd mws conf. , athens , grekce , aug ,", ,1
guest editor 'z introduction,,,2002.0 ,"data management issues in electronic commezc1 guest editor 's introduction a dogac sigmod recordg,",,,2002.0 ,1
bulk-loading techniques for object databases and an application to relational data 1998,"s amer-yahia , s cluet , c delobel",vwdb,q,bulk-loading techniques for object databases and an application to relational data,"s amer-yahia , s cluet , c delobel","vldb ,",19d8b0 ,1
eager aggregation and lazy aggregation vldb 1995,"w yan , p larson",, ,eager2and lazy aggregation,wp yan h p larson,proc . 21st int . confn. on very large data,x,1
"a performance study of transitive closure algorithms s dar , r ramakrishnan 1994",,sigmod conference,w,"a performance study of transitive closure algorithms siimod conference ,","s dar , r ramakrishnan",,1994.0 ,1
"evaluitisg queries with generalized path expressions v christophides , s cluet , g moerkotte",,sig4od conference,1996.0 ,"evaluating queries with general path expressions v christophides , s cluet , g moerkotte",,, ,1
"data modeling of time-based media s gibbs , c breiteneder , d tsichritzis 1994",,sigmom conference, ,"da7a modeling of time-based media , in sigmod 94 s gibbs , c breiteneder , d tsichritzis",,available via ftp fro3 cui . unige ., ,1
"the ecrc multi database system w jonker , h schtz sigmod conference 1995",,, ,"the ecr8 multi database system w jonker , h sch 1/4 tz 1995.0",,"proceedings of the 1995 acm sigmod international conferencet& hellip ; ,",s,1
"amicalola report : database wnd information system research challenges and opportunities in semantic web and enterprises a sheth , r meersman sigmod record",,,2002.0 ,"amicalola report : database and information system research challenges and opportunities in semantic a sheth , r meersman",,,2002.0 ,1
l/mrp : a buifer management strategy for interactive continuous data flowsfin a multimedia dbms 1995,"f moser , a kraiss , w klas",v7db, ,"wolfgang klas l/mrp : a buer management strategy for interactive continuous data flows in a f moser , a kraiss",,proceedi6gs of the international conference on very large, ,1
"research and practice in femerated information systems , report of the efis ' 2000 international workshop",,,2000.0 ,"research and practice in federated information systems : report of the efis ?? 2000 international sigmod record ,","w hasselbring , wj van den heuvel , gj houben , rd",, ,1
"prospector : a content-based multimedia server for massively parallel architectures s choo , w o'connell , g linderman , h chen , k ganapathi , a biliris , e panagos , d schrader sigmod conference 1996",,, ,prospector : a content-based multimedia server for massively parallel architectures proceedingsof the41996 acm sigmod international conference,"wo ?? connell , it ieong , d schrader , c watson , g au",, ,1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod conferenue, ,"indexing on air svtibr badrknath proceedings of the 1994 acm sigmod ,",,, ,1
