ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
advances in databases and information systems ( adbis ) 2002,"michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,,acm sigmod record, ,1
report on fqas 2002 : fifth international conference on flexible query answering systems 2003,,sigmod record, ,report on the fourth international conference on flexible query answering systems ( fqas 2000 ) acm sigmod record,,acm sigmod record, ,1
multi-dimensional selectivity estimation using compressed histogram information 1999,"yannis e. ioannidis , maria zemankova",,1995.0 ,multi-dimensional selectivity estimation using compressed histogram information,,international conference on management of data,1995.0 ,1
i/o reference behavior of production database workloads and the tpc benchmarks - an analysis at the logical level,,vldb,1995.0 ,i/o reference behavior of production database workloads and the tpc benchmarks-an analysis at the logical level acm transactions on database systems ( tods ),christoph bussler,,1995.0 ,1
supporting efficient multimedia database exploration vldb j. 2001,,, ,supporting efficient multimedia database exploration 2001,,, ,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources 1997",avigdor gal,, ,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources",,very large data bases, ,1
algebraic query optimisation for database programming languages vldb j.,,, ,"investigation of algebraic query optimisation techniques for database programming languages alexandra poulovassilis , carol small very large data bases 1994","kaushik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",acm sigmod record, ,1
secure bufering in firm real-time database systems vldb j.,"paul cereghini , carlos ordonez",, ,secure buffering in firm real-time database systems 2000,,, ,1
searching in metric spaces with user-defined and approximate distances,"jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",acm trans . database syst .,1995.0 ,"searching in metric spaces with user-defined and approximate distances paolo ciaccia , marco patella",,,1995.0 ,1
fast algorithms for universal quantification in large databases,,sigmod record,1995.0 ,"fast algorithms for universal quantification in large databases goetz graefe , richard l. cole",,,1995.0 ,1
"the aditi deductive database system kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi 1994",,sigmod record, ,"the aditi deductive database system jayen vaghani , kotagiri ramamohanarao , david b. kemp , zoltan somogyi , peter j. stuckey , tim s. leask , james harland",,, ,1
use of a component architecture in integrating relational and non-relational storage systems sigmod conference 1995,"k. ong , christine tomlinson , darrell woelk , c. unnikrishnan , william bohrer , nigel jacobs",, ,use of a component architecture in integrating relational and non-relational robert atkinson 1995,,very large data bases, ,1
database research at ut arlington sigmod record 2003,"silke mittrach , gunter schlageter , thomas berkel , andreas scherer , eberhard heuel , wolfgang wilkes",,1995.0 ,database research at the university of oklahoma acm sigmod record,,,1995.0 ,1
"xml and information retrieval : a sigir 2000 workshop yoëlle s. maarek , david carmel , aya soffer","k. ong , christine tomlinson , darrell woelk , c. unnikrishnan , william bohrer , nigel jacobs",,1995.0 ,xml and information retrieval : a sigir 2000 workshop,,international conference on management of data,1995.0 ,1
searching in metric spaces with user-defined and approximate distances,,sigmod record, ,"searching in metric spaces with user-defined and approximate distances paolo ciaccia , marco patella",,acm sigmod record, ,1
"optimization of run-time management of data intensive web-sites khaled yagoub , dan suciu , alon y. levy , daniela florescu vldb 1999","gísli r. hjaltason , hanan samet",sigmod record,1995.0 ,"optimization of run-time management of data intensive web-sites daniela florescu , alon y. levy , dan suciu , khaled yagoub",,,1995.0 ,1
index-driven similarity search in metric spaces acm trans . database syst . 2003,,, ,index-driven similarity search in metric spaces 2003,"shih-fu chang , luis gravano , gail e. kaiser , kenneth a. ross , salvatore j. stolfo",, ,1
the database research group at eth zurich,"timos k. sellis , panos vassiliadis",sigmod record, ,the database and information system research group at the university of ulm,,acm sigmod record, ,1
new standard for stored procedures in sql andrew eisenberg sigmod record,,sigmod record, ,new standard for stored procedures in sql andrew eisenberg acm sigmod record 1996,,acm sigmod record, ,1
a scalable algorithm for answering queries using views,,, ,answering queries using views : a survey,kenneth a. ross,the vldb journal -- the international journal on very large data bases, ,1
reminiscences on influential papers,"veda c. storey , yair wand , ron weber",sigmod record,1995.0 ,reminiscences on influential papers 2002,,,1995.0 ,1
advances in databases and information systems ( adbis ) 2002,,sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,"alexander s. szalay , peter z. kunszt , ani thakar , jim gray , don slutz , robert j. brunner",acm sigmod record, ,1
"sqlj part 0 , now known as sql/olb ( object-language bindings ) sigmod record 1998",,,1995.0 ,"sqlj part 0 , now known as sql/olb ( object-language bindings )","stanley y.w. su , chunbo huang , joachim hammer , yihua huang , haifei li , liu wang , youzhong liu , charnyote pluempitiwiriyawej , minsoo lee , herman lam",acm transactions on database systems ( tods ),1995.0 ,1
"report on the first international workshop an efficient web-based information systems omar boucelma , zoé lacroix sigmod record","narayanan shivakumar , junghoo cho , hector garcia-molina",sigmod record, ,report on the 5th international workshop on the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,,, ,1
italian electronic identity card - principle and architecture mario gentili 2001,,, ,italian electronic identity card - principle and architecture,"aoying zhou , hongjun lu , shihui zheng , yuqi liang , long zhang , wenyun ji , zengping tian",very large data bases, ,1
containment of conjunctive queries : beyond relations as sets,"elke a. rundensteiner , gail mitchell , wang-chien lee , harumi a. kuno , xin zhang , hong su , kajal t. claypool",,1999.0 ,containment of conjunctive queries : beyond relations as sets,,very large data bases,1995.0 ,1
an adaptive data replication algorithm acm trans . database syst .,,, ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),,, ,1
picodbms : validation and experience vldb,"barbara liskov , atul adya , robert gruber , umesh maheshwari",,2000.0 ,picodbms : validation and experience,,very large data bases,2000.0 ,1
the database and information system research group at the university of ulm sigmod record,,, ,the database and information system research group at the university of ulm,,, ,1
a foundation for representing and quering moving objects acm trans . database syst .,,sigmod record, ,a foundation for representing and querying moving objects acm transactions on database systems ( tods ) 2000,"bj &#246; rn blohsfeld , dieter korus , bernhard seeger",acm sigmod record, ,1
searching in metric spaces with user-defined and approximate distances,,sigmod record, ,"searching in metric spaces with user-defined and approximate distances paolo ciaccia , marco patella",jeff sidell,acm sigmod record, ,1
research issues in databases for arcs : active rapidly changing data systems sigmod record 1994,,sigmod record, ,research issues in databases for arcs : active rapidly changing data systems,"maurizio panti , luca spalazzi , alberto giretti",acm sigmod record, ,1
"safely and efficiently updating references during on-line reorganization betty salzberg , chendong zou vldb 1998","s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",sigmod record,1994.0 ,safely and efficiently updating references during on-line reorganization very large data bases,,,1995.0 ,1
an alternative storage organization for rolap aggregate views based on cubetrees 1998,"paolo ciaccia , pavel zezula , marco patella",sigmod conference, ,"an alternative storage organization for rolap aggregate views based on cubetrees yannis kotidis , nick roussopoulos",,, ,1
updating knowledge bases while maintaining their consistency,"wenke lee , eleazar eskin , wei fan , salvatore j. stolfo , philip k. chan",acm trans . database syst .,1995.0 ,updating knowledge bases while maintaining their consistency,,,1995.0 ,1
database techniques for the world-wide web : a survey 1998,"chris clifton , svetlozar nestorov , rajeev motwani , shalom tsur , jeffrey d. ullman , arnon rosenthal , serge abiteboul",,1995.0 ,applying database visualization to the world wide web 1996,,,1995.0 ,1
aggregate-query processing in data warehousing environments vldb,,vldb, ,"aggregate-query processing in data warehousing environments ashish gupta , venky harinarayan , dallan quass very large data bases",michael dertouzos,, ,1
"the intrinsic problems of structural heterogeneity and an approach to their solution theo härder , joachim thomas , günter sauter","douglas banks , marcel kornacker",acm trans . database syst .,1995.0 ,the intrinsic problems of structural heterogeneity and an approach to their solution the vldb journal -- the international journal on very large data bases 1999,,,1995.0 ,1
