ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
research issues for data communication in mobile ad-hoc network database systems,"inderpal singh mumick , dallan quass , barinderpal singh mumick",acm trans . database syst .,1995 ,research issues for data communication in mobile ad-hoc network database systems,"kwei-jay lin , ching-shan peng",acm transactions on database systems ( tods ),1995 ,1
an internet-based negotiation server for e-commerce,"alfons kemper , donald kossmann",sigmod record,1995 ,an internet-based negotiation server for e-commerce,"qun chen , andrew lim , kian win ong",acm sigmod record,1995 ,1
space optimization in deductive databases,hugh darwen,sigmod conference,2001 ,query processing in tertiary memory databases,hugh darwen,international conference on management of data,2001 ,1
cost-based selection of path expression processing algorithms in object-oriented databases,"raymond t. ng , edwin m. knorr",sigmod record,2001 ,cost estimation of user-defined methods in object-relational database systems,"kimberly keeton , david a. patterson , joseph m. hellerstein",acm sigmod record,2001 ,1
efficient mid-query re-optimization of sub-optimal query execution plans,"yanlei diao , hao zhang , peter m. fischer , michael j. franklin , mehmet altinel",acm trans . database syst .,1995 ,efficient mid-query re-optimization of sub-optimal query execution plans,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",very large data bases,1995 ,1
xquery formal semantics : state and challenges,"kaippallimalil j. jacob , dennis shasha",sigmod record,2001 ,xquery formal semantics state and challenges,"pinar koksal , sena nural arpinar , asuman dogac",acm sigmod record,2001 ,1
simultaneous optimization and evaluation of multiple dimensional queries,dan suciu,sigmod conference,2001 ,models and languages for describing and discovering e-services,dan suciu,acm sigmod record,2001 ,1
materialized view maintenance and integrity constraint checking : trading space for time,"anthony tomasic , eric simon",sigmod record,1995 ,using unknowns to prevent discovery of association rules,,acm sigmod record,1995 ,1
3d geographic network displays,"ching-tien ho , rakesh agrawal , nimrod megiddo , ramakrishnan srikant",acm trans . database syst .,1995 ,report on the second ieee metadata conference ( metadata ' 97 ),"ching-tien ho , rakesh agrawal , nimrod megiddo , ramakrishnan srikant",acm transactions on database systems ( tods ),1995 ,1
user-optimizer communication using abstract plans in sybase ase,"tova milo , serge abiteboul , sophie cluet",acm trans . database syst .,1995 ,schema and database evolution in the o2 object database system,"serge abiteboul , sophie cluet , tova milo",acm transactions on database systems ( tods ),1995 ,1
data warehousing and business intelligence for e-commerce - book review,"peter j. h. king , jonathan k. lawder",sigmod record,2001 ,online dynamic reordering for interactive data processing,,acm sigmod record,2001 ,1
dbxplorer : enabling keyword search over relational databases,"bryan smith , meikel pöss , lubor kollár , per-åke larson",sigmod conference,1995 ,dbxplorer : enabling keyword search over relational databases,"junmin gu , torben bach pedersen , arie shoshani",international conference on management of data,1995 ,1
reminiscences on influential papers,xiaolei qian,sigmod record,2002 ,reminiscences on influential papers,"andrew eisenberg , jim melton",acm sigmod record,2002 ,1
chain : operator scheduling for memory minimization in data stream systems,"jiawei han , teresa mah , laks v. s. lakshmanan , raymond t. ng",sigmod record,2001 ,an experimental object-based sharing system for networked databases,"marc gyssens , laks v. s. lakshmanan",acm sigmod record,2001 ,1
declarative updates of relational databases,"raghu ramakrishnan , yannis e. ioannidis",sigmod record,1995 ,a general technique for querying xml documents using a relational database system,"achim kraiss , gerhard weikum",acm sigmod record,1995 ,1
experiences in federated databases : from iro-db to miro-web,"leonidas fegaras , david maier",sigmod record,1995 ,experiences in federated databases : from iro-db to miro-web,daniel barbar &#225;,acm sigmod record,1995 ,1
experiences in federated databases : from iro-db to miro-web,ronald fagin,acm trans . database syst .,1995 ,comprehension syntax,ronald fagin,acm transactions on database systems ( tods ),1995 ,1
capturing both types and constraints in data integration,"chengyu sun , divyakant agrawal , amr el abbadi",acm trans . database syst .,1995 ,composing web services on the semantic web,"chengyu sun , divyakant agrawal , amr el abbadi",acm transactions on database systems ( tods ),1995 ,1
cluster validity methods : part i,"kenneth a. ross , zhe li",sigmod record,2001 ,are we working on the right problems ? ( panel ),,acm sigmod record,2001 ,1
silkroute : a framework for publishing relational data in xml,"giuseppe santucci , tiziana catarci",sigmod conference,2001 ,outlier detection for high dimensional data,,acm sigmod record,2001 ,1
comparative analysis of five xml query languages,"nenad jukic , svetlozar nestorov , susan v. vrbsky",acm trans . database syst .,1995 ,approximating aggregate queries about web pages via random walks,"nenad jukic , svetlozar nestorov , susan vrbsky",acm transactions on database systems ( tods ),1995 ,1
silkroute : a framework for publishing relational data in xml,"prasanna ganesan , sunita sarawagi , surajit chaudhuri",sigmod record,2001 ,efficiently publishing relational data as xml documents,"fernando berzal , nicol &#225; s mar &#237; n",acm sigmod record,2001 ,1
semint : a system prototype for semantic integration in heterogeneous databases,"james geller , ashish mehta , erich j. neuhold , yehoshua perl",sigmod record,2001 ,managing uncertainty in sensor database,"klemens b &#246; hm , karl aberer , erich j. neuhold , xiaoya yang",acm sigmod record,2001 ,1
a scalable and highly available networked database architecture,c. mohan,sigmod conference,2002 ,description logics for semantic query optimization in object-oriented database systems,c. mohan,international conference on management of data,2002 ,1
a data warehousing architecture for enabling service provisioning process,"hector garcia-molina , ramana yerneni , wilburt labio",sigmod record,1996 ,data warehousing and olap for decision support,"james clifford , albert croker , alexander tuzhilin",acm sigmod record,1996 ,1
hodfa : an architectural framework for homogenizing heterogeneous legacy database,"tova milo , sagit zohar",sigmod conference,1995 ,join queries with external text sources : execution and optimization techniques,"tova milo , sagit zohar",international conference on management of data,1995 ,1
re-tree : an efficient index structure for regular expressions,"sushil jajodia , xiaoyang sean wang , elisa bertino , claudio bettini",sigmod record,1995 ,are the terms version and variant orthogonal to one another ?,,acm sigmod record,1995 ,1
incremental distance join algorithms for spatial databases,"guido moerkotte , jens claußen , klaus peithner , alfons kemper",sigmod record,1995 ,cure : an efficient clustering algorithm for large databases,"weiyi meng , king-lup liu , clement t. yu , xiaodong wang , yuhsi chang , naphtali rishe",acm sigmod record,1995 ,1
a top-down approach for two level serializability,"sungran cho , laks v. s. lakshmanan , divesh srivastava , sihem amer-yahia",acm trans . database syst .,1995 ,sting : a statistical information grid approach to spatial data mining,"h. v. jagadish , laks v. s. lakshmanan , divesh srivastava",acm transactions on database systems ( tods ),1995 ,1
information management for genome level bioinformatics,"donovan a. schneider , phillip m. fernandez",sigmod conference,2001 ,information management for genome level bioinformatics,"can t &#252; rker , michael gertz",international conference on management of data,2001 ,1
lifestreams : a storage model for personal data,won kim,acm trans . database syst .,1995 ,model-based information integration in a neuroscience mediator system,won kim,acm transactions on database systems ( tods ),1995 ,1
security of random data perturbation methods,"raymond t. ng , edwin m. knorr",sigmod conference,2001 ,security of random data perturbation methods,"klemens b &#246; hm , karl aberer , erich j. neuhold , xiaoya yang",acm sigmod record,2001 ,1
timber : a native xml database,"hanuma kodavalla , nagavamsi ponnekanti",sigmod record,1996 ,a language based multidatabase system,"nagavamsi ponnekanti , hanuma kodavalla",acm sigmod record,1996 ,1
"probabilistic temporal databases , i : algebra","chih-he li , irene s. y. kwan , shi-ming huang",sigmod record,1995 ,"probabilistic temporal databases , i : algebra","roy goldman , narayanan shivakumar , suresh venkatasubramanian , hector garcia-molina",acm sigmod record,1995 ,1
xtract : a system for extracting document type descriptors from xml documents,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",sigmod conference,2002 ,xtract : a system for extracting document type descriptors from xml documents,"wei han , david buttler , calton pu",international conference on management of data,2002 ,1
index-driven similarity search in metric spaces,"kinji ono , jihad boulos",sigmod record,1995 ,index-driven similarity search in metric spaces,richard snodgrass,acm sigmod record,1995 ,1
snowball : a prototype system for extracting relations from large text collections,avigdor gal,acm trans . database syst .,1995 ,snowball : a prototype system for extracting relations from large text collections,"leonid libkin , rona machlin , limsoon wong",acm transactions on database systems ( tods ),1995 ,1
the drill down benchmark,ronald fagin,sigmod record,2001 ,the drill down benchmark,"peter buneman , leonid libkin , dan suciu , val tannen , limsoon wong",acm sigmod record,2001 ,1
using metadata for the intelligent browsing of structured media objects,"letizia tanca , stefano ceri , piero fraternali , stefano paraboschi",sigmod record,1995 ,"50,000 users on an oracle8 universal server database","angela bonifati , stefano ceri , stefano paraboschi",acm sigmod record,1995 ,1
