ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
 , { : col title, , },fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1997.0 ��,1.0
 , { : col title, , },"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,ilcol,1.0
 ," subseq , class = categorycol :", , },,,,1996.0 crijnsy,1.0
 ," subseq , class = categorycol :", , },"a probabilistic relational model and algebra dey , s sarkar 1996",,acm trans . database syst .,lance,1.0
 ," subseq , class = categorycol :", ," title , c =",view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0 2001.0,1.0
,on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0 ��士,1.0
re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb j.,2003.0,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e , c bettini , c val e johnston",,��,1.0
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1996.0 onomy,1.0
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,1.0
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,open issues on s-tree s-tree 1991,"w hasan , d florescu , p valduriez",��title,valduriez,1.0
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,efficiently supporting ad hoc queries in large datasets of time sequences 1997,"t muddler , h",sigmod conference,��,1.0
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,��,1.0
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,"query processing over object views of relational data g fahl , t risch 1997",,outhern,,1.0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0 �� GENERICIZE NUMBER NAME INDEX date TYPE,1.0
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,\ \ are the terms \ '' \ `` version \ '' \ `` variant \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,��,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,hierarchical compact cube for range-max queries,"t ling , t ling , h",vldb,2000.0 ��,1.0
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,"query processing over object views of relational data g fahl, sj pers 2001",,vldb j.,��,1.0
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,parallelism and its price : a case study of nonstop sql/mp sigmod record 2005,"s englert , r glasstone , w hasan",,��,1.0
a close look at the ifo data model sigmod record,m hanna,,1995.0,re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb,2003.0 ��,1.0
a close look at the ifo data model sigmod record,m hanna,,1995.0,"a framework for clustering evolving data streams collej , k chokoda , bun g",,,��COORDAGE,1.0
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s",,vldb,1995.0 ��,1.0
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,obtaining complete answers from incomplete database,,,,1.0
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,design and implementation of advanced knowledge processing in the kdmsk ostorci,"n tschlugert , c einer , et al",sigmod conference,1994.,1.0
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,��,1.0
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0 𐌬�当 𐌚然 𐌚然 �,1.0
 ,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,,,,ilion,1.0
 ," This is a comprehensive resource on the issues, technical details, and possible solutions to problem areas that are addressed in our implementation",sigmod record,1999.0,"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,ONSORED by PBS New Americans l l u vk l l,1.0
,vldb j.,2001.0,"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau","spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,URI YEAR,URI NAME,1.0
"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,paralleled,1.0
"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"picodbms : managing the smartcard database p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,1 2001 .,1.0
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,˜,,vldb,1995.0,1.0
"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,,lineage tracing for technical record management,"y cui , j widom",vldb j.,2003.1 2002.90,1.0
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,conference at a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.3 ��,1.0
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,"using probabilistic information in data integration d florescu , d koller , a levy",,,��,1.0
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerk",vldb j.,��,1.0
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1996.0 ��,1.0
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,maintaining coherency of dynamic data in cooperating repositories vldb,,,2002.0 ��,1.0
repositories and object oriented databases sigmod record 1998,p bernstein,,,"a probabilistic relational model and algebra e jdock , w jang 2002",,acm trans . database syst .,"ilateratory SELECT TOPOLOGY_NUMBER_TO_NUMBER , p sjornsson (",1.0
dwms : data warehouse management system n mohan 1996,,vldb,,"exploratory mining and pruning optimization of constrained association rules r ng , l lakshmanan , j han , a pang",,sigmod conference,itle,1.0
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"using probabilistic information in data integration d glomack et al. , d koller , a levy vldb 1998",,,,1.0
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,MARCELLA DURING DONE THE WISHED MULTIFLE TO ME,,,,1.0
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,, 1, MARce,,��,1.0
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,( title ),parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",IND title,1.0
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,"mapping adaptation under evolving schemas y velegrakis , r miller , l popa",,,2003.10 ��,1.0
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,automatic discovery of language models for text databases,"j callan , m connell , a connell","sigmod , conference",,1.0
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,1.0
optimization of queries with user-defined predicates 1996,"s chaudhuri , k shim",vldb,,digital library services in mobile computing 1995,"bbhargava , m annamali",sigmod record,��,1.0
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,"Regarding the results of the method of calculating the number of individuals who are eligible for an EZI, it is",1.0
