ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"videoanywhere : a system for searching and managing distributed video assets amit p. sheth , kshitij shah , clemens bertram sigmod record","s. sudarshan , charu c. aggarwal , mihalis yannakakis , alfons kemper , kenneth a. ross , sunita sarawagi",vldb,1999.0 ,"an efficient method for checking object-oriented database schema correctness a. formica , h. d. groger , m. missikoff 1998","nitin thaper , sudipto guha , piotr indyk , nick koudas",very large data bases,2000.0 ,0
"orientstore : a schema based native xml storage system jing an , mong-li lee , daofeng luo , xiaofeng meng 2003","alon y. levy , daniela florescu , daphne koller",vldb,1999.0 ,the ores temporal database management system,"khoa doan , catherine plaisant , ben shneiderman , tom bruns",international conference on management of data,2000.0 ,0
database management systems and the internet susan malaika vldb,"rakesh agrawal , jerry kiernan",vldb,2002.0 ,"virtual database technology ashish gupta , venky harinarayan , anand rajaraman 1997","khaled yagoub , daniela florescu , val &#233; rie issarny , patrick valduriez",acm sigmod record, ,0
miro web : integrating multiple data sources through semistructured data types vldb,"giuseppe psaila , stefano ceri , rosa meo",vldb,2000.0 ,amalgamating knowledge bases v. s. subrahmanian acm transactions on database systems ( tods ),"iakovos motakis , carlo zaniolo",international conference on management of data,1996.0 ,0
foundations of preferences in database systems werner kießling 2002,"raymond t. ng , paul shum",vldb,2003.0 ,"the ccube constraint object-oriented database system alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo 1999","swarup acharya , viswanath poosala , sridhar ramaswamy",international conference on management of data, ,0
"data grid management systems arun jagatheesan , arcot rajasekar 2003",paradise team,sigmod conference,2003.0 ,"multi-dimensional database allocation for parallel data warehouses thomas st &#246; hr , holger m &#228; rtens , erhard rahm","vijayshankar raman , joseph m. hellerstein",international conference on management of data, ,0
implementing xquery 1.0 : the galax experience,jean-luc hainaut,vldb,2001.0 ,"adapting materialized views after redefinitions ashish gupta , inderpal s. mumick , kenneth a. ross","h. v. jagadish , nick koudas , s. muthukrishnan , viswanath poosala , kenneth c. sevcik , torsten suel",acm sigmod record,1996.0 ,0
query optimization for selections using bitmaps ming-chuan wu,"david t. liu , devesh parekh , michael j. franklin",sigmod conference,1999.0 ,the role of integrity constraints in database interoperation very large data bases,"shridhar shukla , anand deshpande",the vldb journal -- the international journal on very large data bases, ,0
on supporting containment queries in relational database management systems sigmod conference 2001,sunil choenni,sigmod conference,1998.0 ,fast subsequence matching in time-series databases international conference on management of data,k. ramamohanarao,very large data bases, ,0
"wrapper generation for semi-structured internet sources craig a. knoblock , naveen ashish sigmod record 1997","thanos papadimitriou , andrey balmin , yannis papakonstantinou",sigmod conference,2003.0 ,"disjunctive datalog thomas eiter , georg gottlob , heikki mannila","dieter pfoser , christian s. jensen , yannis theodoridis",acm transactions on database systems ( tods ), ,0
"algorithms for mining association rules for binary segmentations of huge categorical databases kunikazu yoda , hirofumi matsuzawa , takeshi tokuyama , yasuhiko morimoto , takeshi fukuda 1998","kamalakar karlapalem , helen p. yeung , patrick c. k. hung",acm trans . database syst .,1995.0 ,editorial,"brajesh goyal , jayant r. haritsa , s. seshadri , v. srinivasan",the vldb journal -- the international journal on very large data bases,2001.0 ,0
on effective multi-dimensional indexing for strings 2000,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,1998.0 ,editorial,"erhard rahm , robert marek",acm transactions on database systems ( tods ),2001.0 ,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin","s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",vldb, ,"dbcache : database caching for web application servers mehmet altinel , qiong luo , sailesh krishnamurthy , c. mohan , hamid pirahesh , bruce g. lindsay , honguk woo , larry brown international conference on management of data 2002","mary fern &#225; ndez , yana kadiyska , dan suciu , atsuyuki morishima , wang-chiew tan",very large data bases,1996.0 ,0
fast high-dimensional data search in incomplete databases,"patrick valduriez , philippe pucheral , christophe bobineau , luc bouganim",vldb, ,"pattern matching and pattern discovery in scientific , program , and document databases international conference on management of data 1995",richard snodgrass,acm transactions on database systems ( tods ),2001.0 ,0
enhanced abstract data types in object-relational databases vldb j. 1998,"reinhard braumandl , alfons kemper , donald kossmann",sigmod conference,2003.0 ,"metu object-oriented dbms asuman dogac , budak arpinar , cem evrendilek , cetin ozkan , ilker altintas , ilker durusoy , mehmet altinel , tansel okay , yuksel saygin international conference on management of data 1994",daniel a. keim,international conference on management of data,1999.0 ,0
"secure transaction processing in firm real-time database systems binto george , jayant r. haritsa sigmod conference","michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",vldb j., ,editorial,"yossi matias , jeffrey scott vitter , min wang",acm transactions on database systems ( tods ),2001.0 ,0
enhancing database correctness : a statistical approach,"jeffrey f. naughton , stratis viglas",sigmod conference,1996.0 ,"closing the key loophole in mls databases nenad jukic , svetlozar nestorov , susan vrbsky 2003","donald kossmann , konrad stocker",very large data bases, ,0
management of multidimensional discrete data peter baumann,"gautam bhargava , balakrishna r. iyer , piyush goel",vldb,1995.0 ,"on completeness of historical relational query languages james clifford , albert croker , alexander tuzhilin acm transactions on database systems ( tods ) 1994","erhard rahm , robert marek",international conference on management of data, ,0
query processing techniques for arrays 2002,ralf hartmut güting,acm trans . database syst .,1994.0 ,editorial,"zhiyuan chen , johannes gehrke , flip korn",very large data bases,2001.0 ,0
spotfire : an information exploration environment sigmod record,"eugene j. shekita , david e. simmen , timothy malkemus",vldb,1995.0 ,delivering presentations from multimedia servers the vldb journal -- the international journal on very large data bases,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",international conference on management of data, ,0
"optimization of queries with user-defined predicates surajit chaudhuri , kyuseok shim 1996","mong-li lee , beng chin ooi , anirban mondal , kian-lee tan , masaru kitsuregawa",sigmod conference,1995.0 ,"join synopses for approximate query answering swarup acharya , phillip b. gibbons , viswanath poosala , sridhar ramaswamy","maurizio panti , luca spalazzi , alberto giretti",very large data bases, ,0
implementation of two semantic query optimization techniques in db2 universal database,"limsoon wong , rona machlin , leonid libkin",sigmod conference,2003.0 ,lambda-db : an odmg-based object-oriented dbms international conference on management of data,"michael h. b &#246; hlen , richard thomas snodgrass , michael d. soo",very large data bases, ,0
architectures for internal web services deployment oded shmueli 2001,"alfons kemper , florian matthes , donald kossmann",sigmod conference,2002.0 ,parallel database systems in the 1990 's michael j. carey 1994,"timothy griffin , leonid libkin",very large data bases, ,0
"storing and querying ordered xml using a relational database system kevin s. beyer , jayavel shanmugasundaram , chun zhang , igor tatarinov , stratis viglas , eugene j. shekita sigmod conference 2002","qing li , chi-wai fung , kamalakar karlapalem",vldb,2000.0 ,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995",george colliat,international conference on management of data,1999.0 ,0
indexing images in oracle8i sigmod conference,"ran wolff , assaf schuster",sigmod conference,2003.0 ,"dataguides : enabling query formulation and optimization in semistructured databases roy goldman , jennifer widom 1997","dallan quass , jennifer widom , roy goldman , kevin haas , qingshan luo , jason mchugh , svetlozar nestorov , anand rajaraman , hugo rivero , serge abiteboul , jeff ullman , janet wiener",very large data bases, ,0
sap r/3 : a database application system ( tutorial ),"lukasz golab , m. tamer özsu",vldb j.,2002.0 ,standard for multimedia databases,"michael j. carey , donald d. chamberlin , srinivasa narayanan , bennet vance , doug doole , serge rielau , richard swagerman , nelson mendon &#231; a mattos",international conference on management of data, ,0
