ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"exploiting constraint-like data characterizations in query optimization p godfrey , j gryz , c zuzarte sigmod conference 2001",,,,a new definition of relational data format using deep database processing for human exploration of the schema 2003.0 ,"u uchilcol, ou houng",,,0
"semantic web workshop : models , architectures and management 2001",,,,"semantic web workshop: models , architectures and management of semantic web modules 2010",,,1984.0 ,0
the piazza peer data management project 2003,"i tatarinov , z ives , j madhavan , a halevy , d suciu , n dalvi , x dong , y kadiyska , g miklau , p mork",sigmod record,,"journal entry-point search ; ,","jhaykumar@halevy , ja nakkar",",","1996.0  ,",0
microsoft index tuning wizard for sql server 7.0,"s chaudhuri , v narasayya",sigmod conference,1998.0,a database tool to optimize microsoft index tuning for microsoft index management,"t hannity, t lindale",,galitarian0,0
reverse nearest neighbor aggregates over data streams 2002,"f korn , s muthukrishnan , d srivastava",vldb,,"history, history aggregation, history aggregation","f korn , r ookan , d q luo, t ang , o jiao , e wang, h pang, o shui",,galitarian,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994.0,aggregated views,"edn , r jagiriar",,,0
static detection of security flaws in object-oriented databases 1996,k tajima,sigmod conference,,the static detection method for object-oriented databases dq sokol,,,.2002,0
managing video data in a mobile environment sigmod record,"r alonso , y chang , l iftode , v mani",,1995.0,Managing video data in a mobile environment s frriver algori,, 2,1995.0 1,0
"continually evaluating similarity-based pattern queries on a streaming time series l gao , x wang sigmod conference",,,2002.0,"regularly evaluating similarity-based pattern queries on a streaming time series (with optional comments) b ji , hong sigmod conference",,,2002.0,0
online association rule mining sigmod conference 1999,c hidber,,,SQL AND ARRAY and storage of mult,,,1995.0 ,0
approximate query translation across heterogeneous information sources vldb,"k chang , h garcia-molina",,2000.0,approximate query translation across heterogeneous entities alvie,"k aas, r sindrak , lh wang",,2002.0 galitarian,0
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,,1998.0,"description of fuzzy association rule in databases d fadri , d halevy , b brindsay",,,,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0,query unwrapING of sql-style log files,,,1985.0 ,0
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,vist : a dynamic index method for querying xml data by tree structures sigmod conference,"w cumbi , r kiwi",,NetMessage 1 (1992) SIGLOBAL TITLE,0
"an array-based algorithm for simultaneous multidimensional aggregates y zhao , p deshpande , j naughton sigmod conference 1997",,,,a parallel algorithm for generating parallel multidimensional graphs for user interfaces,"wyj , n japan",,_.fields,0
guest editorial,,,2001.0,guest editorial . ola,"alikayab , s ola",,2003.0 ,0
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,,1998.0,"editor 's notes database system,",,,1995.0 ,0
"standards in practice a eisenberg , j melton sigmod record",,,1998.0,standardization of the standardization rules in practice a g j pfelstein,,,1999.0 ,0
deeds towards a distributed and active real-time database system 1996,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,,algarni,,,,0
declarative updates of relational databases w chen acm trans . database syst .,,,1995.0,"declarative updates of relational databases w jinyi , chang ; , year 1997","tseboda , h egan",,,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997.0,extraction of object-oriented structures from existing relational databases s baulier,,,_.center-of-type,0
index configuration in object-oriented databases 1994,e bertino,vldb j.,,"object-oriented management CORRECT TABLE , r kruth, k gourman",,sym-col,Interstitial,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"bkj , p jjk , mjk , n jjk","t karsala, r jangoli",,1998.0 1,0
incremental computation and maintenance of temporal aggregates vldb j. 2003,"j yang , j widom",,,jhana,,,1993.0,0
information integration : the momis project demonstration vldb,"d beneventano , s bergamaschi , s castano , a corni , r guidetti , g malvezzi , m melchiori , m vincini",,2000.0,model view management for data warehousing cols,,,orate,0
communication efficient distributed mining of association rules sigmod conference 2001,"a schuster , r wolff",,,strudel communication efficient distributed mining of association rules sigmod conference,,,2002-03 .0 ,0
database management systems and the internet vldb,s malaika,,1996.0,database management systems and the internet vldb,"c lodn , a scallator and m martone",,2005.0 ,0
sampling large databases for association rules 1996,h toivonen,vldb,,sampling large databases for association rules 96,"s toivonen , m leong-ke",,_________________,0
fibonacci : a programming language for object databases vldb j.,"a albano , g ghelli , r orsini",,1995.0,fibonacci on file systems,,,0,0
"the a-tree : an index structure for high-dimensional spaces using relative approximation y sakurai , m yoshikawa , s uemura , h kojima vldb 2000",,,,a.e.k.*/b:abbrev TABLE CASTABLE ON THEA n  1.1 YEAR n  2.1 MATCH m m u.1 m e n.1 m k.1 m MATCH g m e r.2 m HABERT MATCH m g m N o f kf m D O d o e m e P D e o r f p u t y HABE r,,,2002,0
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference,,"the jnx table of zones for data-related variables c alsip, n klick , j yap , k lef , s krz , g sperp, b pkle, g ylick",,vldb r.,2002.0 ,0
"maintaining data privacy in association rule mining s rizvi , j haritsa vldb",,,2002.0,"keeping data private s og , l mrcara raja",,,"ilaterator8 , r tse , n rulver",0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,data storage management system n fjordan,f zhul 1996,,l,0
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference,,implementation of magic-sets in a relational database system 1994,d ,,A0A0,0
the mlpq/gis constraint database system sigmod conference,"p revesz , r chen , p kanjamala , y li , y liu , y wang",,2000.0,the mlpq/gis constraint database system sigmod conference,"n alman , b p klei",,,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,tables of contents for the schema schema agni,,,2018,0
"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"database research at arizona state university ; ,",,,NaturallyJunkie,0
optimization of dynamic query evaluation plans 1994,"r cole , g graefe",sigmod conference,,dynamic query optimization plan 1994.0,,,"************************** THE README FILE CONJUGATION COMMITTEE SEARCHED READ FORCE TABLE (tables, table-entry, type, orator) FORD (b) (tables, table-entry, oratory, table-entry, type, orator, typetable, orate) FORD (k)",0
anatomy of a native xml base management system vldb j.,"t fiebig , s helmer , c kanne , g moerkotte , j neumann , r schiele , t westmann",,2002.0,classifying data by index,,,2000.0 ,0
anatomy of a native xml base management system vldb j.,"t fiebig , s helmer , c kanne , g moerkotte , j neumann , r schiele , t westmann",,2002.0,table of fields in the native XML base management system vldb .,h jdennEN,,2002.0 ,0
discover : keyword search in relational databases 2002,"v hristidis , y papakonstantinou",vldb,,"list-search in relational databases: indexing, table merging and associative traversal ; ,",,,,0
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference,,". of the last conference on s t he conference ,",,, colcolcolcolcolcolcolcolcolcolcolcolcol,0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,a scalable algorithms for linking site-level tables to page tables a robio,,t dalengo,2015.0 ,0
"storage estimation for multidimensional aggregates in the presence of hierarchies a shukla , p deshpande , j naughton , k ramasamy vldb",,,1996.0,storage estimation for multidimensional aggregates in the presence of hierarchies in the data,v s vhudhancol,,,0
foundations of preferences in database systems w kieling 2002,,vldb,,database access information on the system to provide basic human time preferences as well as statistical information,"r z kieling , t h Kieling , b kieling",,,0
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod conference,,"energy optimization: the impact of energy efficiency policy and practices on environmental degradation and consumption rates ,","s bharwal , r. december .",," ,  ,  ,  ,  , ",0
an introduction to spatial database systems vldb j. 1994,r gting,,,spatial tables in the cloud j.,"d azh , n jagadish .col authors",,_.,0
distributed deviation detection in sensor networks,"t palpanas , d papadopoulos , v kalogeraki , d gunopulos",sigmod record,2003.0,the distribution of error rules on error regression analysis of software,k sammersoni,,col title,0
"probabilistic optimization of top n queries d donjerkovic , r ramakrishnan",,vldb,1999.0,a paper about,j col,,erenn,0
