ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
querying xml views of relational data,"edward omiecinski , shamkant b. navathe , ashok savasere",vldb,1994 ,data modelling versus ontology engineering,"amit shukla , prasad deshpande , jeffrey f. naughton",international conference on management of data,2001 ,0
secure bufering in firm real-time database systems,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",vldb,1997 ,parallel database systems in the 1990 's,"daniela florescu , alon y. levy , dan suciu",international conference on management of data,2000 ,0
efficient filtering of xml documents with xpath expressions,"edward sciore , michael siegel , arnon rosenthal",vldb,1994 ,incremental computation of nested relational query expressions,brad hammond,acm sigmod record,2002 ,0
efficient dynamic mining of constrained frequent sets,"angelo pruscino , rafiul ahad , roger bamford",vldb,1994 ,parallel mining algorithms for generalized association rules with classification hierarchy,"svetlozer nestorov , serge abiteboul , rajeev motwani",the vldb journal -- the international journal on very large data bases,2000 ,0
efficient exploration of large scientific databases,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",vldb,1997 ,the structured information manager : a database system for sgml documents,dan suciu,acm sigmod record,2000 ,0
amicalola report : database and information system research challenges and opportunities in semantic web and enterprises,patricia g. selinger,sigmod conference,2002 ,efficient user-adaptable similarity search in large multimedia databases,"eric n. hanson , i.-cheng chen , roxana dastur , kurt engel , vijay ramaswamy , wendy tan , chun xu",very large data bases,1996 ,0
rate-based query optimization for streaming information sources,"fereidoon sadri , laks v. s. lakshmanan , iyer n. subramanian",vldb,1994 ,towards self-tuning data placement in parallel database systems,"nick roussopoulos , stephen kelley , fr &#233; d &#233; ric vincent",acm transactions on database systems ( tods ),2000 ,0
the mentor workbench for enterprise-wide workflow management,"giuseppe de giacomo , moshe y. vardi , maurizio lenzerini , diego calvanese",sigmod record,1997 ,capturing and querying multiple aspects of semistructured data,"nikos mamoulis , dimitris papadias",very large data bases,2001 ,0
integrating symbolic images into a multimedia database system using classification and abstraction approaches,kjetil nørvåg,vldb,1997 ,temporal conditions and integrity constraints in active database systems,"shekar ramanathan , julia hodges",the vldb journal -- the international journal on very large data bases,2000 ,0
mindreader : querying databases through multiple examples,"philip s. yu , kun-lung wu",vldb,1995 ,mining multi-dimensional constrained gradients in data cubes,"w. hasselbring , w.-j . van den heuvel , g. j. houben , r.-d . kutsche , b. rieger , m. roantree , k. subieta",very large data bases,2000 ,0
optimizing multiple dimensional queries simultaneously in multidimensional databases,"andreas dehmel , peter baumann , norbert widmann , roland ritsch , paula furtado",sigmod record,1995 ,designing wrapper components for e-services in integrating heterogeneous systems,"alon y. levy , anand rajaraman , joann j. ordille",the vldb journal -- the international journal on very large data bases,2001 ,0
secure bufering in firm real-time database systems,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1997 ,adaptive algorithms for set containment joins,"narain h. gehani , h. v. jagadish , william d. roome",international conference on management of data,2000 ,0
actiview : adaptive data presentation using supersql,?,vldb,2001 ,continuously adaptive continuous queries over streams,"edwin m. knorr , raymond t. ng",international conference on management of data,1994 ,0
innovation in database management : computer science vs. engineering,"jerry kiernan , jayavel shanmugasundaram , catalina fan , eugene j. shekita , john funderburk",vldb j.,2002 ,"domains , relations and religious wars","stavros kokkotos , efstathios v. ioannidis , themis panayiotopoulos , constantine d. spyropoulos",the vldb journal -- the international journal on very large data bases,1996 ,0
from the guest editors - special section on data management issues in mobile computing,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,2003 ,an extensible compressor for xml data,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999 ,0
a shrinking-based approach for multi-dimensional data analysis,"gustav fahl , tore risch",vldb,2002 ,dynamic multidimensional histograms,"beng chin ooi , yanfeng shu , kian-lee tan",international conference on management of data,1998 ,0
the hcc-tree : an efficient index structure for object oriented databases,leonidas fegaras,sigmod conference,1998 ,optimizing queries over multimedia repositories,"roy goldman , jennifer widom",very large data bases,2001 ,0
information integration : the momis project demonstration,"thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos",vldb,1997 ,xmas : an extensible main-memory storage system for high-performance applications,"klemens b &#246; hm , thomas c. rakow",international conference on management of data,2000 ,0
online aggregation,"dimitrios georgakopoulos , ming-chien shan , fabio casati",sigmod conference,2000 ,pix : exact and approximate phrase matching in xml,"steven berson , shahram ghandeharizadeh , richard muntz , xiangyu ju",acm transactions on database systems ( tods ),1994 ,0
"olap , relational , and multidimensional database systems","viswanath poosala , swarup acharya , phillip b. gibbons",vldb,1997 ,data mining with optimized two-dimensional association rules,"igor tatarinov , stratis d. viglas , kevin beyer , jayavel shanmugasundaram , eugene shekita , chun zhang",international conference on management of data,2002 ,0
the araneus web-base management system,"shahram ghandeharizadeh , doug fang",vldb j.,1997 ,the hcc-tree : an efficient index structure for object oriented databases,"jialie shen , anne h. h. ngu , john shepherd , du q. huynh , quan z. sheng",acm sigmod record,2000 ,0
dataguides : enabling query formulation and optimization in semistructured databases,"kevin s. beyer , jayavel shanmugasundaram , chun zhang , igor tatarinov , stratis viglas , eugene j. shekita",acm trans . database syst .,2002 ,secure buffering in firm real-time database systems,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1997 ,0
tam : a system for dynamic transactional activity management,josé a. blakeley,sigmod record,2002 ,accessing relational databases from the world wide web,"james clifford , curtis dyreson , tom &#225; s isakowitz , christian s. jensen , richard thomas snodgrass",very large data bases,1994 ,0
materialized view selection for multidimensional datasets,"walid g. aref , ahmed k. elmagarmid , ihab f. ilyas",sigmod conference,1995 ,research in database engineering at the university of namur,"yuh-ming shyy , h. stephen au-yeung , c. p. chou",international conference on management of data,2000 ,0
a user-centered interface for querying distributed multimedia databases,"angelo pruscino , rafiul ahad , roger bamford",sigmod conference,2002 ,bulk-loading techniques for object databases and an application to relational data,"viswanath poosala , peter j. haas , yannis e. ioannidis , eugene j. shekita",acm sigmod record,1997 ,0
a multidatabase system for tracking and retrieval of financial data,"patrick valduriez , serge abiteboul , sophie cluet , kenneth a. ross , raghu ramakrishnan , guy m. lohman , david b. lomet , richard t. snodgrass , gultekin özsoyoglu , michael j. franklin , timos k. sellis",sigmod record,1997 ,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),"minos n. garofalakis , phillip b. gibbon",acm transactions on database systems ( tods ),2000 ,0
on spatially partitioned temporal join,"jeffrey f. naughton , stratis viglas",sigmod conference,1998 ,constructing efficient decision trees by using optimized numeric association rules,"awais rashid , peter sawyer",very large data bases,2000 ,0
