ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
random sampling techniques for space efficient online computation of order statistics of large datasets,,vldb, ,"random samplingtechniques for space efficient computation of large dataset s proceedings of sigmod , philladelphia pa ,",cc aggarwal,, ,1
"efficient and extensible algorithms for multi query optimization p roy , s seshadri , s sudarshan , s bhobe",,, ,efficient and extensible algorithms for multi query optimization,,, ,1
psoup : a system for streaming queries over streaming data vldb j.,,sigmod record, ,"streaming queries over streaming data m franklin , s chandrasekaran","a tomasic , h garcia-molina , k shoens","sigmod conference ,", ,1
"query optimization for xml j mchugh , j widom",,, ,query optimization for selections using bitmaps mc wu,"jl ambite , ca knoblock , mr kolahdouzan , m muslea ,",, ,1
"query optimization for xml j mchugh , j widom",,vldb, ,query optimization for xml,"s ramaswamy , pc kanellakis",, ,1
innovation in database management : computer science vs. engineering vldb,,, ,"innovation in database management : computer science vs. engineering proceedings of the international conference on very large & hellip ; ,","j kuan , p lewis",, ,1
a query language and optimization techniques for unstructured data sigmod conference 1996,"p triantafillou , t papadakis",sigmod record, ,"change detection in hierarchically structured information sigmod conference , 1996.0",,, ,1
"storing semistructured data with stored a deutsch , m fernandez , d suciu sigmod conference",,, ,"storing semi-structured data using stored a deutsch , m fernandez , d suciu proc. , acm sigmod ,","r musick , c miller",, ,1
beyond market baskets : generalizing association rules to correlations 1997,,sigmod conference, ,beyond market baskets : generalizing association rules to correlations 1996.0,"s chaudhuri , r kaushik , jf naughton",, ,1
"aqua : a fast decision support systems using approximate query answers s acharya , p gibbons , v poosala vldb 1999",,, ,"join synopses for improving approximate query answers s acharya , p gibbons , v poosala , s ramaswarmy proc . of acm sigmod conf ,","j nauman , r suorsa",, ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,,, ,the ccube constraint object-oriented database system,"hj steenhagen , pmg apers , hm blanken , ra de by","sigmod conference ,", ,1
"building and customizing data-intensive web sites using weave k yagoub , d florescu , v issarny , p valduriez vldb",,, ,"caching strategies for data-intensive web sites k yagoub , d florescu , v issarny , p valduriez vldb , 2000.0",ay halevy,, ,1
dynamic itemset counting and implication rules for market basket data sigmod conference,,,1997.0 ,dynamic itemset counting and implication rules fopr market basket data proc .,,"proceeding of the fifteenth acm symposium on operating & hellip ; ,",1997.0 ,1
database techniques for the world-wide web : a survey 1998,,,1994.0 ,"mendelzon . database techniques for the world-w ide-wide : a survey d florescu , a levy",,,1999.0 ,1
"bess : storage support for interactive visualization systems a biliris , t funkhouser , w o'connell , e panagos",,sigmod conference, ,bess : storage support for interactive visualization systems - group of 4 & raquo ;,"pm deshpande , s agarwal , jf naughton , r",, ,1
fast nearest neighbor search in medical image databases,,vldb, ,"fast nearest neighbor search in medical image databases f korn , c faloutsos , e siegel , z protopapas vldb ,",,, ,1
random sampling for histogram construction : how much is enough ? sigmod conference,,sigmod conference, ,"random sampling for histogram construction : how much is enough ? r motwani , s chaudhuri , v narasayya","s berger , f bry , s schaffert , c wieser",, ,1
"business process coordination : state of the art , trends , and open issues u dayal , m hsu , r ladin",,,1997.0 ,"business process coordination : state of the art , trends and open issues d umeshwar , h meichun , r ladin",,,1999.0 ,1
improved histograms for selectivity estimation of range predicates,,sigmod record, ,wavelet-based histograms for selectivity estimation y matias,c french,, ,1
"query optimization for xml j mchugh , j widom",,, ,query optimization for xml,"c cranor , y gao , t johnson , v shkapenyuk , o",, ,1
mining generalized association rules vldb,,sigmod conference,1997.0 ,"agrawal . r.â ?? mining generalized association rules , â ??",,"sigmod record ,",1997.0 ,1
"algorithms for materialized view design in data warehousing environment j yang , k karlapalem , q li",,, ,algorithms for materialized view design in data warehousing environment 1997.0,"a hinneburg , da keim",, ,1
dynamic itemset counting and implication rules for market basket data sigmod conference,,,1997.0 ,"dynamic itemset countingand implication rules for market basket data & hellip ; of the acm international conference on management of data ( & hellip ; ,",,,1995.0 ,1
skew handling techniques in sort-merge join sigmod conference 2002,,, ,"skew handling techniques in sort-merge join w li , d gao , rt snodgrass","dj dewitt , n kabra , j luo , jm pate","sigmod record ,", ,1
re-tree : an efficient index structure for regular expressions,,sigmod conference, ,the tv-tree : an index structure forhigh-dimensional data,,, ,1
efficiently publishing relational data as xml documents vldb j.,,, ,efficiently publishing relational data as xml documents b reinwald,"jm hellerstein , pj haas",, ,1
dynamic itemset counting and implication rules for market basket data sigmod conference,,sigmod conference, ,"ands . tsur . dynamicitemset counting and implication rules for market basket data acm sigmod conf . management of data , may ,","s chaudhuri , k shim",, ,1
"agent-based semantic interoperability in infosleuth j fowler , b perry , m nodine , b bargmeyer sigmod record",,, ,"agent-based semantic interoperability in infosleuth b bargmeyer , j fowler , m nodine , b perry",,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
the bucky object-relational benchmark ( experience paper ) 1997,,sigmod conference, ,"the bucky object-relational benchmark mj carey sigmod rec ,","m zemankova , ye ioannidis",, ,1
eager aggregation and lazy aggregation vldb 1995,,sigmod conference, ,"eager aggregation and lazy aggregation vldb ,",a bouguettayaâ ? ¦,, ,1
coma - a system for flexible combination of schema matching approaches vldb,,, ,"coma-a system for flexible combination of sehema matehing approaehes [ c ] vldb conferenee ,",,"conference on management of data ( sigmod 95 ) , san jose , ca ,", ,1
"efficient filtering of xml documents for selective dissemination of information m altinel , m franklin",,, ,"xfilter : efficient filtering of xml documents for selective dissemination of information proceedings of the 26th vldb conference , egypt",,, ,1
locally adaptive dimensionality reduction for indexing large time series databases 2002,k tajima,,1997.0 ,locally adaptive dimensionality reduction for indexing large time series databases,,"acm transactions on database systems ,",1994.0 ,1
adapting materialized views after redefinitions sigmod conference,,, ,rossk ( 1995 ) adaptingmaterializedviews after redefinition,"jh lee , dh kim , cw chung","sigmod record ,", ,1
dynamic itemset counting and implication rules for market basket data sigmod conference,,,1997.0 ,s. tsur dynamic itemset counting and implication rules for market basket data,"w litwin , rim moussa","sigmod conference ,",1997.0 ,1
state of the art in workflow management research and products 1996,,sigmod conference, ,tutorial : state of the art in workflow management research and products a tutorial presented at acm sigmod international conference,,, ,1
"data placement in shared-nothing parallel database systems m mehta , d dewitt 1997",,, ,"data placement in shared-nothing parallel database systems m mehta , dj dewitt the vldb journal the international journal on very large & hellip ; , 1997.0","h liefke , ds xmill","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
active xml : peer-to-peer data and web services integration vldb 2002,,, ,active xml : peer-to-peer data and web services integration 2002.0,"l fegaras , d maier","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
shoring up persistent applications 1994,,, ,shoring up persistent applications,"c galindo-legaria , a pellenkoft , m kersten",, ,1
a database interface for file updates sigmod conference,"a rosenthal , e sciore",sigmod conference, ,"data replication for mobile computers sigmod conference ,",,, ,1
fast computation of sparse datacubes vldb,"m altinel , c bornhіvd , s krishnamurthy , c mohan , h pirahesh , b reinwald",,1996.0 ,fast computation of sparse datacubes [ c ],,"sigmod conference ,",1996.0 ,1
the bucky object-relational benchmark ( experience paper ) 1997,,sigmod conference, ,"the bucky object-relational benchmark mj carey sigmod rec ,","p sesshadri , m livny , r ramakrishnan",, ,1
an overview of data warehousing and olap technology sigmod record,,, ,"report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ) sigmod record ,","sa t jason mchught , mrv vassalod , jl wienert",, ,1
fast algorithms for mining association rules in large databases 1994,"r fagin , r kumar , d sivakumar",sigmod conference,1997.0 ,"an effective hash-based algorithm for mining association rules js park , ps yu",,,1997.0 ,1
query execution techniques for caching expensive methods sigmod conference,,sigmod conference, ,query execution strategies for caching expensive methods,rj miller,, ,1
incremental data structures and algorithms for dynamic query interfaces 1996,,, ,"incremental distance join algorithms for spatial databases sigmod conference , 1998.0",s berson,, ,1
fast algorithms for mining association rules in large databases 1994,"i motakis , c zaniolo",vldb, ,"an effective hash-based algorithm for mining association rules js park , ps yu",,, ,1
"querying multi-dimensional data indexed using the hilbert space-filling curve j lawder , p king sigmod record",,,1999.0 ,querying multi-dimensional data indexed using the hilbert space-filling curve,"v markl , g lohman",,1994.0 ,1
