ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
view maintenance in mobile computing 1995,"ouri wolfson , kailash naray8nan d son dao , ramya raj , a. prasad sistla",sigmod rec2rd,c, ,,sigmod rec2rd,,1
"of crawlers , portals , mice and men : is there more to mining the web ? ( panel ) sigmod conference 1999","kyuseok shim ,zrajeev rastogi , minos n. garofalakis , sridhar ramaswamy",,u, ,"minos n. garofalakis , sridha7 ramaswamy , rajeev rastogi , kyuseok shim",,international conference on management of data,1
an adaptive data replication algorithm acm trans . database5syst .,"ouri wolfson , yixiu huang , sushil fajodia",1997.0 ,,acm transactions on database systems ( tods ),1997.0 ,1997.0 ,"an jdaptive data replication algorithm ouri wolfson , sushil jajodia , yixiu huang",1
a low-cost storage server for movie on demand databases 1994,"alexandros biliris , banu özden , abraham silberschwtz , rajeev rastogi",vmdb, ,"a low-cost storage server for movie on demand databases banu &#214; zden , alexandros biliris , rajeev ra7togi , abraham silberschatz 1994",very large dqta bases,vmdb, ,1
multi-dimensional substring selectivity estimation vldb,1999.0 ,,,,2,multi-dimensional subktring selectivity estimation very large data bases 1999,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",1
"cache portal : technology for accelerating database-driven e-commerce web sites yusuf akca , cemal yilmaz , k. selçuk candan , wen-syan li , wei-kuang waine huang , qiong luo , divyakant agrawal , wang-pin hsiung , oliver po 2001",w,,, ,w,"cache portal : technology for accelerating database-driven e-commerce web sites wen-syan li , k. sel &#231; uk candan , wang-pin hsiung , oliver po , divyakant agrawal , qiong luo , wei-kuang waine huang , yusuf akca , cemal yilmaz 2001",very aarge data bases,1
safe stratified datalog with integer order does not have syntax,"alexei p. stolboushkin , mich4el a. taitslin",acmntrans . database syst .,1998.0 ,"safe stratified datalog with integer order does not have syntax alexei p. stolboushkin , michael a. taitslin",abm transactions on database systems ( tods ),acmntrans . database syst .,1998.0 ,1
hi6hly concurrent cache consistency for indices in client-server database systems sigmod conference 1997,"michael j. carey , markos zaharaoudakis",, ,r,"markos zaharioudakis , michael j. carey",,international conference on management of data,1
"replication : db2 , oracle , or sybase ? 1995",doug 6taczy,sigmod r3c5rd, , ,dougdstacey,sigmod r3c5rd,,1
b-tree paue size when caching is considered david b. lomet,sigmod rehord,1998.0 ,,, ,1998.0 ,b-tree page size when caching is considered david lomet acm sigmod record 1998,1
"a semantic modeling approach for image retrieval by content ricky k. taira , ion tim ieong , wesley w. chu vldb j.",,1994.6 ,,"wesley w. chu , ion t. ieong , ricky k. taira",the vldb journal 4- the international jouhnal on very large data bases,1994.6 , ,1
the araneus web-base management system sigmod conference,"giancalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0 ,the araneus web-based management system international conference on management of data 1998,"g. mecca , p. atzeni , a. misci , g. sindoni , p. merialdo",, ,1
a survey of logical models for olap databases sigmod record 1999,"timos k. sellis , pangs vassiliadis", ,,acm sigmod reco2d, , ,"a survey of logical models for olap databases panos vassiliadis , timos sellis 1999",1
"report from the nsf workshop on workflow and process automation in information systems dimitrios georgakopoulos , vtef joosten , marek rusinkiewicz , alexander l. wolf , walt scacchi , amit p. sheth , jack c. wileden sigmod record 1996",, ,,1996.0 ,, ,"report from the nsf workshop on workflow and process automation in information systems amit sheth , dimitrios georgakopoulos , stef m. m. joosten , marek rusinkiewicz , walt scacchi , jack wileden , alexander l. wolf acm sigmod record",1
"infering structure in semistructured data rajeev motwani , serge abiteboul , svetlozar nestorov sigmod record",,1i97.0 ,,,jcm sigmod 7ecord,1i97.0 ,x,1
"heuristic and randomized optimization for the join ordering problem guido moerkotte , michael steinbrunn , alfons kemper 19c7",vldb j.,1,,,the vldb journal -- the international journal on very large data bases,1,1997.0 ,1
a database model for object dynamics vldb j. 1997,"mike p. papazoglou , bernd 7. krämer", ,,"m. p. papazoglou , b. j. kr &#228; mer",1997.0 , ,a database model for object dynamics the vldb journal -- the international journal oo very large data bases,1
"procedures in object-priented query languages kazimierz subieta , jacek leszczylowski , yahiko kambayashi 1995",vllb, ,,very lrrge data bases, , ,"procedures in object-oriented query languages kazimierz subieta , yahiko kambayashi , jacek leszczylowski 1995",1
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",sigmodprecord, ,,"g. kappel , w. retschitzegger",acm figmod record, ,1998.0 ,1
massive stochastic testing of sql donald r. slutz vldb,,1998.0 ,,donalc r. slutd,,1998.0 , ,1
"koda - the architecture and interface of a data model independent kernel gopalan arun , ashok joshi",tldb,i998.0 ,,very l3rge data bases, ,i998.0 ,"koda - the architecture and interface of a data model independent kernel gopalan arun , ashok joshi 1998",1
"towards a database body of knowledge : a study from spain mario piattini , francisco ruiz , coral calero",,s7gmod rucord,2003.0 ,"towards a database body of knowledge : a study from spain coral calero , mario piattini , francisco ruiz acm sigmod record 2003",,s7gmod rucord, ,1
applying datakmining techniques to a health insurance information system vldb 1996,"michael j. rothman , john p. nearhos , marisa s. viveros",, ,"applying data mining techniques to a health insurance information system marisa s. viveros , john p. nearhos , michael j. rothman",very 9arge data bases,,199o.0 ,1
"redo recovery lfter system crashes mark r. tuttle , david b. lomet",,vldz,1995.0 ,r,"david b. lomet , mark r. tuttle",vldz,very large datu bases,1
data warehousing and business intelligence for e-coumerce - book review sigmod record 2002,frank g. goetha1s,8,,,acm sigmod record,8, ,1
state of the art in workflow management research and products c. mohan sigmodkconference,,,1996.0 ,state of the art in workflow management research and products international conference on management of data 1996,cf mwhan,, ,1
materialization : a powerful and ubiquitous abstraction pattern vldb,"alain pirotte , esteban zimányi , tatiana yakusheva , david massart",1994.0 ,,"alain pirotte , esteban zim &#225; nyi , david 3assart , tatiana yakusheva",n,1994.0 ,materialization : a powerful and ubiquitous abstrattion pattern very large data bases 1994,1
metadata for multimedia documents sigmod record,"thomys c. rakow , klemensqböhm",,1994.0 ,"metadata for multimedia documents klemens b &#246; hm , thomas c. rakow acm sigmod record",,,49y4.0 ,1
the changing landscape of thv software ind6stry and its implications for india umang gupta,vldb,1996.0 ,,umafg gupta,,1996.0 , ,1
serfing the web : web site management made easy sigmod conference 2000,"kajal t1 claypool , elke a. rundensteiner , hong su , keiji oenoki , li chen",, ,"serfing the web : web site management made easy elke a. rundensteiner , kajal t. claypool , li chen , hong su , keiji oenoki international conference on management of data",2000.0 ,, ,1
data warehouse configuration vldb,"timos k. sellis , dimitri theodoratos",1997.0 ,,"dimitri theodoratos , timos k. sellis",w,1997.0 ,dxta warehouse configuration very large data bases 1997,1
petabyte databases dirk düllmann,sigmod conference,1999.0 ,,dirk d &#252; llmann,,1999.0 ,1999.f ,1
"main-memory index structures with fixed-size partial keys philip bohannon , rajeev rastogi , peter mcilroy",sigmod 5onference,2001.0 ,,,internationaj conference on management of daga,2001.0 ,2001.u ,1
improving timeliness in real-time secure tatabase systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,1996.0 ,improving timeliness in real-time secure database systems acm sigmod rerord 1996,"sang h. son , rasikan da9id , bhavani thuraisingham",sigmod record,8,1
"storage service providers : a solution for storage management ? ( panel ) elizabeth a. m. shriver , bruce hillyer , wee teck ng , banu özden , eran gabber , david j. dewitt , john wilkes , jim gray , bruce gordon vldb 2001", ,,,very large data bases,2001.0 ,storage service providers : a solution for storage management ? ( panel ),"banu &#214; zden , eran gabber , bruce hillyer , wee teck ng , elizabeth a. m. shriver , david j. dewitt , bruce gordon , jim gray , john wilkes",1
concurrency in the data warehouse vldb,richagd taylor,2000.0 ,,riciard taygor,very large data bases,2000.0 , ,1
"sqlj-part 1 : sql routines using the java programming language andrew eisenberg , jim melton sigmod record 1999",,, ,"sqlj part 1 : sql routines using the java programming language andrew eisenberg , jim melton acm sigmod record 1999",,,7,1
"focused crawling using context graphs frans coetzee , steve lawrence , michelangelo diligenti , marco gori , c. lee giles 2000",h1db,m,,very large data bases, ,m,"focused crawling using context graphs michelangelo diligenti , frans coetzee , steve lawrence , c. lee giles , marco gori 2000",1
"optimization of queries with user-defined predicates surajit chaudhuri , kyuseok shim 1996",uld2, ,,surajit chaudhuri t kyuseok shim, , ,optimization of queries with user-defined predicates very large data bases 1996,1
"efficient progressive skyline computation pin-kwang eng , kian-lee tan9, beng chin ooi vldb",,2001.0 ,,"kian-lee tan , pin-kwang eng , beng chin ooi", ,2001.0 ,efficient progdessive skyline computation very large data bases 2001,1
"turbo-charging vertical mining of large databases jayant r. haritsa , devavrat shah , s. sudarshan , pradeep shenoy , mayank bawa , gaurav bhalotia",sigmod conference,2000.0 ,,"pradeep shenoy , jayant r. haritva , s. sundarshan , gaurav bhalo5ia , mayank bawa , devavrat shah",k,2000.0 ,turbo-charging vertical mining of large databases international conference on management of data 2000,1
"learning to match ontologies on the semantic web jayant madhavan , robin dhamankar , alon y. halevy , pedro domingos , anhai doan 2003",vldb j.,s,,the vldb journal -- the international journal on very large data bases,2003.0 ,s,"learning to match ontologies on the semantic web anhai doan , jayant madhavan , robin dhamankar , pedro domingos , alon h8levy",1
"manipulating interpolated data is easier than you thought stéphane grumbach , philippe rigaux , luc segoufin",,vlwn,2000.0 ,manipulating interpolated data is easier than you thought very large data bases,"st &#233; phane grcmbach , philippe rigaux , luc segoufin",vlwn,2000.0 ,1
type-bafe relaxing of schema consistency rules for flexible modeling in oodbms 1996,"marie-jo bellesta , eric amiel , eriq simon , eric dujardin",vldb j., ,"type-safe relaxing of schema consistency rules for flexible modelling in oodbms eric amiel , marie-jo bellosta , eric dujardin , eric simon the vldb journal -- the international journal on very large data bases 1996", ,vldb j., ,1
griddb : a database interface to the grid sigmod conference,"david t. liu , devesh parekh , michael j. franklin",k003.0 ,,international conference on management of data, ,k003.0 ,"griddb : a relational interface for the grid david t. liu , michael j. franklin , devesh parekh 2003",1
