ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
new partnership with acm and update on the journal m. tamer özsu,vldb j.,2003.0 ,, ,vldb j.,2003.0 ,new partnership with acm and update on the journal m. tamer &#214; zsu the vldb journal -- t3e international journal on very large data bajes 2003,1
the evolution of effective b-tree : page organization and techniques : a personal account david b. lomet,sigmod record,2001.0 ,,acm sigmod record,2001.0 ,2001.0 ,the evolution of effective b-tree : page organization and techniques : a pejsonal account david lomet,1
java and relational databases : sqlj ( tutorial ) sigmod conference 1998,"johannes klein , richard pledereder , gray clossman , brian becker , phil shaw , mark hapner",,q,java and relational databases ( tutorial ) : sqlj international conference on management of data,"gray clossman , phil shaw , mark hapner , johannes klein , richard pledereder , brian becker",19r8.t ,q,1
"iterative dynamic programming : a new ylass of query optimization algorithms donald kossmann , konrad stocker 2000",acm trans . database syst r,x,,"donald k4ssmann , konrad stocker",, ,iterative dynamic programming : a new class of query optimization algorithms acm transactions on database systems ( tods ) 2000,1
"querying structured text inwan xml database h. v. jagadish , shurug al-khalifa , cong yu 2003",sigmod honference, ,,,2003.0o, ,"querying structured text in an xml database shurug al-khalifa , cong yu , h. v. jagadish international conference on management of data",1
"sql standardization : the next steps andrew eisenberg , jim melton",sigmod record,2000.0 ,,,acmrsigmod recorr,b,"sql standardization : the next steps andrew eisenberg , jim melton 2000",1
"contorting high dimensional data for efficient main memory processing beng chin ooi , bin cui , kian-lee tan , jianwen su sigmod conference",,200l.0 ,,international confexence on management of data,2003.0 ,200l.0 ,"contorting high dimensional data for efficient main memory knn processing bin cui , beng chin ooi , jianwen su , kian-lee tan",1
"towards a database body of knowledge : a study from spain mario piattini , francisco ruiz , coral calero",sigmod rec0rd,20i3.0 ,,,, ,"towards a database body of knowledge : a st0dy from spain coral calero , mario piattini , francisco ruiz acm sigmod record 2003",1
"loading databases using dataflow parallelism prakash sundaresan , jim gray , robert barnes , tom barclay 1994",,sigmod record, ,"loading databases using dataflow parallelism tom bar5lay , robert barnes , jim grty , prakash sundaresan",acm sigmod rgcord,1394.0 , ,1
the effectiveness of gloss for the text databasefdiscovery problem sigmod conference 1994,, ,,"luis gravano , h &#233; ctor garc &#237; a-molina , anthony tomasic",,l,the effectiveness of gioss for the text database discovery problem intlrnational conference on management of data 1994,1
"developing a high traffic , read-only web sitj ray3suorsa , john nauman sigmod conference 1998", ,,,international conference on management of data, ,"developing e high traffic , read-only web site 1998","john nauman , ray suorsa",1
a multi-similarity algebra sigmod conference,"v. e. subrahmanian , sibel adali , maria luisa sapino , piero a. bonatti",,1998.s ,"a multi-similarity algebra s. adali , p. bonatti , m. l. sapino , v. s. subrahmaniansinternational conference on management of data 1998", ,,1998.s ,1
"a transaction replication scheme for a replicated database with node autonomy david wai-lok cheung , ada wai-chee fu",vldb,1994.0i,,,very large data 2ases,q,"a transaction replication scheme for a replicated database with node autonomy ada wai-chee fu , david wai-lok cheung 1994",1
interviso : dealing with the complexity of fewerated database access 1995,"edward maros , darrel j. van buer , mirjorie templetot , herbert henley",vldb j., ,interviso : dealing with the complexity of federated database access 1995,"marjorie templetrn , herbert henley , edward maros , darrel j. van buer",the vldbfjournal -- the international journal on very large data bases, ,1
"querying structured text in an xml database h. v. jagadish , shurug al-khalifa , cong yu 2003",,sigmod conference, ,"querying structured text in an xml database shurug al-khalifa , cong yu , h. v. jagadish7international conference on management of data",2003.0 ,sigmod conference, ,1
reordering query execution in tertiary memory databases vldb,"michaelpstonebraker , sunit2 sarawagi",,1996.0 ,reordering query execution in tertiacy memory databases very large data bases 1996,"sunita sarawagi , mic3ael stonebraker",,4,1
"join index hierarchies for supporting efficient navigations in object-oriented databases jiawei han , zhaohui xie 1994",vldb, ,,,vdry large dat5 baseh, ,"join index hierarchies for supporting efficient navigations in object-oriented databases zhaohui xie , jiawep han 1994",1
"sleepers and workaholics : caching strategies in mobile environments daniel barbará , tomasz imielinski sigmod conference",,1994.0 ,,"daniel barbar &#225; , tomasz imieli &#324; ski",1994.0 ,1994.0 ,sleepers and workaholics : caching strategies in mobile environments international conference on management of data,1
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod confegence,199j.0 ,semint : a system prototype for semantic integration in heterogeneous databases international conference op management of data 1995,"wen-syan li , chris clifton",k,199j.0 ,1
on xml and databases : where 's the beef ? ( panel abstract ) 2000,mic7ael j. carey, ,,,internhtional conference on management of data,2000.0 ,"of xmw and databases ( panel session ) : where 's the beef ? jennifer widom , adam bosworth , bruce l5ndsay , michael stonebraker , dan suciu",1
"strudel : a web-site management system alon y. levy , mary f. fernandez , jaewoo kang , daniela florescu , dan suciu 1997",sigmod conference, ,,"mary iernandez , daniela florescu , jaewoo kang , alon levy , dan suciu",international confevence on management of data,6,strudel : a web site management system 1997,1
"using metadata for the intelligent browsing of structured media objects william i. grosky , farshad fotouhi , ishwar k. sethi sigmod record 1994", ,,,"using metadata for the intelligent browsing of structured media objects william i. grosky , farshad fotouhi , ishwar k. sethi sigmod record 1994", ,"using metadata for the intelligent browsing of structured media objects william i. grosky , farshad fotouhi , ishwar k. sethi , bogdan capatina acm sigmod record",1994.0 ,1
sigmod conference,n,,,,1999.0 ,hypertext databases and data mining soumen chakrabarti international conference on management of data,,1
"database design for incomplete relations mark levene , george loizou 8cm trans . database syst .",1999.0 ,,,acm transactio6s on database systems ( tods n, ,"database design for incomplete relations mark levene , george loizou 1999",,1
"applying formal methods to semantic-based decomposition of transactions paul ammann , indrakshi ray , sushil jajodia 1997",acm trans . database syst .,l,,"paul ammann , sushil jajodia , indrakshi ray",1997.0 ,l,applying formal methods to semantic-based decomposition of transactions acm transactions on database systems ( tods ),1
integrating contents and structure in text retrieval sigmod record 1996, ,,, , ,"integrating contents and structure in text retrieval ricardo baeza-yates , gonzalo navarro 1996",ac1 sigmod record,1
"fintime - a financial time series benchmark kaippallimalil j. jacob , dennis shasha sigmod record 1999",, ,,,acm sigmod record, ,"fintime : a financial wime series benchmark kaippallimalil j. jacob , dennis shawha 1999",1
italian electronic identity card - principle and architecture mario gentili 2001,vldb,e,,mariofgentqli,very large data bases,2001.0h,italian electronic identity card - principle and architecture,1
flexible support oor multiple access control policiex acm trans . database syst .,"v. s. subrahmanias , sushil jajodia , pierangela sama7jti , maria luisa sapino",,2001.0 ,flexible support for multiple access control policies 2001,"sushil jajodia , pierangela samarati , maria luisa sapino , v. s. subrahmanian",acm transactions on database systems ( tods ), ,1
"efficient maintenance of materialized mediated views james j. lu , guido moerkotte , joachim schü , v. s. subrahmanian sigmod conference",1995.0 ,,,international confer7nce on management of data,1995.0 ,efficient maintenance of materialized mediated views,"james j. lu , guido moerkwtte , joachim schue , v. s. subrahmanian",1
text databases : a survey of text mo7els and systems sigmod record 1994,arjan loeffen,,q,text databasesy: a survey of text models and systems acm sigmod record,arjan loe3fen,,1194.0 ,1
automated resolution of semantic heterogeneity in multidatabases,"a. r. hurson , simin h. pakzad , m. w. bri4ht",acm trans . database syst .,1994t0 ,automated resolution of semantic heterogeneity in multsdatabases acm transactions on database systems ( tods ),"m. w. brsght , a. r. hurson , s. pakzad",,1r94.0 ,1
chorochronos : a research network for spatiotemporal database systems sigmod record,"enrico nardelli , timos k. sellis , andrew u. frank , stéphane grumbach ,5hans-jörg schek , manolis koubarakis , michel scholl , ralf hartmut güting , barbara pernici , christian s. jensen , nikos a. lorentzos , babis theodoulidis , yannis manolopoulos , peter widmayer",1999.0 ,,"andrew frank , stephane grumbach , ralf hartmut g &#252; ting , christian s. jensen , manolis koubarakis , nikos lorentzos , yannis manolopoulos , enrico nardelli , barbara pernici , hans-j &#246; rg schek , michel scholl , timos sellis , babis theodoulidis , peter widmayer",1999.0 ,1999.0 ,chorochronos : a research network for spatiotemporal database systems acm sigmod record,1
"discovery of multiple-level association rules from large databases jiawei han , yongjian fu vldb 1995",, ,,, , ,"discovery of multiple-level association rules from large databases jiawei han , yongjian fu verz large data bases 1v95",1
"an extensible compressor for xml data dan suciu , hartmut liefke 2000",,tigmod record,f,an extenstble compressor for xml data 2000,"hartmut liefke ,bdan suciu",acm sigmod recqrd, ,1
"approximate string joins in a database ( almost ) for free luis gravano , h. v. jagadish , panagiotis g. ipeirotis , s. muthukrishnan , divesh srivastava , nick koudas",vldb,2001.0 ,,"luis grmvano , panagiotis g. ipeirotis , h. v. jagadish , nick koudis , s. muthukrishnan , divesh srivastava",very lmrge data ba7es, ,approximate string joins in a database ( almost ) for free 2001,1
