ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
 ," SELECT the date of publication, if publication or time", , GROUP BY date for publication and destination.,�� cols,,,1994.0 ��,1.0
 ," SELECT the date of publication, if publication or time", , GROUP BY date for publication and destination.,design and management of data warehouses : report on the dmdw '99 workshop sigmod record,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,1.0
 , ( default, , GROUP BY date for publication and destination.,managing intra-operator parallelism in parallel database systems,"David dewitt , manish mehta",vldb,1995.1 ��TITLE,1.0
"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0,dtl 's dataspot : database exploration as easy as browsing the web,optimizing database architecture for the new bottleneck : memory free access ndl j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0 izational,1.0
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1998",,sigmod record,��,1.0
"v-trees - a storage method for long vector data maurício r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,constraint databases : a tutorial introduction 2001,jan van den bussche,sigmod record 2002,,1.0
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,OOOOOOOOOOOOOOOOOOOOAAAAAAAAaaaa!!!!!!!!!!!,1.0
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,, , A simple example of multi-dimensional aggregation using the multi-dimensional (MultiDimensionalDense) standard used by DAW, 1,OOOOOOOOOOOOOOOOOOOOAAAAAAAAaaaa!!!!!!!!!!!,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,,,2001.1 ��,"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",1.0
"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. , jagadish , h. v. , seshadri",vldb,1997.1 ㅋ,1.0
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,,,,��,1.0
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,"a new method for similarity indexing of market basket data joe l. wolf , jr .",,,1999.0 _.,1.0
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,on relational support for xml publishing : beyond sorting and tagging sigmod conference March 2004,peshawar bhattacharya,,,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,optimizing database architecture for the new bottleneck : the data architecture toolkit for the new bottleneck ;,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,1.0
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,2000.0 ��, 1, col=,"peter a. boncz , jacob k .",1.0
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,sigmod conference,1998.8,hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",1.0
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",sigmod record,1997.0 ��,1.0
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,"`` milk , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0 iel,1.0
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,a case for dynamic view management hap trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0 ieval2r,1.0
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas höppler , alfons kemper",sigmod conference,,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,��,1.0
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"dynamic xml documents with distributed and replication oscana australia , tova milo",,,vironment,1.0
guest editor 's introduction sigmod record,karl aberer,,2003.0,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas ,",,vldb,��,1.0
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,ilaterate,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,"to schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,mittedlycol title,1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) giorgini sigmod record,,,2003.0 olithic,1.0
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , st",,2000.0 ��,1.0
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0,constraints databases : indexing 2000,jan van den bussche,sigmod record,ilaterium,1.0
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,, ," Cols are in a class called collections. For example,", 1,ilaterium,1.0
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,"karl aberer , klemens böhm",sigmod conference,1995.0 _.coltitle,hyperstorm - administering structured documents using object-oriented database technology,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,"VIDIA® X4L* V10.1 Graphics API 2.0, ATI Radeon™ 8600 v2.0-2535",1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,index configuration in object-oriented databases elisa bertino vldb j,,,inavier,1.0
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,ibraryTITLE,1.0
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,optimizing database architecture for the new bottleneck : open source core vldb J.,sasson d. kaberman,,2000.0 ��,1.0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benetah in 2009",,sigmod conference,iversity GEN 1+,1.0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,LOCATION AFRICA,,,osphere,1.0
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,index configuration in static objects elisa taylor fender,,,INSTALL_CLASSES,1.0
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",sigmod record,1997.0,managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,2002.0 ��,1.0
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"replication , consistency , and practicality : are these mutually exclusive? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1999.0 の=,1.0
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,data performance in the real world - tpc-d and sap r/4 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , alfons kemper",sigmod conference,��士服量神 title,1.0
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2002.0 𢧰 𦤦� 𦊬 � 𠅥,1.0
semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,filtering trees for managing spatial data over a range of size granularities 1996,chait d. marquis,vldb,,1.0
