ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"dynamic sample selection for approximate query processing gautam das , surajit chaudhuri , brian babcock",,sigmod conference,2003.0,fast incremental updates of expensive relational statements with oracle dbms acm transactions on database systems ( tods ) 1999,"john c. stankovic , jerry baulier",,,0
"semantic integration of semistructured and structured data sources sonia bergamaschi , maurizio vincini , silvana castano sigmod record",,,1999.0,editorial,richard snodgrass,acm sigmod record,,0
"mining frequent itemsets using support constraints jiawei han , ke wang , yu he vldb 2000",,,,the database research at tuscany university sigmod record,"rajeev rastogi , alexander brodsky , jean-robert gruser",,,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,a language for spatial data exploration,rakesh agrawal,international conference on management of data,,0
"the onion technique : indexing for linear optimization queries chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , yuan-chi chang , ming-ling lo sigmod conference 2000",,,,temporal aggregation techniques for simultaneous data retrieval,"david j. dewitt , yonghong hsiung , yossi tahira",,,0
the semantic web : semantics for data on the web,"vipul kashyap , stefan decker",vldb,2003.0,reminiscences on influential papers 2000,"sigmundur miklór , eric simon , roberto c. ioannidis",very large data bases,,0
"on spatially partitioned temporal join beng chin ooi , kian-lee tan , hongjun lu 1994",,vldb,,query processing techniques for spatial arrays acm sigmod record,"roberto j. mendelzon , zoltan somogyi",the vldb journal -- the international journal on very large data bases,,0
the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",,1999.0,report on the 1st international workshop on the management of data,,,,0
continuous nearest neighbor search 2002,"dimitris papadias , yufei tao , qiongmao shen",vldb,,incremental incremental maintenance of semistructured data,"roy goldman , hans-peter kriegel",sigmod conference,,0
book review column 2001,karl aberer,sigmod record,,book reviews column 1999,gennady tille,acm sigmod record,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,approximate query processing with the use of stored procedures,"maria l. barja , gillian dobbie , robert a. keim",vldb,,0
"estimating the selectivity of xml path expressions for internet scale applications ashraf aboulnaga , jeffrey f. naughton , alaa r. alameldeen 2001",,vldb,,efficient clustering of large datasets very large data bases,"rakesh agrawal , jeffrey f. naughton , eric simon , kenneth a. ross , mark j. wynblatt",sigmod conference,,0
tree pattern query minimization,"divesh srivastava , sungran cho , laks v. s. lakshmanan , sihem amer-yahia",vldb j.,2002.0,exploiting the temporal integrity constraint for constraint consistency in database systems,richard snodgrass acm sigmod record,,,0
"workshop report : the first international workshop on active and real-time database systems ( artdb-95 ) mikael berndtsson , jörgen hansson sigmod record 1996",,,,"infomaster : a data warehousing organization for heterogeneous information sources e.g. medical reference databases praveen seshadri , mohana rajaraman , jayant r. haritsa , praveen seshadri international conference on management of data",,,,0
query optimization for selections using bitmaps ming-chuan wu,,sigmod conference,1999.0,"optimization of user-adaptive histogram queries with expensive predicates chee-yeok shi , chin-yong wen",,acm trans . database syst .,,0
integrating modelling systems for environmental management information systems sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1997.0,answering queries with views 1997,"markus fürstberg , martin m. olivier , christos faloutsos",international conference on management of data,,0
online query processing 2001,"peter j. haas , joseph m. hellerstein",sigmod conference,,on-line object database maintenance 2001,"aoying zhou , jiawei han",,,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,the metu object-oriented database system : principles and challenges sigmod conference,karl aberer,,1998.0,0
"an extensible compressor for xml data dan suciu , hartmut liefke 2000",,sigmod record,,a compressor for xml data sigmod record,"laks v. s. lakshmanan , dimitris papadias",,2000.0,0
the challenge of process data warehousing,"matthias jarke , jörg köller , thomas list",vldb,2000.0,a conceptual framework for object oriented databases very large data bases,martin s. olivier,acm sigmod record,,0
reminiscences on influential papers sigmod record,"james r. hamilton , limsoon wong , kenneth a. ross , laks v. s. lakshmanan",,2001.0,the ccube constraint object-oriented database system acm sigmod record,gregory g. snodgrass,,,0
parallel mining algorithms for generalized association rules with classification hierarchy 1998,"masaru kitsuregawa , takahiko shintani",sigmod conference,,parallel mining techniques for generalized association rules with classification hierarchy 2000,surajit chaudhuri,acm sigmod record,,0
"algorithms for mining association rules for binary segmentations of huge categorical databases kunikazu yoda , hirofumi matsuzawa , takeshi tokuyama , yasuhiko morimoto , takeshi fukuda 1998",,vldb,,database principles 2003,,acm sigmod record,,0
"sit-in : a real-life spatio-temporal information system stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi 2001",,vldb,,data exploration for association rules ken ross acm sigmod record 2002,,,,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,the dynamat system for supporting object-relational and object-oriented databases,"thomas widmann , werner kühn",international conference on management of data,,0
privacy-enhanced data management for next-generation e-commerce vldb 2003,"irini fundulaki , daniel f. lieuwen , bharat kumar , richard hull , chris clifton , arnaud sahuguet",,,the vldb journal -- the international journal on very large data bases,,,,0
eddies : continuously adaptive query processing sigmod conference,"ron avnur , joseph m. hellerstein",,2000.0,optimizing ray-tandem queries over heterogeneous temporal data,"leonidas fegaras , martin stankovic",sigmod conference,,0
"re-tree : an efficient index structure for regular expressions chee yong chan , minos n. garofalakis , rajeev rastogi vldb j. 2003",,,,re-tree : an efficient index structure for regular expressions sigmod record,,,,0
interaction of query evaluation and buffer management for information retrieval,"björn þór jónsson , divesh srivastava , michael j. franklin",sigmod conference,1998.0,the ores temporal database management system,"christoph koch , richard t. snodgrass , jerry kiernan",,,0
a structured approach for the definition of the semantics of active databases acm trans . database syst . 1995,"letizia tanca , piero fraternali",,,query optimisation in object-oriented databases ken ross 2000,,sigmod conference,,0
the a-tree : an index structure for high-dimensional spaces using relative approximation,"masatoshi yoshikawa , shunsuke uemura , yasushi sakurai , haruhiko kojima",vldb,2000.0,report on first international workshop on knowledge representation and query optimization sigmod record,kunohiro tajima,acm sigmod record,,0
"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee 2000",,sigmod conference,,images in the sky : a new class of multimedia data,"nick roussopoulos , marc gyssens",,2003.0,0
data stream query processing : a tutorial vldb,"divesh srivastava , nick koudas",,2003.0,view maintenance and performance in data warehousing environment jayant r. haritsa 1996,,acm sigmod record,,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,"integrating the odmg-tree with the ecobase database system raghu ramakrishnan , richard snodgrass",,very large data bases,,0
"algorithms for mining association rules for binary segmentations of huge categorical databases kunikazu yoda , hirofumi matsuzawa , takeshi tokuyama , yasuhiko morimoto , takeshi fukuda 1998",,vldb,,the ccube constraint object-oriented database system acm sigmod record,"s. sudarshan , g. subieta",,,0
