ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
answering xml queries on heterogeneous data sources,"i manolescu , d florescu , d kossmann",vldb,1995.0 ,declustering databases on heterogeneous disk systems,"lt chen , d rotem","proceedings of the international conference on very large & hellip ; ,",1999 ,0
implementing functional databases,j jannink,"acm press frontier series ,",1995 ,disjunctive datalog,"t eiter , g gottlob , h mannila",,1990.0 ,0
the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996.0 ,the design and implementation of a sequence database system,"t imieliã?nski , w lipski","vldb ,",2003 ,0
outlier detection for high dimensional data,"s berchtold , da keim",sigmod conference,1996.0 ,the x-tree : an index structure for high dimensional data,"z ives , a levy , j madhavan , r pottinger , s saroiu ,",, ,0
discovery of multiple-level association rules from large databases,"j han , y fu",vldb,1995 ,sampling large databases for association rules,"m fernandez , y kadiyska , d suciu , a morishima , wc","proceedins of the 22th international conference on vldb . & hellip ; ,",2002 ,0
parallel query scheduling and optimization with time - and space-shared resources,"m garofalakis , y ioannidis",vldb,1997.0 ,joined normal form : a storage encoding for relational databases .,"r agrawal , p haas , j kiernan",sigmod conference,1982.0 ,0
xcerpt and visxcerpt : from pattern-based to visual querying of xml and semistructured data,"s berger , f bry , s schaffert , c wieser",vldb,2003 ,"wong . m , â ?? mining fuzzy association rules in databases , â ??","f bry , s berger , s schaffert","proceedings of the 29 thintl . conference on very large & hellip ; ,", ,0
parallel query scheduling and optimization with time - and space-shared resources,"m garofalakis , y ioannidis",vldb,1997 ,parallel query scheduling and optimization with time-and space-shared resources,"mn garofalakis , ye ioannidis",acm trans . database syst .,2000 ,0
retrieval of composite multimedia objects,"s chaudhuri , s ghandeharizadeh , c shahabi",vldb,1995 ,the optimal retrieval start times of media objects for the multimedia presentation,"sw kim , sj kim , ti jeong , sw yoo","information & software technology ,",2001 ,0
the araneus web-base management system,"g mecca , p atzeni , a masci , p merialdo , g sindoni",sigmod conference,1998 ,case for output management systems .,"cmj carey , dj dewltt , je i & ha & on , ej shelata","computerworld. ,",1981.0 ,0
book review column,k aberer,sigmod record,2002.0 ,book review column,l processing,"sigmod record ,",1996 ,0
database research at arizona state university,"sd urban , sw dietrich , f golshani",sigmod record,1996.0 ,distributed transaction processing facilities,az spector,"sigmod record ,",1999 ,0
clientserver paradise . 1994,"d dewitt , n kabra , j luo , j patel , j yu",vldb,1994 ,editor 's notes and erratum,"dj dewitt , n kabra , jmp junluo , jb yu","santiago ,", ,0
niagaracq : a scalable continuous query system for internet databases,"j chen , d dewitt , f tian , y wang","sigmod conference ,",2000 ,niagaracq : a scalable continuous query system for internet databases,"c jian-jun , j dewitt david , f tianâ ? ¦",, ,0
integrating the ub-tree into a database system kernel,"f ramsak , v markl , r fenk , m zirkel , k elhardt , r bayer","vldb ,",2000.0 ,event specification in an object-oriented database system,"nh gehani , hv jagadish , o shmueli",vldb,1995 ,0
querying and mining data streams : you only get one look a tutorial,,,2002.0 ,an efficient algorithm for mining association rules in large databases,"mn garofalakis , j gehrke , r rastogi","vldb ,",1995 ,0
opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999 ,query evaluation and optimization in deductive and object-oriented spatial databases,"w lu , j han","information and software technology ,",1995.0 ,0
treasurer 's message,j hammer,sigmod,2000.0 ,treasurer 's message,"c zaniolo , ma melkanoff",acm trans . database syst .,1995 ,0
icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan",vldb,2000 ,icicles : selftuning samples for approximate query processing,j wijsen,acm trans . database syst ., ,0
storage service providers : a solution for storage management ?,"b ozden , e gabber , b hillyer , wt ng , e shriver , dj",vldb,2001 ,parallel database systems 101,j gray,"proceedings of the international conference on very large & hellip ; ,",1997.0 ,0
monitoring streams - a new class of data management applications,"d carney , u cetintemel , m cherniack , c convey , s",vldb,2002 ,unisql 's next-generation object-relational database management system,"a d'andrea , p janus",sigmod record,2002.0 ,0
starts : stanford proposal for internet meta-searching ( experience paper ),"hgmap luis , cckc gravano",sigmod conference, ,starts : stanford proposal for internet meta-searching,"ej keogh , mj pazzani",,2002 ,0
an early look at xquery api for java tm ( xqj ),"j melton , a eisenberg",sigmod record,2004.0 ,algorithms for materialized view design in data warehousing environment,"a gupta , v harinarayan , d quass","sigmod record ,",1995.0 ,0
applying the golden rule of sampling for selectivity estimation,"y matias , j vitter , m wang","proceedings of the acm sigmod conference ,",1998 ,"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets","y wu , d agrawal , a el abbadi","data-mining and visualization of traditional and multimedia & hellip ; ,", ,0
engineering federated information systems report of efis '99 workshop,"s conrad , w hasselbring , u hohenstein , r kutsche , m roantree , g saake , f saltor",sigmod record,1999.0 ,improved histograms for selectivity estimation of range predicates,"l lim , m wang , js vitter","proceedings of the 31st international conference on very & hellip ; ,",1996 ,0
optimization ofqueries with user-defined predicates,"s chaudhuri , k shim",acm trans . database syst .,1999 ,discovery of multiple-level association rules from large databases,"s ramaswamy , s mahajan , a silberschatz",proc . ofthe conf . on very large data bases,1998.0 ,0
quasi-cubes : exploiting approximations in multidimensional databases,"d barbarс , m sullivan","sigmod record ,",1997 ,"olap , data warehousing , and materialized views : a survey",d barbar,, ,0
visdb : a system for visualizing large databases,"d keim , h kriegel",sigmod conference,1995 ,access path selection in a relational database management system,"da keim , hp kriegel","proceedings of the 1995 acm sigmod international conference & hellip ; ,",1994 ,0
query processing over object views of relational data,d chatziantoniou,"proceedings of the international conference on very large & hellip ; ,",1997 ,groupwise processing of relational queries,"s chaudhuri , r motwani , v narasayya",,1997.0 ,0
a state transition model for distributed query processing,c bіhm,acm trans . database syst .,1986.0 ,intelligent access to heterogeneous information sources : report on the 4th workshop on knowledge,"f baader , ma jeusfeld , w nutt","acm transactions on database systems ,",1997 ,0
dbis-toolkit : adaptable middleware for large scale data delivery,"m altinel , d aksoy , t baby , m franklin , w shapiro , s zdonik",sigmod conference,1999 ,databases and workflow management : what . is it all about ? -,"a reuter , s ceri , j gray , b salzberg , g weikum",& hellip ; of the 1999 international conference on management of data, ,0
parallel execution of test runs for database application systems,j gray,sigmod conference,1995 ,xperanto : middleware for publishing object-relational data as xml documents,"f haftmann , d kossmann , e lo","proceedings of the 31st international conference on very & hellip ; ,",2000 ,0
similarity based retrieval of pictures using indices on spatial relationships,"a prasad sistla , c yu , c liu , k liu",vldb,1995 ,concurrency control in hierarchical multidatabase systems,"s mehrotra , h korth , a silberschatz","proc . 1995vldb conference , zurich , switzerland ,", ,0
hmap-a temporal data model managing intervals with different granularities and indeterminacy from,"c combi , g pozzi",vldb j.,2001 ,the design of the triton nested relational database system,"c combi , g pozzi","the vldb journal the international journal on very large & hellip ; ,",2001.0 ,0
description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003 ,dynamic buffer allocation in video-on-demand systems,"s lee , k whang , y moon , i song",,2003.0 ,0
on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994 ,a. tuzhilin . on completeness of historical relational query languages,"j cliord , a croker",vldb j., ,0
managing intervals efficiently in object-relational databases,"h kriegel , m pіtke , t seidl",vldb,2000 ,managing uncertainty in moving objects databases,"k bіhm , k aberer , e neuhold , x yang","acm transactions on database systems ,",2004.0 ,0
implementing data cubes efficiently,"vha rajaraman , jd ullman",sigmod conference,1996.0 ,implementing data cubes efficiently,jm hellerstein,"proc . acm sigmod ,",1995 ,0
practical applications of triggers and constraints : success and lingering issues ( 10-year award ),"s ceri , r cochrane , j widom","proc . 26th int . conf . on very large databases ,",2000.0 ,practical applications of triggers and constraints : success and lingering issues,,,2001 ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"r braumandl , j clauпen , a kemper",vldb,1998 ,evaluating functional joins along nested reference sets in object-relational and object-oriented,"r braumandl , j claussen , a kemper","vldb ,",2002 ,0
multidatabase interoperability in the jupiter system,"a dogac , c dengi , e kilic , g жzhan , f ozcan , s nural , c evrendilek , u halici , i arpinar , p koksal , n kesim , s mancuhan","information and software technology ,",1995 ,"jm , hellerstein , and da patterson . high-performance sorting on networks of workstations","a arpaci-dusseau , r arpaci-dusseau , d culler , j hellerstein , d patterson","& hellip ; 1997acm sigmod httcrnationul conference on mumqemen f & hellip ; ,",1997 ,0
