ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
supporting incremental join queries on ranked inputs,"a natsev , y chang , j smith , c li , j vitter","vldb ,",2001 ,supporting incremental join queries on ranked inputs,"a natsev , yc chang , jr smith , cs li , js vitter",sigmod record,1992.0 ,0
the n-tier hub technology,"r sommer , t gulledge , d bailey",sigmod record,2002 ,understanding the global semantics of referential actions using logic rules,"w may , b ludascher",sigmod record,2003 ,0
s. chaudhuri ad v. narasayya . automated selection of materialized views and indexes,"s agrawal , s chaudhuri , v narasayya",vldb, ,searching in metric spaces,s agrawal,vldb,2001.0 ,0
cost based query scrambling for initial delays,"t urhan , m franklin , l amsaleg",sigmod conference,1998 ,an efficient distributed deadlock detection algorithm,", mj franklin","sigmod conference ,",1998.0 ,0
unisql 's next-generation object-relational database management system,"a d'andrea , p janus",sigmod record,1996 ,extensible database management systems,"mj carey , lm haas",acm trans . database syst .,1990.0 ,0
metadata for digital media : introduction to the special issue,"w klas , a sheth",sigmod record,1994 ,special issue : metadata for digital media,d suciu,"sigmod record ,", ,0
guest editor 's introduction,,"acm sigmod record special section on electronic commerce ,",1998 ,birch : an efficient data clustering method for very large databases,a dogac,"vldb ,", ,0
guest editor 's introduction,,,2002 ,guest editor 's introduction,wb elley,"sigmod record ,",2003.0 ,0
exploiting constraint-like data characterizations in query optimization,"p godfrey , j gryz , c zuzarte",sigmod conference,2001 ,exploiting constraint-like data characterizations in query optimization,r ross,"sigmod conference ,",2000 ,0
is web-site management a database problem ?,"r ramakrishnan , j gehrke",vldb,1998 ,database management systems,"c kuok , a fu , m wong",,2002.0 ,0
logical design for temporal databases with multiple granularities,"x wang , c bettini , a brodsky , s jajodia",acm trans . database syst .,1997 ,supporting full-text information retrieval with a persistent object store .,acms anthology,"acm transactions on database systems ,", ,0
designing and mining multi-terabyte astronomy archives : the sloan digital sky survey,"as szalay , pt kunszt",sigmod conference,2000 ,"a. , gray , j. , slutz , d. , and brunner , rj : designing and mining multi-terabyte astronomy archives :","d fang , s ghandeharizadeh","sigmod 2000 conference ,", ,0
vxmlr : a visual xml-relational database system,"a zhou , h lu , s zheng , y liang , l zhang , w ji , z tian","proc . acm sigmod conf . management of data ,",2001 ,relational database operators,"r fagin , n forms",vldb, ,0
a survey of logical models for olap databases,w kim,sigmod record,1989.0 ,resource scheduling in enhanced pay-per-view continuous media databases,mn garofalakis,"proceedings of the international conference on very large & hellip ; ,",1997.0 ,0
"proceedings of the 2003 acm sigmod international conference on management of data , san diego , california , usa , june 9-12 , 2003","jm peckman , s ram , m franklin",,2003 ,source international conference on management of data archive,"j han , j pei , y yin",sigmod conference,1997.0 ,0
efficient search of multi-dimensional b-trees,"h leslie , r jain , d birdsall , h yaghmai","vldb ,",1995.0 ,a generic approach to bulk loading multidimensional index structures,"h leslie , r jain , d birdsall , h yaghmai","proceedings of sigmod ,",1997 ,0
data stream management system for mavhome,"j frew , j dozier",,1997 ,an efficient quality of service routing algorithm for delay-sensitive applications,"q jiang , s chakravarthy","computer networks ,", ,0
improved histograms for selectivity estimation of range predicates in proc . of acm sigmod,"v poosala , y ioannidis , p haas , e shekita",sigmod conference,1996 ,spirit : sequential pattern mining with regular expression constraints,l de raedt,, ,0
data grid management systems,"a jagatheesan , a rajasekar",sigmod conference,2003 ,naos-efficient and modular reactive capabilities in an object-oriented database system,"gm sacco , m schkolnick","proceedings of the 20th international conference on very & hellip ; ,", ,0
to weave the web,"p atzeni , g mecca , p merialdo",vldb,1997 ,self-tuning histograms : building histograms without looking at data,"fd smith , fh campos , f jeffay","proc . of acm sigmetrics ,", ,0
sting : a statistical information grid approach to spatial data mining,"w wang , j yang , r muntz",vldb, ,"j. , and muntz , rr 1997 . sting : a statistical information grid approach to spatial data mining",wy wang,proc . int . conf . very large databases,2002.0 ,0
random sampling for histogram construction : how much is enough ?,"s chaudhuri , r motwani , v narasayya",sigmod conference,1998.0 ,distributed database systems -- four case studies,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",, ,0
mining association rules between sets in large databases,"e han , g karypis , v kumar",sigmod conference,1997 ,the d-tree : an index structure for planar point queries in location-based wireless services,"r aggrawal , t imielinski , a swami",proceedings of the acm-sigmod international conference on, ,0
database programming languages : a functional approach,j annevelink,sigmod record, ,"j : shim , and r. vingralek . watchman : a data warehouse intelligent cache manager",p scheuermann,,1996 ,0
indexing multiple sets,"c kilger , g moerkotte",vldb,1994 ,performance evaluation of a new distributed deadlock detection algorithm,"c kilger , g moerkotte",sigmod record,1994 ,0
query flocks : a generalization of association-rule mining,"s abitboul , c clifton , r motwani , s nestorov , d",& hellip ; of the acm international conference on management of data (,1998 ,editor 's notes,l liu,sigmod record, ,0
discovering web services : an overview,v draluk,vldb,2001 ,miro web : integrating multiple data sources through semistructured data types,"l bouganim , t chan-sine-ying , t dang-ngoc , j darroux , g gardarin , f sha","proceedings of the 27th international conference on very & hellip ; ,",2001.0 ,0
fast incremental indexing for full-text information retrieval,"e brown , j callan , w croft",vldb,1994 ,influence sets based on reverse nearest neighbor queries,"f korn , s muthukrishnan","proceedings of acm sigmod conference ,", ,0
efficient view maintenance at data warehouses,"j chen , x zhang , s chen , a koeller , ea","sigmod conference ,",1997 ,parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa","knowledge and information systems ,",2001.0 ,0
work and information practices in the sciences of biodiversity,g bowker,vldb,2000 ,science and information theory,l brillouin,vldb, ,0
offering a precision-performance tradeoff for aggregation queries over replicated data,"c olston , j widom",vldb,2000 ,offering a precision-performance tradeoff for aggregation queries over replicated data,"m mehta , r agrawal , j rissanen","vldb ,",2000.0 ,0
guest editorial,,,2002 ,discovery ofmultiple-level association rules fromlarge databases,ay halevy,"the vldb journal the international journal on very large & hellip ; ,", ,0
queries and query processing in object-oriented database systems,"n gehani , h jagadish , w roome",vldb,1990.0 ,repositories and object oriented databases,"dd straube , mt ?zsu","vldb ,",1994.0 ,0
efficient filtering of xml documents with xpath expressions,"c chan , p felber , m garofalakis , r rastogi","proceedings of the 26th vldb conference , egypt",2002 ,xfilter : efficient filtering of xml documents for selective dissemination of information,mt oezsu,vldb,1999 ,0
parallel mining algorithms for generalized association rules with classification hierarchy,"l shen , h shen , l cheng",sigmod conference,1998 ,efficient view maintenance at data warehouses,"mf de souza , mc sampaio",, ,0
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998 ,"information visualization , guest editors ' foreword",,,1996 ,0
optimization of dynamic query evaluation plans,"r cole , g graefe",sigmod conference,1994 ,dynamic query optimization plans,d suciu,"proceedings of acm-sigmod international conference on & hellip ; ,", ,0
bigsur : a system for the management of earth science data,"p brown , m stonebraker",vldb,1995.0 ,multi-dimensional database allocation for parallel data warehouses,"m stonebraker , p brown","proceedings of the international conference on very large & hellip ; ,",2000 ,0
logical design for temporal databases with multiple granularities,"x wang , c bettini , a brodsky , s jajodia",acm trans . database syst .,1997 ,logical design for temporal databases with multiple granularities,"xswcba brodsky , s jajodia","i > acm trans . database systems , < / i > to appear ,",2000 ,0
electronic market : the roadmap for university libraries and members to survive in the information jungle,"m christoffel , s pulkowski , b schmitt , p lockemann",sigmod record,1998.0 ,electronic market : the roadmap for university libraries and members to survive in the information,l fegaras,"proc . int . conf . on very large data bases ( vldb ) ,",1998 ,0
dbcache : database caching for web application servers,"m altinel , q luo , s krishnamurthy , c mohan , h pirahesh , b lindsay , h woo , l brown",sigmod conference,2002 ,reminiscences on influential papers,"m altinel , q luo , s krishnamurthy , c mohan , h",,2002.0 ,0
automating physical database design in a parallel database,"j rao , c zhang , n megiddo , g lohman",sigmod conference,2002.0 ,international workshop on web and databases,"j rao , c zhang , g lohman , n megiddo",,1998 ,0
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations",jl han,vldb j.,1998 ,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding","r cleaveland , x du , sa smolka","the vldb journal the international journal on very large & hellip ; ,",1998.0 ,0
